gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g558,dff,n16[0],"n1, 1'b1, n0, n171",4,1,1,1,1,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,['g558'],Not_Trojan
g559,not,n486,n14[7],1,0,0,1,2,6,6,2,0,0,0,0,1,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g559'],Not_Trojan
g560,xnor,n168,"n74, n31[2]",2,0,0,1,2,13,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,['g560'],Not_Trojan
g561,xor,n135,"n36[1], n5[1]",2,0,0,1,1,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g561'],Not_Trojan
g562,or,n426,"n408, n423",2,0,0,0,4,7,3,4,0,61,0,42,79,0,3,17,0,0,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g562'],Not_Trojan
g563,nor,n510,"n51, n50",2,0,0,0,3,9,1,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g563'],Not_Trojan
g564,not,n473,n19[7],1,0,0,1,2,6,6,2,0,0,0,0,1,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g564'],Not_Trojan
g565,or,n64,"n54, n30[9]",2,0,0,1,2,5,4,2,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g565'],Not_Trojan
g566,or,n331,"n303, n311",2,0,0,0,5,2,2,4,0,7,0,8,12,0,0,0,0,0,25,0,10,5,0,1,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g566'],Not_Trojan
g567,not,n449,n24[1],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,26,0,11,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g567'],Not_Trojan
g568,or,n311,"n276, n221",2,0,0,0,4,3,3,4,0,3,0,4,5,0,0,0,0,0,26,0,10,5,0,1,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g568'],Not_Trojan
g569,dff,n30[1],"n1, 1'b1, n0, n163",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,14,0,7,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,['g569'],Not_Trojan
g570,xnor,n125,"n2[1], n3[1]",2,0,0,1,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g570'],Not_Trojan
g571,dff,n30[3],"n1, 1'b1, n0, n161",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,16,0,7,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,['g571'],Not_Trojan
g572,nor,n254,"n473, n212",2,0,0,0,3,5,5,3,0,2,0,1,3,0,0,0,0,0,5,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g572'],Not_Trojan
g573,nor,n241,"n191, n214",2,0,0,0,3,8,3,3,0,2,0,1,4,0,0,0,0,0,5,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g573'],Not_Trojan
g574,xnor,n161,"n5[3], n114",2,0,0,1,1,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,['g574'],Not_Trojan
g575,nor,n268,"n489, n210",2,0,0,0,3,5,5,3,0,2,0,1,2,0,0,0,0,0,5,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g575'],Not_Trojan
g576,xor,n359,"n499, n36[2]",2,0,0,1,2,11,6,1,0,19,0,12,24,0,1,0,0,0,31,0,12,6,0,1,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,['g576'],Not_Trojan
g577,or,n422,"n213, n419",2,0,0,0,4,10,5,4,0,22,0,16,33,0,1,6,0,0,7,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g577'],Not_Trojan
g578,dff,n47[3],"n512, 1'b1, n0, n505",4,1,1,1,3,6,0,1,0,115,0,74,143,0,5,21,1,0,3,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,['g578'],Trojan
g579,dff,n11[3],"n1, 1'b1, n0, n32[3]",4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,['g579'],Not_Trojan
g580,or,n299,"n228, n262",2,0,0,0,4,3,3,4,0,3,0,4,7,0,0,0,0,0,34,0,12,6,0,1,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g580'],Not_Trojan
g581,nor,n166,"n66, n154",2,0,0,0,3,3,2,2,0,6,0,1,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['g581'],Not_Trojan
g582,xor,n177,"n32[2], n167",2,0,0,1,2,2,1,0,0,6,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g582'],Not_Trojan
g583,or,n338,"n295, n310",2,0,0,0,5,3,3,5,0,11,0,4,12,0,0,0,0,0,4,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g583'],Not_Trojan
g584,or,n348,"n327, n322",2,0,0,0,5,2,2,4,0,11,0,4,12,0,0,0,0,0,25,0,10,1,0,1,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g584'],Not_Trojan
g585,dff,n47[5],"n512, 1'b1, n0, n503",4,1,1,1,3,6,0,1,0,57,0,47,78,0,0,0,1,0,3,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,['g585'],Trojan
g586,dff,n43[2],"n1, 1'b1, n0, n83",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g586'],Not_Trojan
g587,or,n342,"n306, n321",2,0,0,0,5,3,3,5,0,11,0,4,12,0,0,0,0,0,4,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g587'],Not_Trojan
g588,nor,n261,"n436, n209",2,0,0,0,3,5,5,2,0,1,0,2,3,0,0,0,0,0,15,0,10,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g588'],Not_Trojan
g589,xor,n80,"n45[2], n7[2]",2,0,0,1,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g589'],Not_Trojan
g590,dff,n32[3],"n1, 1'b1, n0, n176",4,1,1,1,1,1,0,0,0,6,0,1,4,0,1,0,1,0,25,0,10,2,0,2,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,1,['g590'],Not_Trojan
g591,xnor,n378,"n34[0], n368",2,0,0,1,2,11,6,2,0,19,0,12,24,0,1,2,0,0,17,0,8,4,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,['g591'],Not_Trojan
g592,dff,n42[1],"n1, 1'b1, n0, n86",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g592'],Not_Trojan
g593,or,n337,"n304, n326",2,0,0,0,5,3,3,5,0,7,0,8,12,0,0,0,0,0,4,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g593'],Not_Trojan
g594,dff,n16[1],"n1, 1'b1, n0, n2[1]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,['g594'],Not_Trojan
g595,xor,n102,"n22[3], n46[3]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g595'],Not_Trojan
g596,or,n322,"n288, n287",2,0,0,0,4,3,3,3,0,5,0,2,5,0,0,0,0,0,26,0,10,1,0,1,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g596'],Not_Trojan
g597,dff,n23[6],"n1, 1'b1, n0, n23[4]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g597'],Not_Trojan
g598,dff,n31[3],"n1, 1'b1, n0, n150",4,1,1,1,1,10,0,1,0,0,0,0,0,0,1,0,1,0,25,0,10,2,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,['g598'],Not_Trojan
g599,not,n493,n349,1,0,0,0,7,1,1,0,0,18,0,13,25,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g599'],Not_Trojan
g600,xor,n145,"n25[1], n42[1]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g600'],Not_Trojan
g601,or,n333,"n312, n301",2,0,0,0,5,2,2,5,0,11,0,4,12,0,0,0,0,0,33,0,12,6,0,1,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g601'],Not_Trojan
g602,nor,n418,"n293, n413",2,0,0,0,3,10,5,2,0,20,0,15,28,0,1,6,0,0,6,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g602'],Not_Trojan
g603,dff,n14[7],"n1, 1'b1, n0, n16[7]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,5,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g603'],Not_Trojan
g604,or,n335,"n309, n307",2,0,0,0,5,7,2,4,0,11,0,4,12,0,0,0,0,0,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g604'],Not_Trojan
g605,dff,n21[7],"n1, 1'b1, n0, n26[7]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,5,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g605'],Not_Trojan
g606,or,n313,"n277, n219",2,0,0,0,4,4,4,3,0,3,0,4,5,0,0,0,0,0,15,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g606'],Not_Trojan
g607,dff,n27[1],"n1, 1'b1, n0, n2[9]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g607'],Not_Trojan
g608,nor,n269,"n182, n210",2,0,0,0,3,9,4,2,0,2,0,1,2,0,0,0,0,0,6,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g608'],Not_Trojan
g609,not,n520,n47[3],1,0,0,1,4,5,5,2,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g609'],Trojan
g610,or,n61,"n60, n30[13]",2,0,0,1,2,6,5,2,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g610'],Not_Trojan
g611,not,n181,n35[1],1,0,0,1,2,8,4,2,0,0,0,0,1,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g611'],Not_Trojan
g612,dff,n14[1],"n1, 1'b1, n0, n131",4,1,1,1,1,6,0,1,0,0,0,0,0,0,1,0,1,0,26,0,11,2,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,['g612'],Not_Trojan
g613,dff,n15[0],"n1, 1'b1, n0, n128",4,1,1,1,1,6,0,1,0,0,0,0,0,0,1,0,1,0,26,0,11,6,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,['g613'],Not_Trojan
g614,nor,n420,"n190, n412",2,0,0,0,3,9,5,2,0,19,0,13,26,0,1,6,0,0,6,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g614'],Not_Trojan
g615,dff,n31[2],"n1, 1'b1, n0, n151",4,1,1,1,1,11,0,1,0,0,0,0,0,0,1,0,1,0,25,0,10,6,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,['g615'],Not_Trojan
g616,or,n305,"n267, n266",2,0,0,0,4,4,4,3,0,5,0,2,5,0,0,0,0,0,15,0,9,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g616'],Not_Trojan
g617,dff,n30[4],"n1, 1'b1, n0, n133",4,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,['g617'],Not_Trojan
g618,dff,n29[2],"n1, 1'b1, n0, n29[0]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,['g618'],Not_Trojan
g619,dff,n26[3],"n1, 1'b1, n0, n26[1]",4,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,26,0,11,2,0,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,['g619'],Not_Trojan
g620,dff,n22[2],"n1, 1'b1, n0, n22[0]",4,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,26,0,11,6,0,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,['g620'],Not_Trojan
g621,not,n444,n23[2],1,0,0,1,2,5,5,1,0,0,0,0,1,0,0,0,0,0,26,0,11,6,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g621'],Not_Trojan
g622,or,n500,"n345, n344",2,0,0,0,6,1,1,0,0,19,0,12,24,0,0,0,0,0,32,0,12,1,0,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,['g622'],Not_Trojan
g623,nor,n276,"n491, n216",2,0,0,0,3,4,4,3,0,1,0,2,3,0,0,0,0,0,26,0,11,5,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g623'],Not_Trojan
g624,not,n476,n20[3],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,2,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g624'],Not_Trojan
g625,dff,n25[4],"n1, 1'b1, n0, n25[2]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g625'],Not_Trojan
g626,or,n521,"n47[4], n47[6]",2,0,0,1,4,4,4,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g626'],Trojan
g627,dff,n33[2],"n1, 1'b1, n0, n77",4,1,1,1,1,11,0,1,0,0,0,0,0,0,1,0,1,0,25,0,10,5,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,['g627'],Not_Trojan
g628,not,n390,n389,1,0,0,0,3,9,5,2,0,19,0,12,25,0,1,4,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g628'],Not_Trojan
g629,dff,n16[4],"n1, 1'b1, n0, n16[2]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g629'],Not_Trojan
g630,nor,n291,"n446, n216",2,0,0,0,3,5,5,3,0,1,0,2,3,0,0,0,0,0,5,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g630'],Not_Trojan
g631,not,n488,n18[6],1,0,0,1,2,6,6,2,0,0,0,0,1,0,0,0,0,0,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g631'],Not_Trojan
g632,or,n394,"n374, n384",2,0,0,0,4,7,3,4,0,41,0,28,51,0,2,4,0,0,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g632'],Not_Trojan
g633,nor,n272,"n450, n210",2,0,0,0,3,5,5,3,0,2,0,1,2,0,0,0,0,0,5,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g633'],Not_Trojan
g634,or,n324,"n248, n227",2,0,0,0,4,4,4,3,0,5,0,2,7,0,0,0,0,0,15,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g634'],Not_Trojan
g635,dff,n37[1],"n1, 1'b1, n0, n38[1]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,1488,0,683,190,0,32,160,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,['g635'],Not_Trojan
g636,dff,n28[5],"n1, 1'b1, n0, n28[3]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g636'],Not_Trojan
g637,xor,n101,"n43[3], n4[4]",2,0,0,1,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g637'],Not_Trojan
g638,or,n395,"n373, n386",2,0,0,0,4,7,3,4,0,41,0,31,51,0,2,4,0,0,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g638'],Not_Trojan
g639,nor,n278,"n437, n209",2,0,0,0,3,5,5,2,0,1,0,2,3,0,0,0,0,0,15,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g639'],Not_Trojan
g640,xor,n151,"n32[2], n31[2]",2,0,0,1,2,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g640'],Not_Trojan
g641,not,n194,n36[3],1,0,0,1,2,9,5,2,0,0,0,0,1,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g641'],Not_Trojan
g642,or,n202,"n179, n37[0]",2,0,0,1,2,6,5,2,0,1,0,0,1,0,0,0,0,0,184,0,84,23,0,4,20,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g642'],Not_Trojan
g643,xor,n148,"n25[3], n42[3]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g643'],Not_Trojan
g644,dff,n47[7],"n512, 1'b1, n0, n501",4,1,1,1,3,6,0,1,0,18,0,14,25,0,0,0,1,0,3,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,['g644'],Trojan
g645,or,n347,"n324, n330",2,0,0,0,5,3,3,4,0,11,0,4,12,0,0,0,0,0,14,0,9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g645'],Not_Trojan
g646,nor,n371,"n208, n367",2,0,0,0,3,9,4,3,0,20,0,14,25,0,1,1,0,0,6,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,['g646'],Not_Trojan
g647,nor,n355,"n34[4], n493",2,0,0,1,2,9,4,1,0,18,0,14,25,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g647'],Not_Trojan
g648,dff,n44[2],"n1, 1'b1, n0, n82",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g648'],Not_Trojan
g649,dff,n26[6],"n1, 1'b1, n0, n26[4]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g649'],Not_Trojan
g650,xnor,n369,"n361, n35[3]",2,0,0,1,2,9,5,2,0,19,0,12,24,0,1,1,0,0,31,0,12,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,['g650'],Not_Trojan
g651,dff,n18[3],"n1, 1'b1, n0, n102",4,1,1,1,1,6,0,1,0,0,0,0,0,0,1,0,1,0,34,0,13,2,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,['g651'],Not_Trojan
g652,or,n301,"n264, n263",2,0,0,0,4,3,3,4,0,5,0,2,5,0,0,0,0,0,34,0,12,6,0,1,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g652'],Not_Trojan
g653,dff,n23[3],"n1, 1'b1, n0, n23[1]",4,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,26,0,11,2,0,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,['g653'],Not_Trojan
g654,xor,n103,"n34[1], n8[1]",2,0,0,1,1,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g654'],Not_Trojan
g655,dff,n22[3],"n1, 1'b1, n0, n22[1]",4,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,26,0,11,2,0,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,['g655'],Not_Trojan
g656,not,n442,n18[3],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,2,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g656'],Not_Trojan
g657,dff,n35[1],"n1, 1'b1, n0, n143",4,1,1,1,1,9,0,1,0,0,0,0,0,0,1,0,1,0,28,0,12,2,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,['g657'],Not_Trojan
g658,or,n297,"n259, n222",2,0,0,0,4,3,3,4,0,3,0,4,5,0,0,0,0,0,34,0,12,6,0,1,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g658'],Not_Trojan
g659,or,n393,"n371, n383",2,0,0,0,4,8,3,4,0,41,0,28,51,0,2,4,0,0,6,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g659'],Not_Trojan
g660,not,n441,n15[6],1,0,0,1,2,6,6,2,0,0,0,0,1,0,0,0,0,0,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g660'],Not_Trojan
g661,xnor,n169,"n70, n31[3]",2,0,0,1,2,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,['g661'],Not_Trojan
g662,or,n406,"n213, n398",2,0,0,0,3,8,4,2,0,21,0,14,27,0,1,4,0,0,6,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g662'],Not_Trojan
g663,or,n341,"n329, n315",2,0,0,0,5,2,2,4,0,11,0,4,12,0,0,0,0,0,25,0,10,5,0,1,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g663'],Not_Trojan
g664,dff,n40[2],"n1, 1'b1, n0, n91",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g664'],Not_Trojan
g665,dff,n41[2],"n1, 1'b1, n0, n88",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g665'],Not_Trojan
g666,xnor,n111,"n2[0], n3[0]",2,0,0,1,1,9,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,['g666'],Not_Trojan
g667,xor,n75,"n33[3], n6[3]",2,0,0,1,1,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g667'],Not_Trojan
g668,dff,n41[3],"n1, 1'b1, n0, n87",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g668'],Not_Trojan
