gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,gate_numbers,label
g1490,nor,n36,"n9[0], n10[10]",2,0,0,1,2,16,14,2,['g1490'],Not_Trojan
g1491,nor,n35,"n9[0], n10[8]",2,0,0,1,2,16,14,2,['g1491'],Not_Trojan
g1492,nor,n34,"n9[0], n10[4]",2,0,0,1,2,15,13,2,['g1492'],Not_Trojan
g1493,nor,n33,"n9[0], n10[6]",2,0,0,1,2,15,13,2,['g1493'],Not_Trojan
g1494,not,n32,n10[10],1,0,0,1,2,18,16,2,['g1494'],Not_Trojan
g1495,not,n31,n10[8],1,0,0,1,2,18,16,2,['g1495'],Not_Trojan
g1496,not,n30,n10[6],1,0,0,1,2,17,15,2,['g1496'],Not_Trojan
g1497,not,n29,n10[4],1,0,0,1,2,17,15,2,['g1497'],Not_Trojan
g1498,not,n28,n10[0],1,0,0,1,2,14,12,2,['g1498'],Not_Trojan
g1499,not,n27,n9[0],1,0,0,1,2,13,11,2,['g1499'],Not_Trojan
g1500,not,n26,n10[9],1,0,0,1,2,13,13,2,['g1500'],Not_Trojan
g1501,not,n25,n10[3],1,0,0,1,2,15,13,2,['g1501'],Not_Trojan
g1502,not,n24,n10[2],1,0,0,1,2,18,16,2,['g1502'],Not_Trojan
g1503,not,n23,n10[11],1,0,0,1,3,15,13,3,['g1503'],Not_Trojan
g1504,not,n22,n10[5],1,0,0,1,2,14,12,2,['g1504'],Not_Trojan
g1505,not,n21,n10[1],1,0,0,1,2,16,14,2,['g1505'],Not_Trojan
g1506,not,n20,n10[7],1,0,0,1,2,14,12,2,['g1506'],Not_Trojan
g1507,or,n17[12],"n903, n944",2,0,0,1,4,6,6,4,['g1507'],Not_Trojan
g1508,xnor,n18[11],"n916, n943",2,0,0,1,3,6,6,3,['g1508'],Not_Trojan
g1509,nor,n944,"n916, n943",2,0,0,0,3,7,7,3,['g1509'],Not_Trojan
g1510,nor,n943,"n900, n942",2,0,0,0,3,7,7,3,['g1510'],Not_Trojan
g1511,xor,n1771,"n910, n940",2,0,0,0,3,8,8,3,['g1511'],Not_Trojan
g1512,nor,n942,"n910, n941",2,0,0,0,3,8,8,3,['g1512'],Not_Trojan
g1513,not,n941,n940,1,0,0,0,5,9,9,5,['g1513'],Not_Trojan
g1514,nor,n940,"n907, n939",2,0,0,0,4,9,9,4,['g1514'],Not_Trojan
g1515,xor,n1770,"n917, n938",2,0,0,0,3,8,8,3,['g1515'],Not_Trojan
g1516,nor,n939,"n917, n938",2,0,0,0,3,10,10,3,['g1516'],Not_Trojan
g1517,nor,n938,"n897, n937",2,0,0,0,4,9,9,4,['g1517'],Not_Trojan
g1518,xor,n1769,"n915, n936",2,0,0,0,3,8,8,3,['g1518'],Not_Trojan
g1519,nor,n937,"n915, n936",2,0,0,0,3,10,10,3,['g1519'],Not_Trojan
g1520,nor,n936,"n904, n935",2,0,0,0,4,9,9,4,['g1520'],Not_Trojan
g1521,xor,n1768,"n919, n934",2,0,0,0,3,8,8,3,['g1521'],Not_Trojan
g1522,nor,n935,"n919, n934",2,0,0,0,3,10,10,3,['g1522'],Not_Trojan
g1523,nor,n934,"n905, n933",2,0,0,0,4,9,9,4,['g1523'],Not_Trojan
g1524,xnor,n1767,"n918, n931",2,0,0,0,3,8,8,3,['g1524'],Not_Trojan
g1525,nor,n933,"n918, n932",2,0,0,0,3,10,10,3,['g1525'],Not_Trojan
g1526,not,n932,n931,1,0,0,0,4,11,11,4,['g1526'],Not_Trojan
g1527,nor,n931,"n899, n930",2,0,0,0,3,9,9,3,['g1527'],Not_Trojan
g1528,xor,n1766,"n911, n928",2,0,0,0,3,8,8,3,['g1528'],Not_Trojan
g1529,nor,n930,"n911, n929",2,0,0,0,3,10,10,3,['g1529'],Not_Trojan
g1530,not,n929,n928,1,0,0,0,5,11,11,5,['g1530'],Not_Trojan
g1531,nor,n928,"n906, n927",2,0,0,0,4,9,9,4,['g1531'],Not_Trojan
g1532,xnor,n1765,"n914, n925",2,0,0,0,3,8,8,3,['g1532'],Not_Trojan
g1533,nor,n927,"n914, n926",2,0,0,0,3,10,10,3,['g1533'],Not_Trojan
g1534,not,n926,n925,1,0,0,0,4,11,11,4,['g1534'],Not_Trojan
g1535,nor,n925,"n898, n924",2,0,0,0,3,9,9,3,['g1535'],Not_Trojan
g1536,xnor,n1764,"n909, n923",2,0,0,0,3,8,8,3,['g1536'],Not_Trojan
g1537,nor,n924,"n909, n923",2,0,0,0,3,10,10,3,['g1537'],Not_Trojan
g1538,nor,n923,"n896, n922",2,0,0,0,3,9,9,3,['g1538'],Not_Trojan
g1539,xnor,n1763,"n913, n921",2,0,0,0,3,8,8,3,['g1539'],Not_Trojan
g1540,nor,n922,"n913, n921",2,0,0,0,3,10,10,3,['g1540'],Not_Trojan
g1541,nor,n921,"n901, n920",2,0,0,0,3,9,9,3,['g1541'],Not_Trojan
g1542,xnor,n1762,"n912, n908",2,0,0,0,3,8,8,3,['g1542'],Not_Trojan
g1543,nor,n920,"n908, n912",2,0,0,0,3,10,10,3,['g1543'],Not_Trojan
g1544,nor,n1761,"n908, n902",2,0,0,0,3,8,8,3,['g1544'],Not_Trojan
g1545,xnor,n919,"n9[7], n10[7]",2,0,0,1,2,9,9,2,['g1545'],Not_Trojan
g1546,xnor,n918,"n9[6], n10[6]",2,0,0,1,2,9,9,2,['g1546'],Not_Trojan
g1547,xnor,n917,"n9[9], n10[9]",2,0,0,1,2,9,9,2,['g1547'],Not_Trojan
g1548,xnor,n916,"n9[11], n10[11]",2,0,0,1,2,7,7,2,['g1548'],Not_Trojan
g1549,xnor,n915,"n9[8], n10[8]",2,0,0,1,2,9,9,2,['g1549'],Not_Trojan
g1550,xnor,n914,"n9[4], n10[4]",2,0,0,1,2,9,9,2,['g1550'],Not_Trojan
g1551,xnor,n913,"n9[2], n10[2]",2,0,0,1,2,9,9,2,['g1551'],Not_Trojan
g1552,xnor,n912,"n9[1], n10[1]",2,0,0,1,2,9,9,2,['g1552'],Not_Trojan
g1553,xnor,n911,"n9[5], n10[5]",2,0,0,1,2,9,9,2,['g1553'],Not_Trojan
g1554,xnor,n910,"n9[10], n10[10]",2,0,0,1,2,9,9,2,['g1554'],Not_Trojan
g1555,xnor,n909,"n9[3], n10[3]",2,0,0,1,2,9,9,2,['g1555'],Not_Trojan
g1556,nor,n907,"n894, n888",2,0,0,0,3,10,10,3,['g1556'],Not_Trojan
g1557,nor,n906,"n889, n890",2,0,0,0,3,10,10,3,['g1557'],Not_Trojan
g1558,nor,n905,"n891, n885",2,0,0,0,3,10,10,3,['g1558'],Not_Trojan
g1559,nor,n904,"n882, n883",2,0,0,0,3,10,10,3,['g1559'],Not_Trojan
g1560,nor,n903,"n886, n884",2,0,0,0,3,7,7,3,['g1560'],Not_Trojan
g1561,nor,n908,"n895, n892",2,0,0,0,3,9,9,3,['g1561'],Not_Trojan
g1562,nor,n902,"n9[0], n10[0]",2,0,0,1,2,9,9,2,['g1562'],Not_Trojan
g1563,nor,n901,"n9[1], n10[1]",2,0,0,1,2,10,10,2,['g1563'],Not_Trojan
g1564,nor,n900,"n9[10], n10[10]",2,0,0,1,2,8,8,2,['g1564'],Not_Trojan
g1565,nor,n899,"n9[5], n10[5]",2,0,0,1,2,10,10,2,['g1565'],Not_Trojan
g1566,nor,n898,"n9[3], n10[3]",2,0,0,1,2,10,10,2,['g1566'],Not_Trojan
g1567,nor,n897,"n887, n893",2,0,0,0,3,10,10,3,['g1567'],Not_Trojan
g1568,nor,n896,"n9[2], n10[2]",2,0,0,1,2,10,10,2,['g1568'],Not_Trojan
g1569,not,n895,n9[0],1,0,0,1,2,10,10,2,['g1569'],Not_Trojan
g1570,not,n894,n9[9],1,0,0,1,2,11,11,2,['g1570'],Not_Trojan
g1571,not,n893,n10[8],1,0,0,1,2,11,11,2,['g1571'],Not_Trojan
g1572,not,n892,n10[0],1,0,0,1,2,10,10,2,['g1572'],Not_Trojan
g1573,not,n891,n9[6],1,0,0,1,2,11,11,2,['g1573'],Not_Trojan
g1574,not,n890,n10[4],1,0,0,1,2,11,11,2,['g1574'],Not_Trojan
g1575,not,n889,n9[4],1,0,0,1,2,11,11,2,['g1575'],Not_Trojan
g1576,not,n888,n10[9],1,0,0,1,2,11,11,2,['g1576'],Not_Trojan
g1577,not,n887,n9[8],1,0,0,1,2,11,11,2,['g1577'],Not_Trojan
g1578,not,n886,n9[11],1,0,0,1,2,8,8,2,['g1578'],Not_Trojan
g1579,not,n885,n10[6],1,0,0,1,2,11,11,2,['g1579'],Not_Trojan
g1580,not,n884,n10[11],1,0,0,1,3,8,8,3,['g1580'],Not_Trojan
g1581,not,n883,n10[7],1,0,0,1,2,11,11,2,['g1581'],Not_Trojan
g1582,not,n882,n9[7],1,0,0,1,2,11,11,2,['g1582'],Not_Trojan
g1583,xnor,n14[17],"n13[17], n1027",2,0,0,1,7,8,7,7,['g1583'],Not_Trojan
g1584,xnor,n14[16],"n13[16], n1024",2,0,0,1,7,8,7,7,['g1584'],Not_Trojan
g1585,nor,n1027,"n1026, n1025",2,0,0,0,9,9,8,9,['g1585'],Not_Trojan
g1586,xnor,n14[15],"n13[15], n1020",2,0,0,1,8,10,9,8,['g1586'],Not_Trojan
g1587,nor,n1026,"n946, n1023",2,0,0,0,8,10,9,8,['g1587'],Not_Trojan
g1588,nor,n1024,"n1022, n1021",2,0,0,0,10,9,8,9,['g1588'],Not_Trojan
g1589,xnor,n14[14],"n13[14], n1016",2,0,0,1,9,10,9,8,['g1589'],Not_Trojan
g1590,not,n1023,n1022,1,0,0,0,10,11,10,10,['g1590'],Not_Trojan
g1591,nor,n1022,"n945, n1019",2,0,0,0,9,10,9,9,['g1591'],Not_Trojan
g1592,nor,n1020,"n1018, n1017",2,0,0,0,11,11,10,8,['g1592'],Not_Trojan
g1593,xnor,n14[13],"n13[13], n1012",2,0,0,1,9,10,9,7,['g1593'],Not_Trojan
g1594,not,n1019,n1018,1,0,0,0,11,11,10,10,['g1594'],Not_Trojan
g1595,nor,n1018,"n951, n1015",2,0,0,0,10,12,11,9,['g1595'],Not_Trojan
g1596,nor,n1016,"n1014, n1013",2,0,0,0,10,11,10,7,['g1596'],Not_Trojan
g1597,xnor,n14[12],"n13[12], n1008",2,0,0,1,8,9,8,5,['g1597'],Not_Trojan
g1598,not,n1015,n1014,1,0,0,0,11,13,12,8,['g1598'],Not_Trojan
g1599,nor,n1014,"n950, n1011",2,0,0,0,10,12,11,7,['g1599'],Not_Trojan
g1600,nor,n1012,"n1010, n1009",2,0,0,0,9,11,10,6,['g1600'],Not_Trojan
g1601,not,n1011,n1010,1,0,0,0,9,13,12,6,['g1601'],Not_Trojan
g1602,nor,n1010,"n949, n1006",2,0,0,0,8,12,11,5,['g1602'],Not_Trojan
g1603,nor,n1008,"n1005, n1007",2,0,0,0,7,10,9,4,['g1603'],Not_Trojan
g1604,xor,n14[11],"n978, n1003",2,0,0,1,6,7,4,3,['g1604'],Not_Trojan
g1605,nor,n1007,"n967, n1004",2,0,0,0,7,11,10,4,['g1605'],Not_Trojan
g1606,not,n1006,n1005,1,0,0,0,7,13,12,4,['g1606'],Not_Trojan
g1607,nor,n1005,"n966, n1003",2,0,0,0,6,11,10,3,['g1607'],Not_Trojan
g1608,not,n1004,n1003,1,0,0,0,8,12,11,5,['g1608'],Not_Trojan
g1609,nor,n1003,"n969, n1002",2,0,0,0,7,8,5,4,['g1609'],Not_Trojan
g1610,xor,n1749,"n982, n1001",2,0,0,0,6,8,4,3,['g1610'],Not_Trojan
g1611,nor,n1002,"n982, n1001",2,0,0,0,6,9,6,3,['g1611'],Not_Trojan
g1612,nor,n1001,"n968, n1000",2,0,0,0,7,9,5,4,['g1612'],Not_Trojan
g1613,xnor,n1748,"n981, n998",2,0,0,0,6,8,4,3,['g1613'],Not_Trojan
g1614,nor,n1000,"n981, n999",2,0,0,0,6,10,6,3,['g1614'],Not_Trojan
g1615,not,n999,n998,1,0,0,0,7,11,7,4,['g1615'],Not_Trojan
g1616,nor,n998,"n959, n997",2,0,0,0,6,9,5,3,['g1616'],Not_Trojan
g1617,xnor,n1747,"n974, n996",2,0,0,0,6,8,4,3,['g1617'],Not_Trojan
g1618,nor,n997,"n974, n996",2,0,0,0,6,10,6,3,['g1618'],Not_Trojan
g1619,nor,n996,"n958, n995",2,0,0,0,6,9,5,3,['g1619'],Not_Trojan
g1620,xnor,n1746,"n976, n994",2,0,0,0,6,8,4,3,['g1620'],Not_Trojan
g1621,nor,n995,"n976, n994",2,0,0,0,6,10,6,3,['g1621'],Not_Trojan
g1622,nor,n994,"n962, n993",2,0,0,0,6,9,5,3,['g1622'],Not_Trojan
g1623,xnor,n1745,"n975, n992",2,0,0,0,6,8,4,3,['g1623'],Not_Trojan
g1624,nor,n993,"n975, n992",2,0,0,0,6,10,6,3,['g1624'],Not_Trojan
g1625,nor,n992,"n965, n991",2,0,0,0,6,9,5,3,['g1625'],Not_Trojan
g1626,xnor,n1744,"n973, n990",2,0,0,0,6,8,4,3,['g1626'],Not_Trojan
g1627,nor,n991,"n973, n990",2,0,0,0,6,10,6,3,['g1627'],Not_Trojan
g1628,nor,n990,"n963, n989",2,0,0,0,6,9,5,3,['g1628'],Not_Trojan
g1629,xnor,n1743,"n972, n988",2,0,0,0,6,8,4,3,['g1629'],Not_Trojan
g1630,nor,n989,"n972, n988",2,0,0,0,6,10,6,3,['g1630'],Not_Trojan
g1631,nor,n988,"n961, n987",2,0,0,0,6,9,5,3,['g1631'],Not_Trojan
g1632,xnor,n1742,"n980, n986",2,0,0,0,6,8,4,3,['g1632'],Not_Trojan
g1633,nor,n987,"n980, n986",2,0,0,0,6,10,6,3,['g1633'],Not_Trojan
g1634,nor,n986,"n960, n985",2,0,0,0,6,9,5,3,['g1634'],Not_Trojan
g1635,xnor,n1741,"n979, n984",2,0,0,0,6,8,4,3,['g1635'],Not_Trojan
g1636,nor,n985,"n979, n984",2,0,0,0,6,10,6,3,['g1636'],Not_Trojan
g1637,nor,n984,"n970, n983",2,0,0,0,6,9,5,3,['g1637'],Not_Trojan
g1638,xnor,n1740,"n977, n971",2,0,0,0,6,8,4,3,['g1638'],Not_Trojan
g1639,nor,n983,"n971, n977",2,0,0,0,6,10,6,3,['g1639'],Not_Trojan
g1640,nor,n1739,"n971, n964",2,0,0,0,6,8,4,3,['g1640'],Not_Trojan
g1641,xnor,n978,"n13[11], n12[11]",2,0,0,1,5,8,5,2,['g1641'],Not_Trojan
g1642,xnor,n982,"n1782, n12[10]",2,0,0,1,5,9,5,2,['g1642'],Not_Trojan
g1643,xnor,n981,"n1781, n12[9]",2,0,0,1,5,9,5,2,['g1643'],Not_Trojan
g1644,xnor,n980,"n1775, n12[3]",2,0,0,1,5,9,5,2,['g1644'],Not_Trojan
g1645,xnor,n979,"n1774, n12[2]",2,0,0,1,5,9,5,2,['g1645'],Not_Trojan
g1646,xnor,n977,"n1773, n12[1]",2,0,0,1,5,9,5,2,['g1646'],Not_Trojan
g1647,xnor,n976,"n1779, n12[7]",2,0,0,1,5,9,5,2,['g1647'],Not_Trojan
g1648,xnor,n975,"n1778, n12[6]",2,0,0,1,5,9,5,2,['g1648'],Not_Trojan
g1649,xnor,n974,"n1780, n12[8]",2,0,0,1,5,9,5,2,['g1649'],Not_Trojan
g1650,xnor,n973,"n1777, n12[5]",2,0,0,1,5,9,5,2,['g1650'],Not_Trojan
g1651,xnor,n972,"n1776, n12[4]",2,0,0,1,5,9,5,2,['g1651'],Not_Trojan
g1652,nor,n970,"n1773, n12[1]",2,0,0,1,5,10,6,2,['g1652'],Not_Trojan
g1653,nor,n969,"n957, n956",2,0,0,0,6,9,6,3,['g1653'],Not_Trojan
g1654,nor,n968,"n952, n948",2,0,0,0,6,10,6,3,['g1654'],Not_Trojan
g1655,or,n967,"n953, n13[11]",2,0,0,1,6,12,11,3,['g1655'],Not_Trojan
g1656,or,n966,"n955, n12[11]",2,0,0,1,5,12,11,2,['g1656'],Not_Trojan
g1657,nor,n965,"n1777, n12[5]",2,0,0,1,5,10,6,2,['g1657'],Not_Trojan
g1658,nor,n971,"n954, n947",2,0,0,0,6,9,5,3,['g1658'],Not_Trojan
g1659,nor,n964,"n1772, n12[0]",2,0,0,1,5,9,5,2,['g1659'],Not_Trojan
g1660,nor,n963,"n1776, n12[4]",2,0,0,1,5,10,6,2,['g1660'],Not_Trojan
g1661,nor,n962,"n1778, n12[6]",2,0,0,1,5,10,6,2,['g1661'],Not_Trojan
g1662,nor,n961,"n1775, n12[3]",2,0,0,1,5,10,6,2,['g1662'],Not_Trojan
g1663,nor,n960,"n1774, n12[2]",2,0,0,1,5,10,6,2,['g1663'],Not_Trojan
g1664,nor,n959,"n1780, n12[8]",2,0,0,1,5,10,6,2,['g1664'],Not_Trojan
g1665,nor,n958,"n1779, n12[7]",2,0,0,1,5,10,6,2,['g1665'],Not_Trojan
g1666,not,n957,n1782,1,0,0,0,11,10,7,11,['g1666'],Not_Trojan
g1667,not,n956,n12[10],1,0,0,1,5,10,7,2,['g1667'],Not_Trojan
g1668,not,n955,n13[11],1,0,0,1,10,13,12,10,['g1668'],Not_Trojan
g1669,not,n954,n1772,1,0,0,0,8,10,6,8,['g1669'],Not_Trojan
g1670,not,n953,n12[11],1,0,0,1,5,13,12,2,['g1670'],Not_Trojan
g1671,not,n952,n1781,1,0,0,0,11,11,7,11,['g1671'],Not_Trojan
g1672,not,n951,n13[14],1,0,0,1,9,13,12,9,['g1672'],Not_Trojan
g1673,not,n950,n13[13],1,0,0,1,9,13,12,9,['g1673'],Not_Trojan
g1674,not,n949,n13[12],1,0,0,1,10,13,12,10,['g1674'],Not_Trojan
g1675,not,n948,n12[9],1,0,0,1,5,11,7,2,['g1675'],Not_Trojan
g1676,not,n947,n12[0],1,0,0,1,5,10,6,2,['g1676'],Not_Trojan
g1677,not,n946,n13[16],1,0,0,1,7,11,10,7,['g1677'],Not_Trojan
g1678,not,n945,n13[15],1,0,0,1,8,11,10,8,['g1678'],Not_Trojan
g1679,nor,n1694,"n1061, n1094",2,0,0,0,5,4,4,5,['g1679'],Not_Trojan
g1680,nor,n1094,"n1076, n1093",2,0,0,0,7,5,5,7,['g1680'],Not_Trojan
g1681,nor,n1093,"n1078, n1092",2,0,0,0,6,6,6,6,['g1681'],Not_Trojan
g1682,nor,n1092,"n1083, n1091",2,0,0,0,7,7,7,7,['g1682'],Not_Trojan
g1683,nor,n1091,"n1080, n1090",2,0,0,0,6,8,8,6,['g1683'],Not_Trojan
g1684,nor,n1090,"n1075, n1089",2,0,0,0,7,9,9,7,['g1684'],Not_Trojan
g1685,nor,n1089,"n1084, n1088",2,0,0,0,6,10,10,6,['g1685'],Not_Trojan
g1686,nor,n1088,"n1081, n1087",2,0,0,0,7,11,11,7,['g1686'],Not_Trojan
g1687,nor,n1087,"n1079, n1086",2,0,0,0,6,12,12,6,['g1687'],Not_Trojan
g1688,nor,n1086,"n1077, n1085",2,0,0,0,5,13,13,5,['g1688'],Not_Trojan
g1689,nor,n1085,"n1074, n1082",2,0,0,0,4,14,14,4,['g1689'],Not_Trojan
g1690,or,n1084,"n1067, n1065",2,0,0,0,5,11,11,5,['g1690'],Not_Trojan
g1691,or,n1083,"n1066, n1064",2,0,0,0,6,8,8,6,['g1691'],Not_Trojan
g1692,or,n1082,"n1073, n1072",2,0,0,0,5,15,15,5,['g1692'],Not_Trojan
g1693,or,n1081,"n1063, n1056",2,0,0,0,6,12,12,6,['g1693'],Not_Trojan
g1694,or,n1080,"n1057, n1055",2,0,0,0,5,9,9,5,['g1694'],Not_Trojan
g1695,or,n1079,"n1058, n1060",2,0,0,0,5,13,13,5,['g1695'],Not_Trojan
g1696,or,n1078,"n1062, n1068",2,0,0,0,5,7,7,5,['g1696'],Not_Trojan
g1697,or,n1077,"n1054, n1053",2,0,0,0,6,14,14,6,['g1697'],Not_Trojan
g1698,or,n1076,"n1052, n1069",2,0,0,0,6,6,6,6,['g1698'],Not_Trojan
g1699,or,n1075,"n1051, n1070",2,0,0,0,6,10,10,6,['g1699'],Not_Trojan
g1700,nor,n1074,"n1059, n1071",2,0,0,0,3,15,15,3,['g1700'],Not_Trojan
g1701,nor,n1073,"n1046, n1718",2,0,0,0,4,16,16,4,['g1701'],Not_Trojan
g1702,nor,n1072,"n1028, n1717",2,0,0,0,4,16,16,4,['g1702'],Not_Trojan
g1703,nor,n1071,"n1050, n10[0]",2,0,0,1,2,16,16,2,['g1703'],Not_Trojan
g1704,nor,n1070,"n1033, n1700",2,0,0,0,5,11,11,5,['g1704'],Not_Trojan
g1705,nor,n1069,"n1042, n1704",2,0,0,0,5,7,7,5,['g1705'],Not_Trojan
g1706,nor,n1068,"n1043, n1725",2,0,0,0,4,8,8,4,['g1706'],Not_Trojan
g1707,nor,n1067,"n1035, n1722",2,0,0,0,4,12,12,4,['g1707'],Not_Trojan
g1708,nor,n1066,"n1047, n1703",2,0,0,0,5,9,9,5,['g1708'],Not_Trojan
g1709,nor,n1065,"n1037, n1721",2,0,0,0,4,12,12,4,['g1709'],Not_Trojan
g1710,nor,n1064,"n1030, n1702",2,0,0,0,5,9,9,5,['g1710'],Not_Trojan
g1711,nor,n1063,"n1048, n1699",2,0,0,0,5,13,13,5,['g1711'],Not_Trojan
g1712,nor,n1062,"n1036, n1726",2,0,0,0,4,8,8,4,['g1712'],Not_Trojan
g1713,nor,n1061,"n1045, n1727",2,0,0,0,4,5,5,4,['g1713'],Not_Trojan
g1714,nor,n1060,"n1041, n1719",2,0,0,0,4,14,14,4,['g1714'],Not_Trojan
g1715,nor,n1059,"n1039, n1695",2,0,0,0,5,16,16,5,['g1715'],Not_Trojan
g1716,nor,n1058,"n1034, n1720",2,0,0,0,4,14,14,4,['g1716'],Not_Trojan
g1717,nor,n1057,"n1044, n1724",2,0,0,0,4,10,10,4,['g1717'],Not_Trojan
g1718,nor,n1056,"n1031, n1698",2,0,0,0,5,13,13,5,['g1718'],Not_Trojan
g1719,nor,n1055,"n1049, n1723",2,0,0,0,4,10,10,4,['g1719'],Not_Trojan
g1720,nor,n1054,"n1032, n1697",2,0,0,0,5,15,15,5,['g1720'],Not_Trojan
g1721,nor,n1053,"n1029, n1696",2,0,0,0,5,15,15,5,['g1721'],Not_Trojan
g1722,nor,n1052,"n1038, n1705",2,0,0,0,5,7,7,5,['g1722'],Not_Trojan
g1723,nor,n1051,"n1040, n1701",2,0,0,0,5,11,11,5,['g1723'],Not_Trojan
g1724,not,n1050,n9[0],1,0,0,1,2,17,17,2,['g1724'],Not_Trojan
g1725,not,n1049,n1701,1,0,0,0,5,11,11,5,['g1725'],Not_Trojan
g1726,not,n1048,n1721,1,0,0,0,4,14,14,4,['g1726'],Not_Trojan
g1727,not,n1047,n1725,1,0,0,0,4,10,10,4,['g1727'],Not_Trojan
g1728,not,n1046,n1696,1,0,0,0,5,17,17,5,['g1728'],Not_Trojan
g1729,not,n1045,n1705,1,0,0,0,5,6,6,5,['g1729'],Not_Trojan
g1730,not,n1044,n1702,1,0,0,0,5,11,11,5,['g1730'],Not_Trojan
g1731,not,n1043,n1703,1,0,0,0,5,9,9,5,['g1731'],Not_Trojan
g1732,not,n1042,n1726,1,0,0,0,4,8,8,4,['g1732'],Not_Trojan
g1733,not,n1041,n1697,1,0,0,0,5,15,15,5,['g1733'],Not_Trojan
g1734,not,n1040,n1723,1,0,0,0,4,12,12,4,['g1734'],Not_Trojan
g1735,not,n1039,n1717,1,0,0,0,4,17,17,4,['g1735'],Not_Trojan
g1736,not,n1038,n1727,1,0,0,0,4,8,8,4,['g1736'],Not_Trojan
g1737,not,n1037,n1699,1,0,0,0,5,13,13,5,['g1737'],Not_Trojan
g1738,not,n1036,n1704,1,0,0,0,5,9,9,5,['g1738'],Not_Trojan
g1739,not,n1035,n1700,1,0,0,0,5,13,13,5,['g1739'],Not_Trojan
g1740,not,n1034,n1698,1,0,0,0,5,15,15,5,['g1740'],Not_Trojan
g1741,not,n1033,n1722,1,0,0,0,4,12,12,4,['g1741'],Not_Trojan
g1742,not,n1032,n1719,1,0,0,0,4,16,16,4,['g1742'],Not_Trojan
g1743,not,n1031,n1720,1,0,0,0,4,14,14,4,['g1743'],Not_Trojan
g1744,not,n1030,n1724,1,0,0,0,4,10,10,4,['g1744'],Not_Trojan
g1745,not,n1029,n1718,1,0,0,0,4,16,16,4,['g1745'],Not_Trojan
g1746,not,n1028,n1695,1,0,0,0,5,17,17,5,['g1746'],Not_Trojan
g1747,xnor,n1737,"n9[10], n1112",2,0,0,1,2,11,11,2,['g1747'],Not_Trojan
g1748,nor,n1114,"n9[10], n1113",2,0,0,1,2,9,9,2,['g1748'],Not_Trojan
g1749,xnor,n1736,"n9[9], n1110",2,0,0,1,2,11,11,2,['g1749'],Not_Trojan
g1750,not,n1113,n1112,1,0,0,0,3,10,10,3,['g1750'],Not_Trojan
g1751,nor,n1112,"n9[9], n1111",2,0,0,1,2,11,11,2,['g1751'],Not_Trojan
g1752,xnor,n1735,"n9[8], n1108",2,0,0,1,2,11,11,2,['g1752'],Not_Trojan
g1753,not,n1111,n1110,1,0,0,0,3,12,12,3,['g1753'],Not_Trojan
g1754,nor,n1110,"n9[8], n1109",2,0,0,1,2,12,12,2,['g1754'],Not_Trojan
g1755,xnor,n1734,"n9[7], n1106",2,0,0,1,2,11,11,2,['g1755'],Not_Trojan
g1756,not,n1109,n1108,1,0,0,0,3,13,13,3,['g1756'],Not_Trojan
g1757,nor,n1108,"n9[7], n1107",2,0,0,1,2,12,12,2,['g1757'],Not_Trojan
g1758,xnor,n1733,"n9[6], n1104",2,0,0,1,2,11,11,2,['g1758'],Not_Trojan
g1759,not,n1107,n1106,1,0,0,0,3,13,13,3,['g1759'],Not_Trojan
g1760,nor,n1106,"n9[6], n1105",2,0,0,1,2,12,12,2,['g1760'],Not_Trojan
g1761,xnor,n1732,"n9[5], n1102",2,0,0,1,2,11,11,2,['g1761'],Not_Trojan
g1762,not,n1105,n1104,1,0,0,0,3,13,13,3,['g1762'],Not_Trojan
g1763,nor,n1104,"n9[5], n1103",2,0,0,1,2,12,12,2,['g1763'],Not_Trojan
g1764,xnor,n1731,"n9[4], n1100",2,0,0,1,2,11,11,2,['g1764'],Not_Trojan
g1765,not,n1103,n1102,1,0,0,0,3,13,13,3,['g1765'],Not_Trojan
g1766,nor,n1102,"n9[4], n1101",2,0,0,1,2,12,12,2,['g1766'],Not_Trojan
g1767,xnor,n1730,"n9[3], n1098",2,0,0,1,2,11,11,2,['g1767'],Not_Trojan
g1768,not,n1101,n1100,1,0,0,0,3,13,13,3,['g1768'],Not_Trojan
g1769,nor,n1100,"n9[3], n1099",2,0,0,1,2,12,12,2,['g1769'],Not_Trojan
g1770,xnor,n1729,"n9[2], n1096",2,0,0,1,2,11,11,2,['g1770'],Not_Trojan
g1771,not,n1099,n1098,1,0,0,0,3,13,13,3,['g1771'],Not_Trojan
g1772,nor,n1098,"n9[2], n1097",2,0,0,1,2,12,12,2,['g1772'],Not_Trojan
g1773,xor,n1728,"n9[1], n9[0]",2,0,0,1,2,11,11,2,['g1773'],Not_Trojan
g1774,not,n1097,n1096,1,0,0,0,3,13,13,3,['g1774'],Not_Trojan
g1775,nor,n1096,"n9[1], n9[0]",2,0,0,1,2,12,12,2,['g1775'],Not_Trojan
g1776,xnor,n1715,"n10[10], n1131",2,0,0,1,2,7,7,2,['g1776'],Not_Trojan
g1777,nor,n1133,"n10[10], n1132",2,0,0,1,2,10,10,2,['g1777'],Not_Trojan
g1778,xnor,n1714,"n10[9], n1129",2,0,0,1,2,7,7,2,['g1778'],Not_Trojan
