gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g603,nor,n1024,"n554, n492",2,0,0,0,4,2,2,5,0,2,0,129,75,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g603'],Not_Trojan
g604,nor,n1023,"n595, n492",2,0,0,0,4,2,2,4,0,2,0,50,38,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g604'],Not_Trojan
g605,nor,n1022,"n603, n492",2,0,0,0,4,2,2,5,0,2,0,131,79,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g605'],Not_Trojan
g606,nor,n1021,"n544, n491",2,0,0,0,4,2,2,5,0,2,0,133,83,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g606'],Not_Trojan
g607,nor,n1020,"n542, n491",2,0,0,0,4,2,2,5,0,2,0,135,87,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g607'],Not_Trojan
g608,nor,n1019,"n605, n491",2,0,0,0,4,2,2,5,0,2,0,137,91,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g608'],Not_Trojan
g609,nor,n1018,"n598, n491",2,0,0,0,4,2,2,5,0,2,0,139,95,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g609'],Not_Trojan
g610,nor,n1017,"n562, n492",2,0,0,0,4,2,2,5,0,2,0,141,99,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g610'],Not_Trojan
g611,nor,n1016,"n524, n492",2,0,0,0,4,2,2,5,0,2,0,143,103,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g611'],Not_Trojan
g612,nor,n1015,"n625, n492",2,0,0,0,4,2,2,5,0,2,0,145,107,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g612'],Not_Trojan
g613,nor,n1014,"n632, n492",2,0,0,0,4,2,2,5,0,2,0,147,111,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g613'],Not_Trojan
g614,nor,n1013,"n609, n491",2,0,0,0,4,2,2,5,0,2,0,149,115,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g614'],Not_Trojan
g615,nor,n1012,"n533, n491",2,0,0,0,4,2,2,5,0,2,0,207,231,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g615'],Not_Trojan
g616,nor,n1011,"n627, n492",2,0,0,0,4,2,2,5,0,2,0,151,119,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g616'],Not_Trojan
g617,nor,n1010,"n637, n492",2,0,0,0,4,2,2,5,0,2,0,153,123,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g617'],Not_Trojan
g618,nor,n1009,"n604, n491",2,0,0,0,4,2,2,4,0,2,0,78,66,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g618'],Not_Trojan
g619,nor,n1008,"n570, n491",2,0,0,0,4,2,2,5,0,2,0,157,131,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g619'],Not_Trojan
g620,nor,n1007,"n635, n491",2,0,0,0,4,2,2,5,0,2,0,159,135,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g620'],Not_Trojan
g621,nor,n1006,"n588, n494",2,0,0,0,2,2,2,5,0,2,0,161,137,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g621'],Not_Trojan
g622,nor,n1005,"n529, n494",2,0,0,0,2,2,2,5,0,2,0,163,141,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g622'],Not_Trojan
g623,nor,n1004,"n619, n491",2,0,0,0,4,2,2,4,0,2,0,90,78,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g623'],Not_Trojan
g624,nor,n1003,"n514, n494",2,0,0,0,2,2,2,5,0,2,0,195,205,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g624'],Not_Trojan
g625,nor,n1002,"n528, n494",2,0,0,0,2,2,2,5,0,2,0,165,145,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g625'],Not_Trojan
g626,nor,n1001,"n579, n494",2,0,0,0,2,2,2,5,0,2,0,167,149,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g626'],Not_Trojan
g627,nor,n1000,"n620, n491",2,0,0,0,4,2,2,5,0,2,0,169,155,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g627'],Not_Trojan
g628,nor,n999,"n573, n492",2,0,0,0,4,2,2,5,0,2,0,24,21,0,1,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g628'],Not_Trojan
g629,nor,n998,"n600, n491",2,0,0,0,4,2,2,5,0,2,0,171,159,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g629'],Not_Trojan
g630,nor,n997,"n568, n491",2,0,0,0,4,2,2,5,0,2,0,173,163,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g630'],Not_Trojan
g631,nor,n996,"n597, n491",2,0,0,0,4,2,2,5,0,2,0,175,167,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g631'],Not_Trojan
g632,nor,n995,"n602, n492",2,0,0,0,4,2,2,5,0,2,0,177,171,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g632'],Not_Trojan
g633,nor,n994,"n594, n494",2,0,0,0,2,2,2,5,0,2,0,179,173,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g633'],Not_Trojan
g634,nor,n993,"n631, n491",2,0,0,0,4,2,2,5,0,2,0,181,179,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g634'],Not_Trojan
g635,nor,n992,"n572, n491",2,0,0,0,4,2,2,5,0,2,0,183,183,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g635'],Not_Trojan
g636,nor,n991,"n522, n494",2,0,0,0,2,2,2,5,0,2,0,185,185,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g636'],Not_Trojan
g637,nor,n990,"n521, n492",2,0,0,0,4,2,2,5,0,2,0,189,195,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g637'],Not_Trojan
g638,nor,n989,"n629, n491",2,0,0,0,4,2,2,5,0,2,0,191,199,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g638'],Not_Trojan
g639,nor,n988,"n584, n494",2,0,0,0,2,2,2,5,0,2,0,193,201,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g639'],Not_Trojan
g640,nor,n987,"n585, n494",2,0,0,0,2,2,2,5,0,2,0,197,209,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g640'],Not_Trojan
g641,nor,n986,"n557, n494",2,0,0,0,2,2,2,5,0,2,0,199,213,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g641'],Not_Trojan
g642,nor,n985,"n547, n491",2,0,0,0,4,2,2,5,0,2,0,201,219,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g642'],Not_Trojan
g643,nor,n984,"n626, n494",2,0,0,0,2,2,2,5,0,2,0,203,221,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g643'],Not_Trojan
g644,nor,n983,"n628, n494",2,0,0,0,2,2,2,5,0,2,0,205,225,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g644'],Not_Trojan
g645,nor,n982,"n540, n494",2,0,0,0,2,2,2,5,0,2,0,209,233,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g645'],Not_Trojan
g646,nor,n981,"n589, n494",2,0,0,0,2,2,2,5,0,2,0,213,241,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g646'],Not_Trojan
g647,nor,n980,"n515, n494",2,0,0,0,2,2,2,4,0,2,0,76,62,0,1,15,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g647'],Not_Trojan
g648,nor,n979,"n548, n491",2,0,0,0,4,3,3,5,0,2,0,43,28,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g648'],Not_Trojan
g649,nor,n978,"n587, n494",2,0,0,0,2,2,2,5,0,2,0,219,253,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g649'],Not_Trojan
g650,nor,n977,"n549, n494",2,0,0,0,2,2,2,4,0,2,0,110,129,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g650'],Not_Trojan
g651,nor,n976,"n535, n492",2,0,0,0,4,2,2,5,0,2,0,3,7,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g651'],Not_Trojan
g652,nor,n975,"n738, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g652'],Not_Trojan
g653,nor,n974,"n768, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g653'],Not_Trojan
g654,nor,n973,"n705, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g654'],Not_Trojan
g655,nor,n972,"n713, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g655'],Not_Trojan
g656,nor,n971,"n767, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g656'],Not_Trojan
g657,nor,n970,"n773, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g657'],Not_Trojan
g658,nor,n969,"n718, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g658'],Not_Trojan
g659,nor,n968,"n727, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g659'],Not_Trojan
g660,nor,n967,"n698, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g660'],Not_Trojan
g661,nor,n966,"n770, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g661'],Not_Trojan
g662,nor,n965,"n697, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g662'],Not_Trojan
g663,nor,n964,"n726, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g663'],Not_Trojan
g664,nor,n963,"n781, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g664'],Not_Trojan
g665,nor,n962,"n706, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g665'],Not_Trojan
g666,nor,n961,"n695, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g666'],Not_Trojan
g667,nor,n960,"n681, n830",2,0,0,0,2,2,2,3,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,['g667'],Not_Trojan
g668,not,n941,n942,1,0,0,0,3,6,6,5,0,2,0,4,4,0,0,0,0,0,32,0,33,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g668'],Not_Trojan
g669,nor,n939,"n575, n491",2,0,0,0,4,2,2,5,0,2,0,15,15,0,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g669'],Not_Trojan
g670,nor,n938,"n556, n491",2,0,0,0,4,2,2,4,0,2,0,84,72,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g670'],Not_Trojan
g671,nor,n937,"n611, n492",2,0,0,0,4,2,2,5,0,2,0,18,17,0,1,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g671'],Not_Trojan
g672,nor,n936,"n571, n492",2,0,0,0,4,2,2,5,0,2,0,21,19,0,1,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g672'],Not_Trojan
g673,nor,n935,"n566, n491",2,0,0,0,4,2,2,5,0,2,0,59,36,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g673'],Not_Trojan
g674,nor,n934,"n607, n492",2,0,0,0,4,3,3,5,0,2,0,51,32,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g674'],Not_Trojan
g675,nor,n933,"n567, n492",2,0,0,0,4,3,3,5,0,2,0,7,10,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g675'],Not_Trojan
g676,nor,n932,"n634, n494",2,0,0,0,2,2,2,5,0,2,0,27,21,0,1,9,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g676'],Not_Trojan
g677,nor,n931,"n552, n494",2,0,0,0,2,2,2,4,0,2,0,49,35,0,1,15,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g677'],Not_Trojan
g678,nor,n930,"n536, n491",2,0,0,0,4,2,2,4,0,2,0,86,74,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g678'],Not_Trojan
g679,nor,n929,"n612, n491",2,0,0,0,4,2,2,5,0,2,0,30,25,0,1,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g679'],Not_Trojan
g680,nor,n928,"n565, n494",2,0,0,0,2,2,2,5,0,2,0,187,189,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g680'],Not_Trojan
g681,nor,n927,"n530, n494",2,0,0,0,2,2,2,4,0,2,0,62,48,0,1,15,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g681'],Not_Trojan
g682,nor,n926,"n576, n494",2,0,0,0,2,2,2,5,0,2,0,33,25,0,1,11,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g682'],Not_Trojan
g683,nor,n925,"n617, n494",2,0,0,0,2,3,3,5,0,2,0,11,10,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g683'],Not_Trojan
g684,nor,n924,"n592, n492",2,0,0,0,4,2,2,4,0,2,0,2,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g684'],Not_Trojan
g685,nor,n923,"n601, n494",2,0,0,0,2,2,2,5,0,2,0,36,27,0,1,12,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g685'],Not_Trojan
g686,nor,n922,"n559, n492",2,0,0,0,4,2,2,4,0,2,0,94,82,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g686'],Not_Trojan
g687,nor,n921,"n513, n494",2,0,0,0,2,2,2,5,0,2,0,42,31,0,1,14,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g687'],Not_Trojan
g688,nor,n920,"n527, n491",2,0,0,0,4,2,2,5,0,2,0,45,35,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g688'],Not_Trojan
g689,nor,n919,"n578, n491",2,0,0,0,4,3,3,5,0,2,0,19,16,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g689'],Not_Trojan
g690,nor,n918,"n618, n494",2,0,0,0,2,2,2,4,0,2,0,48,35,0,0,16,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g690'],Not_Trojan
g691,nor,n917,"n555, n492",2,0,0,0,4,2,2,5,0,2,0,23,18,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g691'],Not_Trojan
g692,nor,n916,"n561, n494",2,0,0,0,2,2,2,4,0,2,0,74,60,0,1,15,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g692'],Not_Trojan
g693,nor,n915,"n633, n491",2,0,0,0,4,2,2,4,0,2,0,54,42,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g693'],Not_Trojan
g694,nor,n914,"n550, n492",2,0,0,0,4,2,2,4,0,2,0,73,61,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g694'],Not_Trojan
g695,nor,n913,"n636, n494",2,0,0,0,2,2,2,4,0,2,0,56,42,0,1,15,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g695'],Not_Trojan
g696,nor,n912,"n608, n494",2,0,0,0,2,3,3,5,0,2,0,27,18,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g696'],Not_Trojan
g697,nor,n911,"n639, n491",2,0,0,0,4,2,2,4,0,2,0,65,53,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g697'],Not_Trojan
g698,nor,n910,"n599, n491",2,0,0,0,4,2,2,4,0,2,0,72,60,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g698'],Not_Trojan
g699,nor,n909,"n523, n491",2,0,0,0,4,2,2,4,0,2,0,89,77,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g699'],Not_Trojan
g700,nor,n908,"n640, n492",2,0,0,0,4,2,2,5,0,2,0,215,247,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g700'],Not_Trojan
g701,nor,n907,"n610, n491",2,0,0,0,4,3,3,5,0,2,0,15,14,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g701'],Not_Trojan
g702,nor,n906,"n541, n491",2,0,0,0,4,2,2,5,0,2,0,217,251,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g702'],Not_Trojan
g703,nor,n905,"n621, n494",2,0,0,0,2,2,2,4,0,2,0,71,57,0,1,15,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g703'],Not_Trojan
g704,nor,n904,"n534, n492",2,0,0,0,4,3,3,5,0,2,0,31,22,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g704'],Not_Trojan
g705,nor,n903,"n577, n494",2,0,0,0,2,2,2,5,0,2,0,39,24,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g705'],Not_Trojan
g706,nor,n902,"n546, n492",2,0,0,0,4,2,2,4,0,2,0,64,52,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g706'],Not_Trojan
g707,nor,n901,"n638, n491",2,0,0,0,4,3,3,5,0,2,0,35,24,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g707'],Not_Trojan
g708,nor,n900,"n531, n491",2,0,0,0,4,2,2,4,0,2,0,66,54,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g708'],Not_Trojan
g709,nor,n899,"n517, n492",2,0,0,0,4,2,2,4,0,2,0,70,58,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g709'],Not_Trojan
g710,nor,n898,"n596, n492",2,0,0,0,4,2,2,4,0,2,0,69,57,0,1,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g710'],Not_Trojan
g711,nor,n897,"n580, n494",2,0,0,0,2,2,2,5,0,2,0,39,29,0,1,13,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g711'],Not_Trojan
g712,nor,n896,"n516, n494",2,0,0,0,2,2,2,5,0,2,0,211,237,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g712'],Not_Trojan
g713,nor,n895,"n807, n803",2,0,0,0,5,7,2,4,0,0,0,5,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,['g713'],Not_Trojan
g714,nor,n894,"n4[4], n828",2,0,0,1,5,5,5,2,0,1,0,3,4,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,['g714'],Not_Trojan
g715,nor,n893,"n3[8], n828",2,0,0,1,6,5,5,2,0,1,0,3,4,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,['g715'],Not_Trojan
g716,nor,n892,"n564, n494",2,0,0,0,2,2,2,4,0,2,0,93,79,0,1,15,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g716'],Not_Trojan
g717,nor,n891,"n3[12], n828",2,0,0,1,6,5,5,2,0,1,0,3,4,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,['g717'],Not_Trojan
