gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g710,dff,n24[21],"1'b1, 1'b1, n0, n3359",4,1,1,1,8,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g710'],Not_Trojan
g711,dff,n24[22],"1'b1, 1'b1, n0, n3358",4,1,1,1,7,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g711'],Not_Trojan
g712,dff,n24[23],"1'b1, 1'b1, n0, n3357",4,1,1,1,8,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g712'],Not_Trojan
g713,dff,n24[24],"1'b1, 1'b1, n0, n3356",4,1,1,1,7,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g713'],Not_Trojan
g714,dff,n24[25],"1'b1, 1'b1, n0, n3355",4,1,1,1,8,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g714'],Not_Trojan
g715,dff,n24[26],"1'b1, 1'b1, n0, n3354",4,1,1,1,8,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g715'],Not_Trojan
g716,dff,n24[27],"1'b1, 1'b1, n0, n3353",4,1,1,1,7,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g716'],Not_Trojan
g717,dff,n24[28],"1'b1, 1'b1, n0, n3352",4,1,1,1,7,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g717'],Not_Trojan
g718,dff,n24[29],"1'b1, 1'b1, n0, n3351",4,1,1,1,7,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g718'],Not_Trojan
g719,dff,n24[30],"1'b1, 1'b1, n0, n3350",4,1,1,1,8,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g719'],Not_Trojan
g720,dff,n24[31],"1'b1, 1'b1, n0, n3349",4,1,1,1,7,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g720'],Not_Trojan
g721,dff,n23[0],"1'b1, 1'b1, n0, n3348",4,1,1,1,6,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g721'],Not_Trojan
g722,dff,n23[1],"1'b1, 1'b1, n0, n3347",4,1,1,1,8,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g722'],Not_Trojan
g723,dff,n23[2],"1'b1, 1'b1, n0, n3346",4,1,1,1,8,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g723'],Not_Trojan
g724,dff,n23[3],"1'b1, 1'b1, n0, n3345",4,1,1,1,7,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g724'],Not_Trojan
g725,dff,n23[4],"1'b1, 1'b1, n0, n3344",4,1,1,1,8,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g725'],Not_Trojan
g726,dff,n23[5],"1'b1, 1'b1, n0, n3343",4,1,1,1,8,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g726'],Not_Trojan
g727,dff,n23[6],"1'b1, 1'b1, n0, n3342",4,1,1,1,7,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g727'],Not_Trojan
g728,dff,n23[7],"1'b1, 1'b1, n0, n3341",4,1,1,1,8,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g728'],Not_Trojan
g729,dff,n23[8],"1'b1, 1'b1, n0, n3340",4,1,1,1,7,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g729'],Not_Trojan
g730,dff,n23[9],"1'b1, 1'b1, n0, n3339",4,1,1,1,8,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g730'],Not_Trojan
g731,dff,n23[10],"1'b1, 1'b1, n0, n3338",4,1,1,1,7,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g731'],Not_Trojan
g732,dff,n23[11],"1'b1, 1'b1, n0, n3337",4,1,1,1,8,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g732'],Not_Trojan
g733,dff,n23[12],"1'b1, 1'b1, n0, n3336",4,1,1,1,7,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g733'],Not_Trojan
g734,dff,n23[13],"1'b1, 1'b1, n0, n3335",4,1,1,1,8,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g734'],Not_Trojan
g735,dff,n23[14],"1'b1, 1'b1, n0, n3334",4,1,1,1,8,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g735'],Not_Trojan
g736,dff,n23[15],"1'b1, 1'b1, n0, n3333",4,1,1,1,7,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g736'],Not_Trojan
g737,dff,n23[16],"1'b1, 1'b1, n0, n3332",4,1,1,1,7,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g737'],Not_Trojan
g738,dff,n23[17],"1'b1, 1'b1, n0, n3331",4,1,1,1,7,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g738'],Not_Trojan
g739,dff,n23[18],"1'b1, 1'b1, n0, n3328",4,1,1,1,8,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g739'],Not_Trojan
g740,dff,n23[19],"1'b1, 1'b1, n0, n3330",4,1,1,1,7,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g740'],Not_Trojan
g741,dff,n23[20],"1'b1, 1'b1, n0, n3329",4,1,1,1,8,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g741'],Not_Trojan
g742,dff,n23[21],"1'b1, 1'b1, n0, n3327",4,1,1,1,8,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g742'],Not_Trojan
g743,dff,n23[22],"1'b1, 1'b1, n0, n3326",4,1,1,1,8,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g743'],Not_Trojan
g744,dff,n23[23],"1'b1, 1'b1, n0, n3325",4,1,1,1,7,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g744'],Not_Trojan
g745,dff,n23[24],"1'b1, 1'b1, n0, n3324",4,1,1,1,7,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g745'],Not_Trojan
g746,dff,n23[25],"1'b1, 1'b1, n0, n3323",4,1,1,1,7,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g746'],Not_Trojan
g747,dff,n23[26],"1'b1, 1'b1, n0, n3322",4,1,1,1,7,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g747'],Not_Trojan
g748,dff,n23[27],"1'b1, 1'b1, n0, n3321",4,1,1,1,8,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g748'],Not_Trojan
g749,dff,n23[28],"1'b1, 1'b1, n0, n3320",4,1,1,1,8,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g749'],Not_Trojan
g750,dff,n23[29],"1'b1, 1'b1, n0, n3319",4,1,1,1,7,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g750'],Not_Trojan
g751,dff,n23[30],"1'b1, 1'b1, n0, n3318",4,1,1,1,8,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g751'],Not_Trojan
g752,dff,n23[31],"1'b1, 1'b1, n0, n3317",4,1,1,1,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g752'],Not_Trojan
g753,dff,n9[0],"1'b1, 1'b1, n0, n3951",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g753'],Not_Trojan
g754,dff,n9[1],"1'b1, 1'b1, n0, n3956",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g754'],Not_Trojan
g755,dff,n9[2],"1'b1, 1'b1, n0, n3955",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g755'],Not_Trojan
g756,dff,n9[3],"1'b1, 1'b1, n0, n3954",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g756'],Not_Trojan
g757,dff,n9[4],"1'b1, 1'b1, n0, n3953",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g757'],Not_Trojan
g758,dff,n9[5],"1'b1, 1'b1, n0, n4081",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g758'],Not_Trojan
g759,dff,n9[6],"1'b1, 1'b1, n0, n4169",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g759'],Not_Trojan
g760,dff,n9[7],"1'b1, 1'b1, n0, n4167",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g760'],Not_Trojan
g761,dff,n9[8],"1'b1, 1'b1, n0, n4171",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g761'],Not_Trojan
g762,dff,n9[9],"1'b1, 1'b1, n0, n4170",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g762'],Not_Trojan
g763,dff,n9[10],"1'b1, 1'b1, n0, n4191",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g763'],Not_Trojan
g764,dff,n9[11],"1'b1, 1'b1, n0, n4166",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g764'],Not_Trojan
g765,dff,n9[12],"1'b1, 1'b1, n0, n4163",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g765'],Not_Trojan
g766,dff,n9[13],"1'b1, 1'b1, n0, n4165",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g766'],Not_Trojan
g767,dff,n9[14],"1'b1, 1'b1, n0, n4164",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g767'],Not_Trojan
g768,dff,n9[15],"1'b1, 1'b1, n0, n4162",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g768'],Not_Trojan
g769,dff,n9[16],"1'b1, 1'b1, n0, n4161",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g769'],Not_Trojan
g770,dff,n9[17],"1'b1, 1'b1, n0, n4160",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g770'],Not_Trojan
g771,dff,n9[18],"1'b1, 1'b1, n0, n4159",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g771'],Not_Trojan
g772,dff,n9[19],"1'b1, 1'b1, n0, n4158",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g772'],Not_Trojan
g773,dff,n9[20],"1'b1, 1'b1, n0, n4157",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g773'],Not_Trojan
g774,dff,n9[21],"1'b1, 1'b1, n0, n4156",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g774'],Not_Trojan
g775,dff,n9[22],"1'b1, 1'b1, n0, n4155",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g775'],Not_Trojan
g776,dff,n9[23],"1'b1, 1'b1, n0, n4154",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g776'],Not_Trojan
g777,dff,n9[24],"1'b1, 1'b1, n0, n4153",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g777'],Not_Trojan
g778,dff,n9[25],"1'b1, 1'b1, n0, n4151",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g778'],Not_Trojan
g779,dff,n9[26],"1'b1, 1'b1, n0, n4152",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g779'],Not_Trojan
g780,dff,n9[27],"1'b1, 1'b1, n0, n4150",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g780'],Not_Trojan
g781,dff,n9[28],"1'b1, 1'b1, n0, n4149",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g781'],Not_Trojan
g782,dff,n9[29],"1'b1, 1'b1, n0, n4148",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g782'],Not_Trojan
g783,dff,n9[30],"1'b1, 1'b1, n0, n4147",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g783'],Not_Trojan
g784,dff,n9[31],"1'b1, 1'b1, n0, n4146",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g784'],Not_Trojan
g785,dff,n12,"1'b1, 1'b1, n0, n1854",4,1,1,0,16,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g785'],Not_Trojan
g786,dff,n10[0],"1'b1, 1'b1, n0, n4138",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g786'],Not_Trojan
g787,dff,n10[1],"1'b1, 1'b1, n0, n4137",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g787'],Not_Trojan
g788,dff,n10[2],"1'b1, 1'b1, n0, n4135",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g788'],Not_Trojan
g789,dff,n10[3],"1'b1, 1'b1, n0, n4136",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g789'],Not_Trojan
g790,dff,n10[4],"1'b1, 1'b1, n0, n4134",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g790'],Not_Trojan
g791,dff,n10[5],"1'b1, 1'b1, n0, n4133",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g791'],Not_Trojan
g792,dff,n10[6],"1'b1, 1'b1, n0, n4132",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g792'],Not_Trojan
g793,dff,n10[7],"1'b1, 1'b1, n0, n4130",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g793'],Not_Trojan
g794,dff,n10[8],"1'b1, 1'b1, n0, n4131",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g794'],Not_Trojan
g795,dff,n10[9],"1'b1, 1'b1, n0, n4129",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g795'],Not_Trojan
g796,dff,n10[10],"1'b1, 1'b1, n0, n4128",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g796'],Not_Trojan
g797,dff,n10[11],"1'b1, 1'b1, n0, n4127",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g797'],Not_Trojan
g798,dff,n10[12],"1'b1, 1'b1, n0, n4126",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g798'],Not_Trojan
g799,dff,n10[13],"1'b1, 1'b1, n0, n4125",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g799'],Not_Trojan
g800,dff,n10[14],"1'b1, 1'b1, n0, n4124",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g800'],Not_Trojan
g801,dff,n10[15],"1'b1, 1'b1, n0, n4123",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g801'],Not_Trojan
g802,dff,n10[16],"1'b1, 1'b1, n0, n4122",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g802'],Not_Trojan
g803,dff,n10[17],"1'b1, 1'b1, n0, n4121",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g803'],Not_Trojan
g804,dff,n10[18],"1'b1, 1'b1, n0, n4120",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g804'],Not_Trojan
g805,dff,n10[19],"1'b1, 1'b1, n0, n4119",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g805'],Not_Trojan
g806,dff,n10[20],"1'b1, 1'b1, n0, n4118",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g806'],Not_Trojan
g807,dff,n10[21],"1'b1, 1'b1, n0, n4117",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g807'],Not_Trojan
g808,dff,n10[22],"1'b1, 1'b1, n0, n4116",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g808'],Not_Trojan
g809,dff,n10[23],"1'b1, 1'b1, n0, n4115",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g809'],Not_Trojan
g810,dff,n10[24],"1'b1, 1'b1, n0, n4114",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g810'],Not_Trojan
g811,dff,n10[25],"1'b1, 1'b1, n0, n4113",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g811'],Not_Trojan
g812,dff,n10[26],"1'b1, 1'b1, n0, n4112",4,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g812'],Not_Trojan
