gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g568,nor,n393,"n193, n347",2,0,0,0,2,11,1,0,0,0,0,1,0,0,0,0,0,0,14,0,23,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,['g568'],Not_Trojan
g569,nor,n325,"n264, n194",2,0,0,0,5,14,3,3,0,0,0,3,0,0,0,0,0,0,7,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g569'],Not_Trojan
g570,nor,n502,"n147, n148",2,0,0,0,6,28,3,3,0,0,0,2,1,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,['g570'],Not_Trojan
g571,nor,n386,"n193, n333",2,0,0,0,2,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,['g571'],Not_Trojan
g572,or,n428,"n8[3], n424",2,0,0,1,4,6,5,2,0,18,0,17,1,0,0,0,0,0,23,0,9,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g572'],Not_Trojan
g573,nor,n165,"n10[8], n163",2,0,0,1,5,26,4,2,0,0,0,3,1,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g573'],Not_Trojan
g574,dff,n17[6],"1'b1, 1'b1, n0, n556",4,1,1,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g574'],Trojan
g575,not,n247,n4[0],1,0,0,1,4,9,2,2,0,25,0,33,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g575'],Not_Trojan
g576,nor,n327,"n248, n245",2,0,0,0,5,10,9,3,0,18,0,21,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g576'],Not_Trojan
g577,not,n220,n527,1,0,0,0,6,13,4,4,0,0,0,3,1,0,0,0,0,0,0,0,21,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g577'],Not_Trojan
g578,buf,n3[40],n3[47],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g578'],Not_Trojan
g579,not,n55,n15[1],1,0,0,1,4,12,12,2,0,29,0,37,5,0,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g579'],Not_Trojan
g580,nor,n284,"n247, n8[1]",2,0,0,1,4,8,7,2,0,18,0,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g580'],Not_Trojan
g581,buf,n3[56],n3[63],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g581'],Not_Trojan
g582,dff,n10[0],"1'b1, 1'b1, n0, n354",4,1,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g582'],Not_Trojan
g583,buf,n3[24],n3[31],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g583'],Not_Trojan
g584,dff,n15[3],"1'b1, 1'b1, n0, n382",4,1,1,1,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g584'],Not_Trojan
g585,nor,n444,"n16[55], n441",2,0,0,1,3,3,2,2,0,1,0,1,0,0,0,0,0,0,26,0,16,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g585'],Not_Trojan
g586,nor,n287,"n220, n498",2,0,0,0,6,12,3,4,0,0,0,3,0,0,0,0,0,0,7,0,22,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g586'],Not_Trojan
g587,or,n67,"n60, n62",2,0,0,0,5,7,7,3,0,28,0,34,4,0,3,8,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g587'],Not_Trojan
g588,nor,n452,"n426, n438",2,0,0,0,5,12,2,2,0,1,0,1,0,0,0,0,0,0,56,0,35,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g588'],Not_Trojan
g589,nor,n89,"n81, n86",2,0,0,0,5,17,6,3,0,0,0,138,41,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g589'],Not_Trojan
g590,not,n207,n530,1,0,0,0,6,14,4,4,0,0,0,3,1,0,0,0,0,0,0,0,15,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g590'],Not_Trojan
g591,or,n54,"n48, n53",2,0,0,0,7,17,11,4,0,8,0,13,3,0,0,0,0,0,9,0,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g591'],Not_Trojan
g592,xnor,n489,"n486, n482",2,0,0,0,5,2,-1,3,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,['g592'],Not_Trojan
g593,nor,n128,"n84, n126",2,0,0,0,5,13,6,3,0,0,0,8,2,0,1,0,0,0,0,0,14,28,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,['g593'],Not_Trojan
g594,buf,n3[45],n3[47],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g594'],Not_Trojan
g595,or,n45,"n39, n40",2,0,0,0,6,19,13,3,0,9,0,14,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g595'],Not_Trojan
g596,not,n129,n10[6],1,0,0,1,5,26,5,2,0,0,0,52,27,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g596'],Not_Trojan
g597,not,n478,n516,1,0,0,0,6,4,4,4,0,19,0,22,2,0,3,8,0,0,12,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g597'],Not_Trojan
g598,nor,n429,"n193, n416",2,0,0,0,2,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,['g598'],Not_Trojan
g599,buf,n3[57],n3[63],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g599'],Not_Trojan
g600,nor,n159,"n10[6], n157",2,0,0,1,5,25,4,2,0,0,0,3,1,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g600'],Not_Trojan
g601,buf,n3[52],n3[55],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g601'],Not_Trojan
g602,nor,n169,"n138, n167",2,0,0,0,6,25,4,3,0,0,0,34,17,0,1,0,0,0,0,0,9,18,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g602'],Not_Trojan
g603,or,n44,"n10[2], n10[0]",2,0,0,1,5,24,18,2,0,11,0,17,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,['g603'],Not_Trojan
g604,not,n126,n125,1,0,0,0,6,14,7,4,0,0,0,8,3,0,1,0,0,0,0,0,13,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g604'],Not_Trojan
g605,nor,n285,"n207, n498",2,0,0,0,6,13,3,4,0,0,0,3,0,0,0,0,0,0,7,0,16,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g605'],Not_Trojan
g606,nor,n163,"n136, n161",2,0,0,0,6,25,4,3,0,0,0,46,23,0,1,0,0,0,0,0,7,14,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g606'],Not_Trojan
g607,nor,n507,"n162, n163",2,0,0,0,6,24,3,3,0,0,0,2,1,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,['g607'],Not_Trojan
g608,not,n215,n504,1,0,0,0,7,24,2,4,0,0,0,1,1,0,0,0,0,0,0,0,9,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g608'],Not_Trojan
g609,buf,n3[44],n3[47],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g609'],Not_Trojan
g610,not,n495,n4[1],1,0,0,1,4,10,9,2,0,37,0,138,7,0,4,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g610'],Not_Trojan
g611,or,n485,"n493, n484",2,0,0,0,5,7,6,3,0,29,0,125,4,0,4,8,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g611'],Not_Trojan
g612,not,n439,n438,1,0,0,0,6,8,3,5,0,2,0,7,2,0,0,0,0,0,55,0,29,43,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g612'],Not_Trojan
g613,xor,n571,"n17[1], n2[1]",2,0,0,1,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g613'],Trojan
g614,dff,n16[55],"1'b1, 1'b1, n0, n575",4,1,1,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g614'],Trojan
g615,xor,n522,"n15[15], n128",2,0,0,1,4,12,5,2,0,0,0,3,1,0,1,0,0,0,0,0,14,28,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,['g615'],Not_Trojan
g616,nor,n427,"n11[2], n417",2,0,0,1,7,11,5,2,0,5,0,11,2,0,0,0,0,0,27,0,15,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g616'],Not_Trojan
g617,or,n330,"n236, n229",2,0,0,0,2,12,6,-1,0,6,0,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g617'],Not_Trojan
g618,not,n270,n15[11],1,0,0,1,4,13,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g618'],Not_Trojan
g619,or,n550,"n17[8], n1",2,0,0,1,1,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g619'],Trojan
g620,nor,n353,"n325, n296",2,0,0,0,6,13,2,4,0,0,0,2,0,0,0,0,0,0,14,0,12,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g620'],Not_Trojan
g621,nor,n150,"n10[3], n148",2,0,0,1,5,28,4,2,0,0,0,3,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g621'],Not_Trojan
g622,nor,n532,"n100, n101",2,0,0,0,5,16,5,3,0,0,0,4,1,0,0,0,0,0,0,0,11,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,['g622'],Not_Trojan
g623,or,n407,"n243, n340",2,0,0,0,8,11,5,3,0,5,0,11,2,0,0,0,0,0,21,0,5,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g623'],Not_Trojan
g624,nor,n343,"n331, n292",2,0,0,0,6,11,2,4,0,0,0,2,0,0,0,0,0,0,14,0,30,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g624'],Not_Trojan
g625,not,n543,n17[6],1,0,0,1,3,8,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g625'],Trojan
g626,nor,n168,"n10[9], n166",2,0,0,1,5,26,4,2,0,0,0,3,1,0,0,0,0,0,0,0,9,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g626'],Not_Trojan
g627,not,n111,n110,1,0,0,0,6,17,7,4,0,0,0,58,18,0,1,0,0,0,0,0,8,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g627'],Not_Trojan
g628,dff,n10[8],"1'b1, 1'b1, n0, n374",4,1,1,1,4,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g628'],Not_Trojan
g629,nor,n50,"n10[4], n49",2,0,0,1,5,21,15,2,0,10,0,15,3,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g629'],Not_Trojan
g630,or,n521,"n24, n34",2,0,0,0,5,16,10,3,0,7,0,13,3,0,0,0,0,0,11,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,['g630'],Not_Trojan
g631,nor,n310,"n267, n193",2,0,0,0,2,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,['g631'],Not_Trojan
g632,nor,n430,"n193, n418",2,0,0,0,2,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,['g632'],Not_Trojan
g633,or,n555,"n17[1], n1",2,0,0,1,1,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g633'],Trojan
g634,nor,n53,"n45, n52",2,0,0,0,7,18,12,4,0,8,0,14,3,0,0,0,0,0,5,0,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g634'],Not_Trojan
g635,dff,n10[12],"1'b1, 1'b1, n0, n376",4,1,1,1,4,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g635'],Not_Trojan
g636,buf,n3[32],n3[39],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g636'],Not_Trojan
g637,nor,n410,"n251, n362",2,0,0,0,5,19,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g637'],Not_Trojan
g638,nor,n557,"n545, n1",2,0,0,0,1,31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g638'],Trojan
g639,dff,n15[7],"1'b1, 1'b1, n0, n395",4,1,1,1,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g639'],Not_Trojan
g640,nor,n506,"n159, n160",2,0,0,0,6,24,3,3,0,0,0,2,1,0,0,0,0,0,0,0,13,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,['g640'],Not_Trojan
g641,dff,n17[2],"1'b1, 1'b1, n0, n560",4,1,1,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g641'],Trojan
g642,nor,n367,"n209, n332",2,0,0,0,3,22,1,0,0,0,0,1,0,0,0,0,0,0,1,0,16,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,['g642'],Not_Trojan
g643,buf,n3[26],n3[31],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g643'],Not_Trojan
g644,or,n64,"n57, n56",2,0,0,0,5,9,9,3,0,29,0,35,4,0,3,8,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g644'],Not_Trojan
g645,or,n71,"n66, n70",2,0,0,0,6,7,7,4,0,28,0,34,4,0,3,8,0,0,6,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g645'],Not_Trojan
g646,nor,n289,"n228, n498",2,0,0,0,6,13,3,4,0,0,0,3,0,0,0,0,0,0,7,0,14,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g646'],Not_Trojan
g647,not,n105,n104,1,0,0,0,6,17,7,4,0,0,0,78,24,0,1,0,0,0,0,0,6,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g647'],Not_Trojan
g648,not,n194,n498,1,0,0,0,6,11,4,4,0,6,0,57,3,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g648'],Not_Trojan
g649,dff,n10[3],"1'b1, 1'b1, n0, n373",4,1,1,1,4,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g649'],Not_Trojan
g650,or,n381,"n8[2], n371",2,0,0,1,3,8,7,2,0,19,0,18,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g650'],Not_Trojan
g651,dff,n6[8],"1'b1, 1'b1, n0, n475",4,1,1,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g651'],Not_Trojan
g652,nor,n274,"n194, n11[0]",2,0,0,1,6,13,7,2,0,6,0,12,2,0,0,0,0,0,7,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g652'],Not_Trojan
g653,nor,n109,"n15[8], n107",2,0,0,1,4,16,6,2,0,0,0,5,1,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g653'],Not_Trojan
g654,nor,n513,"n180, n181",2,0,0,0,6,23,3,3,0,0,0,2,1,0,0,0,0,0,0,0,27,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,['g654'],Not_Trojan
g655,nor,n368,"n222, n332",2,0,0,0,3,22,1,0,0,0,0,1,0,0,0,0,0,0,1,0,14,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,['g655'],Not_Trojan
g656,not,n260,n8[2],1,0,0,1,5,9,8,2,0,19,0,18,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g656'],Not_Trojan
g657,nor,n304,"n253, n193",2,0,0,0,2,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,['g657'],Not_Trojan
g658,not,n214,n532,1,0,0,0,6,15,4,4,0,0,0,3,1,0,0,0,0,0,0,0,11,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g658'],Not_Trojan
g659,dff,n10[11],"1'b1, 1'b1, n0, n375",4,1,1,1,4,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g659'],Not_Trojan
g660,nor,n315,"n256, n194",2,0,0,0,5,10,3,3,0,0,0,3,0,0,0,0,0,0,7,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g660'],Not_Trojan
g661,xnor,n482,"n9[0], n10[0]",2,0,0,1,4,3,-1,2,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,['g661'],Not_Trojan
g662,not,n254,n15[12],1,0,0,1,4,13,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g662'],Not_Trojan
g663,dff,n10[13],"1'b1, 1'b1, n0, n378",4,1,1,1,4,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g663'],Not_Trojan
g664,not,n537,n17[7],1,0,0,1,3,8,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g664'],Trojan
g665,buf,n3[60],n3[63],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g665'],Not_Trojan
g666,or,n549,"n17[9], n1",2,0,0,1,1,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g666'],Trojan
g667,or,n476,"n442, n465",2,0,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,54,0,32,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g667'],Not_Trojan
g668,buf,n3[6],n3[7],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g668'],Not_Trojan
g669,nor,n411,"n196, n350",2,0,0,0,5,8,7,3,0,18,0,19,1,0,0,0,0,0,20,0,7,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g669'],Not_Trojan
g670,buf,n3[50],n3[55],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g670'],Not_Trojan
g671,or,n62,"n15[11], n15[10]",2,0,0,1,4,8,8,2,0,29,0,34,4,0,3,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,['g671'],Not_Trojan
g672,nor,n395,"n193, n349",2,0,0,0,2,11,1,0,0,0,0,1,0,0,0,0,0,0,14,0,19,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,['g672'],Not_Trojan
g673,dff,n10[6],"1'b1, 1'b1, n0, n368",4,1,1,1,4,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g673'],Not_Trojan
g674,or,n402,"n369, n370",2,0,0,0,8,13,7,5,0,6,0,12,2,0,0,0,0,0,23,0,12,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g674'],Not_Trojan
g675,not,n211,n526,1,0,0,0,6,13,4,4,0,0,0,3,1,0,0,0,0,0,0,0,23,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g675'],Not_Trojan
g676,nor,n104,"n73, n102",2,0,0,0,5,16,6,3,0,0,0,88,26,0,1,0,0,0,0,0,6,12,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g676'],Not_Trojan
g677,not,n426,n425,1,0,0,0,4,13,3,1,0,1,0,1,1,0,0,0,0,0,1,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g677'],Not_Trojan
g678,not,n193,n1,1,0,0,0,1,5,2,-1,0,33,0,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g678'],Not_Trojan
g679,or,n552,"n17[17], n1",2,0,0,1,1,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g679'],Trojan
g680,or,n487,"n4[2], n485",2,0,0,1,4,6,5,2,0,28,0,125,4,0,4,8,0,0,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,['g680'],Not_Trojan
g681,nor,n292,"n219, n498",2,0,0,0,6,12,3,4,0,0,0,3,0,0,0,0,0,0,7,0,28,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g681'],Not_Trojan
