gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g560,not,n251,n22[0],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g560'],Not_Trojan
g561,not,n250,n20[6],1,0,0,1,40,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g561'],Not_Trojan
g562,not,n249,n9[2],1,0,0,1,24,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g562'],Not_Trojan
g563,not,n248,n9[6],1,0,0,1,44,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g563'],Not_Trojan
g564,not,n247,n22[3],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g564'],Not_Trojan
g565,not,n246,n21[5],1,0,0,1,35,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g565'],Not_Trojan
g566,not,n245,n20[2],1,0,0,1,20,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g566'],Not_Trojan
g567,not,n244,n22[3],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g567'],Not_Trojan
g568,not,n243,n21[3],1,0,0,1,25,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g568'],Not_Trojan
g569,not,n242,n22[4],1,0,0,1,-1,7,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g569'],Not_Trojan
g570,not,n241,n9[7],1,0,0,1,49,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g570'],Not_Trojan
g571,not,n240,n27[3],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,['g571'],Not_Trojan
g572,not,n239,n9[4],1,0,0,1,34,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g572'],Not_Trojan
g573,not,n238,n22[2],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g573'],Not_Trojan
g574,not,n237,n22[2],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g574'],Not_Trojan
g575,not,n236,n22[1],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g575'],Not_Trojan
g576,not,n235,n9[5],1,0,0,1,39,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g576'],Not_Trojan
g577,not,n234,n21[1],1,0,0,1,15,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g577'],Not_Trojan
g578,not,n233,n20[4],1,0,0,1,30,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g578'],Not_Trojan
g579,not,n232,n20[0],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g579'],Not_Trojan
g580,not,n231,n21[6],1,0,0,1,40,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g580'],Not_Trojan
g581,not,n230,n21[2],1,0,0,1,20,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g581'],Not_Trojan
g582,not,n229,n20[5],1,0,0,1,35,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g582'],Not_Trojan
g583,not,n228,n20[7],1,0,0,1,45,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g583'],Not_Trojan
g584,not,n227,n21[7],1,0,0,1,45,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g584'],Not_Trojan
g585,not,n226,n22[0],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g585'],Not_Trojan
g586,not,n225,n9[0],1,0,0,1,14,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g586'],Not_Trojan
g587,not,n224,n16,1,0,0,0,-1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g587'],Not_Trojan
g588,not,n223,n19[1],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g588'],Not_Trojan
g589,not,n222,n19[3],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,117,0,180,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g589'],Not_Trojan
g590,not,n221,n19[14],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g590'],Not_Trojan
g591,not,n220,n19[8],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g591'],Not_Trojan
g592,not,n219,n18[3],1,0,0,1,-1,16,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g592'],Not_Trojan
g593,not,n218,n19[9],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g593'],Not_Trojan
g594,not,n217,n11[0],1,0,0,1,7,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g594'],Not_Trojan
g595,not,n216,n19[12],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g595'],Not_Trojan
g596,not,n215,n19[10],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g596'],Not_Trojan
g597,not,n214,n19[4],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,117,0,180,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g597'],Not_Trojan
g598,not,n213,n19[15],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g598'],Not_Trojan
g599,not,n212,n11[1],1,0,0,1,8,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g599'],Not_Trojan
g600,not,n211,n19[13],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g600'],Not_Trojan
g601,not,n210,n19[7],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g601'],Not_Trojan
g602,not,n209,n19[11],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g602'],Not_Trojan
g603,not,n208,n19[6],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g603'],Not_Trojan
g604,not,n207,n24[1],1,0,0,1,-1,11,3,2,0,0,0,0,1,0,0,0,0,0,18,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g604'],Not_Trojan
g605,not,n206,n19[0],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,117,0,180,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g605'],Not_Trojan
g606,not,n205,n25[2],1,0,0,1,16,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,['g606'],Not_Trojan
g607,not,n204,n24[0],1,0,0,1,-1,11,3,2,0,0,0,0,1,0,0,0,0,0,18,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g607'],Not_Trojan
g608,not,n203,n24[2],1,0,0,1,-1,11,3,2,0,0,0,0,1,0,0,0,0,0,18,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g608'],Not_Trojan
g609,not,n202,n25[3],1,0,0,1,21,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,['g609'],Not_Trojan
g610,not,n201,n25[0],1,0,0,1,6,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,['g610'],Not_Trojan
g611,not,n200,n25[6],1,0,0,1,36,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,['g611'],Not_Trojan
g612,not,n199,n24[3],1,0,0,1,-1,11,3,2,0,0,0,0,1,0,0,0,0,0,18,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g612'],Not_Trojan
g613,not,n198,n25[1],1,0,0,1,11,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,['g613'],Not_Trojan
g614,not,n197,n25[5],1,0,0,1,31,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,['g614'],Not_Trojan
g615,not,n196,n14,1,0,0,0,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,66,0,141,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,['g615'],Not_Trojan
g616,not,n195,n26[1],1,0,0,1,-1,2,2,2,0,0,0,0,1,0,0,0,0,0,85,0,82,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,['g616'],Not_Trojan
g617,not,n194,n18[0],1,0,0,1,-1,13,3,2,0,0,0,0,1,0,0,0,0,0,18,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,['g617'],Not_Trojan
g618,not,n193,n18[2],1,0,0,1,-1,13,3,2,0,0,0,0,1,0,0,0,0,0,19,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,['g618'],Not_Trojan
g619,not,n192,n26[0],1,0,0,1,-1,2,2,2,0,0,0,0,1,0,0,0,0,0,96,0,129,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,0,0,0,0,0,['g619'],Not_Trojan
g620,not,n191,n737,1,0,0,0,-1,9,4,4,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g620'],Not_Trojan
g621,not,n190,n704,1,0,0,0,-1,16,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g621'],Not_Trojan
g622,not,n189,n735,1,0,0,0,-1,9,4,4,0,0,0,7,11,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g622'],Not_Trojan
g623,not,n188,n7[0],1,0,0,1,1,-1,9,-1,0,0,0,0,0,0,0,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g623'],Not_Trojan
g624,not,n187,n736,1,0,0,0,-1,9,4,4,0,0,0,5,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g624'],Not_Trojan
g625,not,n186,n708,1,0,0,0,-1,15,3,4,0,0,0,13,23,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g625'],Not_Trojan
g626,not,n185,n730,1,0,0,0,-1,9,4,4,0,0,0,5,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g626'],Not_Trojan
g627,not,n184,n710,1,0,0,0,-1,15,3,4,0,0,0,17,31,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g627'],Not_Trojan
g628,not,n183,n717,1,0,0,0,-1,15,3,3,0,0,0,14,29,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g628'],Not_Trojan
g629,not,n182,n713,1,0,0,0,-1,15,3,4,0,0,0,23,43,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g629'],Not_Trojan
g630,not,n181,n706,1,0,0,0,-1,16,3,4,0,0,0,9,15,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g630'],Not_Trojan
g631,not,n180,n724,1,0,0,0,-1,9,4,3,0,0,0,2,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g631'],Not_Trojan
g632,not,n179,n711,1,0,0,0,-1,15,3,4,0,0,0,19,35,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g632'],Not_Trojan
g633,not,n178,n725,1,0,0,0,-1,9,4,3,0,0,0,1,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g633'],Not_Trojan
g634,not,n177,n731,1,0,0,0,-1,9,4,4,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g634'],Not_Trojan
g635,not,n176,n734,1,0,0,0,-1,7,4,5,0,0,0,3,7,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,['g635'],Not_Trojan
g636,not,n175,n7[2],1,0,0,1,1,-1,10,-1,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g636'],Not_Trojan
g637,not,n174,n699,1,0,0,0,-1,12,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g637'],Not_Trojan
g638,not,n173,n702,1,0,0,0,-1,16,3,3,0,0,0,2,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g638'],Not_Trojan
g639,not,n172,n714,1,0,0,0,-1,15,3,4,0,0,0,25,47,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g639'],Not_Trojan
g640,not,n171,n718,1,0,0,0,-1,17,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g640'],Not_Trojan
g641,not,n170,n7[4],1,0,0,1,1,-1,10,-1,0,0,0,0,0,0,0,0,0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g641'],Not_Trojan
g642,not,n169,n701,1,0,0,0,-1,12,3,3,0,0,0,2,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g642'],Not_Trojan
g643,not,n168,n721,1,0,0,0,-1,9,5,3,0,0,0,0,2,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g643'],Not_Trojan
g644,not,n167,n709,1,0,0,0,-1,15,3,4,0,0,0,15,27,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g644'],Not_Trojan
g645,not,n166,n715,1,0,0,0,-1,15,3,4,0,0,0,27,51,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g645'],Not_Trojan
g646,not,n165,n729,1,0,0,0,-1,9,4,4,0,0,0,7,11,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g646'],Not_Trojan
g647,not,n164,n707,1,0,0,0,-1,16,3,4,0,0,0,11,19,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g647'],Not_Trojan
g648,not,n163,n727,1,0,0,0,-1,9,4,3,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g648'],Not_Trojan
g649,not,n162,n732,1,0,0,0,-1,9,4,3,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g649'],Not_Trojan
g650,not,n161,n723,1,0,0,0,-1,7,4,3,0,0,0,3,3,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g650'],Not_Trojan
g651,not,n160,n738,1,0,0,0,-1,9,4,3,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g651'],Not_Trojan
g652,not,n159,n720,1,0,0,0,-1,7,3,3,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,['g652'],Not_Trojan
g653,not,n158,n719,1,0,0,0,-1,17,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g653'],Not_Trojan
g654,not,n157,n712,1,0,0,0,-1,15,3,4,0,0,0,21,39,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g654'],Not_Trojan
g655,not,n156,n7[6],1,0,0,1,1,-1,10,-1,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g655'],Not_Trojan
g656,not,n155,n703,1,0,0,0,-1,15,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g656'],Not_Trojan
g657,not,n154,n728,1,0,0,0,-1,7,4,3,0,0,0,3,7,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g657'],Not_Trojan
g658,not,n153,n726,1,0,0,0,-1,9,4,3,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g658'],Not_Trojan
g659,not,n152,n705,1,0,0,0,-1,16,3,4,0,0,0,7,11,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g659'],Not_Trojan
g660,not,n151,n700,1,0,0,0,-1,12,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g660'],Not_Trojan
g661,not,n150,n716,1,0,0,0,-1,15,3,4,0,0,0,29,55,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g661'],Not_Trojan
g662,not,n149,n27[2],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,['g662'],Not_Trojan
g663,not,n148,n27[4],1,0,0,1,-1,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,['g663'],Not_Trojan
g664,not,n147,n6,1,0,0,0,1,5,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g664'],Not_Trojan
g665,not,n146,n21[0],1,0,0,1,10,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g665'],Not_Trojan
g666,not,n145,n22[4],1,0,0,1,-1,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g666'],Not_Trojan
g667,not,n144,n2,1,0,0,0,-1,9,6,-1,0,0,0,0,0,0,0,0,0,0,12,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g667'],Not_Trojan
g668,not,n143,n9[3],1,0,0,1,29,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g668'],Not_Trojan
g669,not,n142,n19[2],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,117,0,180,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g669'],Not_Trojan
g670,not,n141,n25[7],1,0,0,1,41,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,['g670'],Not_Trojan
g671,not,n140,n4,1,0,0,0,-1,10,6,-1,0,0,0,0,0,0,0,0,0,0,45,0,122,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g671'],Not_Trojan
g672,not,n139,n19[5],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,117,0,180,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g672'],Not_Trojan
g673,not,n138,n23[3],1,0,0,1,-1,4,3,2,0,0,0,0,1,0,0,0,0,0,16,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,['g673'],Not_Trojan
g674,not,n137,n25[4],1,0,0,1,26,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,['g674'],Not_Trojan
g675,not,n136,n18[1],1,0,0,1,-1,13,3,2,0,0,0,0,1,0,0,0,0,0,14,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,['g675'],Not_Trojan
g676,not,n135,n26[2],1,0,0,1,-1,6,3,2,0,0,0,0,1,0,0,0,0,0,135,0,211,17,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,['g676'],Not_Trojan
g677,not,n134,n733,1,0,0,0,-1,5,4,4,0,4,0,0,1,0,0,0,0,0,28,0,32,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,['g677'],Not_Trojan
