gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g644,not,n116,n4[13],1,0,0,1,5,22,8,2,0,29,0,72,40,0,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g645,not,n115,n4[3],1,0,0,1,5,24,7,2,0,44,0,112,60,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g646,or,n739,"n3[31], n251",2,0,0,1,6,5,4,2,0,3,0,37,2,0,0,0,0,0,27,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
g647,nor,n251,"n247, n250",2,0,0,0,9,6,5,4,0,3,0,38,2,0,0,0,0,0,26,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g648,or,n250,"n249, n248",2,0,0,0,8,7,6,3,0,4,0,38,2,0,0,0,0,0,19,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g649,or,n249,"n236, n244",2,0,0,0,7,8,7,2,0,5,0,38,2,0,0,0,0,0,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g650,or,n248,"n246, n245",2,0,0,0,9,8,7,5,0,5,0,38,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g651,or,n247,"n241, n239",2,0,0,0,8,7,6,3,0,4,0,38,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g652,or,n246,"n242, n240",2,0,0,0,8,9,8,4,0,6,0,38,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g653,or,n245,"n238, n237",2,0,0,0,8,9,8,4,0,6,0,38,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g654,or,n244,"n3[4], n243",2,0,0,1,6,9,8,1,0,6,0,38,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
g655,nor,n243,"n222, n229",2,0,0,0,7,10,9,2,0,6,0,39,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g656,or,n242,"n235, n233",2,0,0,0,7,10,9,3,0,7,0,38,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g657,or,n241,"n228, n234",2,0,0,0,7,8,7,3,0,5,0,38,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g658,or,n240,"n231, n223",2,0,0,0,7,10,9,3,0,7,0,38,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g659,or,n239,"n226, n230",2,0,0,0,7,8,7,2,0,5,0,38,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g660,or,n238,"n227, n232",2,0,0,0,7,10,9,3,0,7,0,38,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g661,or,n237,"n225, n224",2,0,0,0,7,10,9,3,0,7,0,38,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g662,or,n236,"n3[6], n3[5]",2,0,0,1,6,9,8,1,0,6,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g663,or,n235,"n3[30], n3[29]",2,0,0,1,6,11,10,2,0,8,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g664,or,n234,"n3[12], n3[11]",2,0,0,1,6,9,8,2,0,6,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g665,or,n233,"n3[28], n3[27]",2,0,0,1,6,11,10,2,0,8,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g666,or,n232,"n3[20], n3[19]",2,0,0,1,6,11,10,2,0,8,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g667,or,n231,"n3[26], n3[25]",2,0,0,1,6,11,10,2,0,8,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g668,or,n230,"n3[8], n3[7]",2,0,0,1,6,9,8,1,0,6,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g669,nor,n229,"n3[2], n3[1]",2,0,0,1,6,11,10,1,0,6,0,40,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g670,or,n228,"n3[14], n3[13]",2,0,0,1,6,9,8,2,0,6,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g671,or,n227,"n3[22], n3[21]",2,0,0,1,6,11,10,2,0,8,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g672,or,n226,"n3[10], n3[9]",2,0,0,1,6,9,8,2,0,6,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g673,or,n225,"n3[18], n3[17]",2,0,0,1,6,11,10,2,0,8,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g674,or,n224,"n3[16], n3[15]",2,0,0,1,6,11,10,2,0,8,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g675,or,n223,"n3[24], n3[23]",2,0,0,1,6,11,10,2,0,8,0,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g676,not,n222,n3[3],1,0,0,1,6,11,10,1,0,6,0,39,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g677,or,n773,"n343, n438",2,0,0,0,6,4,4,3,0,4,0,38,3,0,0,0,0,0,31,0,94,63,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g678,nor,n438,"n383, n437",2,0,0,0,7,5,5,4,0,4,0,39,3,0,0,0,0,0,30,0,93,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g679,nor,n437,"n386, n436",2,0,0,0,8,6,6,4,0,4,0,40,3,0,0,0,0,0,29,0,90,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g680,nor,n436,"n408, n435",2,0,0,0,7,7,7,4,0,4,0,41,3,0,0,0,0,0,28,0,87,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g681,nor,n435,"n388, n434",2,0,0,0,8,8,8,4,0,4,0,42,3,0,0,0,0,0,27,0,84,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g682,nor,n434,"n379, n433",2,0,0,0,7,9,9,4,0,4,0,43,3,0,0,0,0,0,26,0,81,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g683,nor,n433,"n403, n432",2,0,0,0,8,10,10,4,0,4,0,44,3,0,0,0,0,0,25,0,78,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g684,nor,n432,"n395, n431",2,0,0,0,7,11,11,4,0,4,0,45,3,0,0,0,0,0,24,0,75,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g685,nor,n431,"n390, n430",2,0,0,0,8,12,12,4,0,4,0,46,3,0,0,0,0,0,23,0,72,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g686,nor,n430,"n385, n429",2,0,0,0,7,13,13,4,0,4,0,47,3,0,0,0,0,0,22,0,69,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g687,nor,n429,"n381, n428",2,0,0,0,8,14,14,4,0,4,0,48,3,0,0,0,0,0,21,0,66,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g688,nor,n428,"n401, n427",2,0,0,0,7,15,15,4,0,4,0,49,3,0,0,0,0,0,20,0,63,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g689,nor,n427,"n405, n426",2,0,0,0,8,16,16,4,0,4,0,50,3,0,0,0,0,0,19,0,60,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g690,nor,n426,"n400, n425",2,0,0,0,7,17,17,4,0,4,0,51,3,0,0,0,0,0,18,0,57,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g691,nor,n425,"n397, n424",2,0,0,0,8,18,18,4,0,4,0,52,3,0,0,0,0,0,17,0,54,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g692,nor,n424,"n378, n423",2,0,0,0,7,19,19,4,0,4,0,53,3,0,0,0,0,0,16,0,51,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g693,nor,n423,"n389, n422",2,0,0,0,8,20,20,4,0,4,0,54,3,0,0,0,0,0,15,0,48,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g694,nor,n422,"n387, n421",2,0,0,0,7,21,21,4,0,4,0,55,3,0,0,0,0,0,14,0,45,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g695,nor,n421,"n384, n420",2,0,0,0,8,22,22,4,0,4,0,56,3,0,0,0,0,0,13,0,42,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g696,nor,n420,"n382, n419",2,0,0,0,7,23,23,4,0,4,0,57,3,0,0,0,0,0,12,0,39,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g697,nor,n419,"n380, n418",2,0,0,0,8,24,24,4,0,4,0,58,3,0,0,0,0,0,11,0,36,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g698,nor,n418,"n393, n417",2,0,0,0,7,25,25,4,0,4,0,59,3,0,0,0,0,0,10,0,33,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g699,nor,n417,"n407, n416",2,0,0,0,8,26,26,4,0,4,0,60,3,0,0,0,0,0,9,0,30,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g700,nor,n416,"n406, n415",2,0,0,0,7,27,27,4,0,4,0,61,3,0,0,0,0,0,8,0,27,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g701,nor,n415,"n404, n414",2,0,0,0,8,28,28,3,0,4,0,62,3,0,0,0,0,0,7,0,24,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g702,nor,n414,"n402, n413",2,0,0,0,7,29,29,4,0,4,0,63,3,0,0,0,0,0,6,0,21,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g703,nor,n413,"n399, n412",2,0,0,0,8,30,30,3,0,4,0,64,3,0,0,0,0,0,5,0,18,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g704,nor,n412,"n398, n411",2,0,0,0,7,31,31,4,0,4,0,65,3,0,0,0,0,0,4,0,15,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g705,nor,n411,"n396, n410",2,0,0,0,8,32,32,3,0,4,0,66,3,0,0,0,0,0,3,0,12,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g706,nor,n410,"n394, n409",2,0,0,0,7,33,33,4,0,4,0,67,3,0,0,0,0,0,2,0,9,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g707,nor,n409,"n392, n391",2,0,0,0,7,34,34,3,0,4,0,68,3,0,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g708,or,n408,"n356, n348",2,0,0,0,6,8,8,3,0,5,0,41,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g709,or,n407,"n374, n372",2,0,0,0,7,27,27,3,0,5,0,60,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g710,or,n406,"n369, n368",2,0,0,0,6,28,28,3,0,5,0,61,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g711,or,n405,"n363, n347",2,0,0,0,7,17,17,3,0,5,0,50,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g712,or,n404,"n364, n362",2,0,0,0,7,29,29,2,0,5,0,62,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g713,or,n403,"n360, n354",2,0,0,0,7,11,11,3,0,5,0,44,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g714,or,n402,"n359, n357",2,0,0,0,6,30,30,3,0,5,0,63,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g715,or,n401,"n373, n370",2,0,0,0,6,16,16,3,0,5,0,49,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g716,or,n400,"n353, n352",2,0,0,0,6,18,18,3,0,5,0,51,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g717,or,n399,"n365, n361",2,0,0,0,7,31,31,2,0,5,0,64,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g718,or,n398,"n350, n349",2,0,0,0,6,32,32,3,0,5,0,65,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g719,or,n397,"n330, n324",2,0,0,0,7,19,19,3,0,5,0,52,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g720,or,n396,"n375, n331",2,0,0,0,7,33,33,2,0,5,0,66,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g721,or,n395,"n345, n341",2,0,0,0,6,12,12,3,0,5,0,45,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g722,or,n394,"n371, n344",2,0,0,0,6,34,34,3,0,5,0,67,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g723,or,n393,"n315, n377",2,0,0,0,6,26,26,3,0,5,0,59,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g724,nor,n392,"n346, n339",2,0,0,0,6,35,35,3,0,4,0,69,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g725,or,n391,"n337, n342",2,0,0,0,7,35,35,2,0,5,0,68,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g726,or,n390,"n335, n332",2,0,0,0,7,13,13,3,0,5,0,46,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g727,or,n389,"n336, n334",2,0,0,0,7,21,21,3,0,5,0,54,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g728,or,n388,"n333, n355",2,0,0,0,7,9,9,3,0,5,0,42,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g729,or,n387,"n351, n329",2,0,0,0,6,22,22,3,0,5,0,55,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g730,or,n386,"n328, n367",2,0,0,0,7,7,7,3,0,5,0,40,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g731,or,n385,"n326, n325",2,0,0,0,6,14,14,3,0,5,0,47,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g732,or,n384,"n327, n358",2,0,0,0,7,23,23,3,0,5,0,56,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g733,or,n383,"n321, n366",2,0,0,0,6,6,6,3,0,5,0,39,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g734,or,n382,"n323, n322",2,0,0,0,6,24,24,3,0,5,0,57,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g735,or,n381,"n319, n316",2,0,0,0,7,15,15,3,0,5,0,48,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g736,or,n380,"n320, n318",2,0,0,0,7,25,25,3,0,5,0,58,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g737,or,n379,"n317, n376",2,0,0,0,6,10,10,3,0,5,0,43,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g738,or,n378,"n340, n338",2,0,0,0,6,20,20,3,0,5,0,53,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g739,nor,n377,"n253, n4[10]",2,0,0,1,5,27,27,2,0,5,0,60,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g740,nor,n376,"n272, n4[26]",2,0,0,1,5,11,11,2,0,5,0,44,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g741,nor,n375,"n313, n3[4]",2,0,0,1,6,34,34,1,0,5,0,67,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g742,nor,n374,"n274, n3[10]",2,0,0,1,6,28,28,2,0,5,0,61,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g743,nor,n373,"n267, n4[21]",2,0,0,1,5,17,17,2,0,5,0,50,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g744,nor,n372,"n309, n3[9]",2,0,0,1,6,28,28,2,0,5,0,61,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g745,nor,n371,"n258, n4[3]",2,0,0,1,5,35,35,2,0,5,0,68,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g746,nor,n370,"n301, n4[20]",2,0,0,1,5,17,17,2,0,5,0,50,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g747,nor,n369,"n286, n4[9]",2,0,0,1,5,29,29,2,0,5,0,62,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g748,nor,n368,"n294, n4[8]",2,0,0,1,5,29,29,2,0,5,0,62,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g749,nor,n367,"n280, n3[29]",2,0,0,1,6,8,8,2,0,5,0,41,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g750,nor,n366,"n276, n4[30]",2,0,0,1,5,7,7,2,0,5,0,40,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g751,nor,n365,"n308, n3[6]",2,0,0,1,6,32,32,1,0,5,0,65,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g752,nor,n364,"n292, n3[8]",2,0,0,1,6,30,30,2,0,5,0,63,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g753,nor,n363,"n269, n3[20]",2,0,0,1,6,18,18,2,0,5,0,51,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g754,nor,n362,"n252, n3[7]",2,0,0,1,6,30,30,1,0,5,0,63,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g755,nor,n361,"n300, n3[5]",2,0,0,1,6,32,32,1,0,5,0,65,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g756,nor,n360,"n299, n3[26]",2,0,0,1,6,12,12,2,0,5,0,45,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g757,nor,n359,"n289, n4[7]",2,0,0,1,5,31,31,2,0,5,0,64,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g758,nor,n358,"n288, n3[13]",2,0,0,1,6,24,24,2,0,5,0,57,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g759,nor,n357,"n296, n4[6]",2,0,0,1,5,31,31,2,0,5,0,64,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g760,nor,n356,"n306, n4[29]",2,0,0,1,5,9,9,2,0,5,0,42,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g761,nor,n355,"n259, n3[27]",2,0,0,1,6,10,10,2,0,5,0,43,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g762,nor,n354,"n278, n3[25]",2,0,0,1,6,12,12,2,0,5,0,45,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g763,nor,n353,"n298, n4[19]",2,0,0,1,5,19,19,2,0,5,0,52,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g764,nor,n352,"n262, n4[18]",2,0,0,1,5,19,19,2,0,5,0,52,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g765,nor,n351,"n271, n4[15]",2,0,0,1,5,23,23,2,0,5,0,56,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g766,nor,n350,"n282, n4[5]",2,0,0,1,5,33,33,2,0,5,0,66,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g767,nor,n349,"n302, n4[4]",2,0,0,1,5,33,33,2,0,5,0,66,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g768,nor,n348,"n279, n4[28]",2,0,0,1,5,9,9,2,0,5,0,42,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g769,nor,n347,"n275, n3[19]",2,0,0,1,6,18,18,2,0,5,0,51,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
g770,nor,n346,"n307, n4[1]",2,0,0,1,5,36,36,2,0,4,0,70,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g771,nor,n345,"n257, n4[25]",2,0,0,1,5,13,13,2,0,5,0,46,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
g772,nor,n344,"n255, n4[2]",2,0,0,1,5,35,35,2,0,5,0,68,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
