gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff
g1901,nor,n250,"n157, n219",2,0,0,0,3,13,-1,-1
g1902,nor,n249,"n164, n218",2,0,0,0,3,13,-1,-1
g1903,nor,n248,"n172, n221",2,0,0,0,3,13,-1,-1
g1904,nor,n247,"n166, n212",2,0,0,0,3,12,-1,-1
g1905,nor,n245,"n167, n220",2,0,0,0,3,13,-1,-1
g1906,nor,n243,"n169, n206",2,0,0,0,3,12,-1,-1
g1907,nor,n241,"n160, n207",2,0,0,0,3,13,-1,-1
g1908,not,n234,n233,1,0,0,0,4,15,-1,-1
g1909,not,n232,n231,1,0,0,0,4,12,-1,-1
g1910,not,n230,n229,1,0,0,0,4,15,-1,-1
g1911,not,n228,n227,1,0,0,0,4,14,-1,-1
g1912,not,n226,n225,1,0,0,0,4,14,-1,-1
g1913,not,n224,n223,1,0,0,0,4,12,-1,-1
g1914,nor,n238,"n173, n208",2,0,0,0,3,13,-1,-1
g1915,nor,n237,"n161, n211",2,0,0,0,3,13,-1,-1
g1916,nor,n236,"n159, n214",2,0,0,0,3,12,-1,-1
g1917,nor,n235,"n155, n209",2,0,0,0,3,11,-1,-1
g1918,nor,n233,"n162, n213",2,0,0,0,3,13,-1,-1
g1919,nor,n231,"n132, n216",2,0,0,0,3,11,-1,-1
g1920,nor,n229,"n163, n222",2,0,0,0,3,13,-1,-1
g1921,nor,n227,"n156, n210",2,0,0,0,3,12,-1,-1
g1922,nor,n225,"n165, n215",2,0,0,0,3,13,-1,-1
g1923,nor,n223,"n175, n217",2,0,0,0,3,11,-1,-1
g1924,nor,n222,"n130, n143",2,0,0,0,2,14,-1,-1
g1925,nor,n221,"n93, n153",2,0,0,0,2,14,-1,-1
g1926,nor,n220,"n90, n135",2,0,0,0,2,14,-1,-1
g1927,nor,n219,"n88, n154",2,0,0,0,2,14,-1,-1
g1928,nor,n218,"n99, n142",2,0,0,0,2,14,-1,-1
g1929,nor,n217,"n124, n151",2,0,0,0,2,12,-1,-1
g1930,nor,n216,"n125, n145",2,0,0,0,2,12,-1,-1
g1931,nor,n215,"n98, n137",2,0,0,0,2,14,-1,-1
g1932,nor,n214,"n128, n139",2,0,0,0,2,13,-1,-1
g1933,nor,n213,"n129, n150",2,0,0,0,2,14,-1,-1
g1934,nor,n212,"n89, n136",2,0,0,0,2,13,-1,-1
g1935,nor,n211,"n94, n147",2,0,0,0,2,14,-1,-1
g1936,nor,n210,"n127, n148",2,0,0,0,2,13,-1,-1
g1937,nor,n209,"n126, n146",2,0,0,0,2,12,-1,-1
g1938,nor,n208,"n131, n144",2,0,0,0,2,14,-1,-1
g1939,nor,n207,"n92, n134",2,0,0,0,2,14,-1,-1
g1940,nor,n206,"n179, n138",2,0,0,0,2,13,-1,-1
g1941,xnor,n205,"n0[39], n0[15]",2,0,0,1,1,13,-1,-1
g1942,xnor,n204,"n0[24], n0[40]",2,0,0,1,1,9,-1,-1
g1943,xnor,n203,"n0[48], n0[16]",2,0,0,1,1,10,-1,-1
g1944,not,n202,n201,1,0,0,0,2,14,-1,-1
g1945,not,n200,n199,1,0,0,0,2,15,-1,-1
g1946,xnor,n198,"n0[60], n0[52]",2,0,0,1,1,14,-1,-1
g1947,xnor,n197,"n0[59], n0[51]",2,0,0,1,1,14,-1,-1
g1948,xnor,n196,"n0[22], n0[6]",2,0,0,1,1,13,-1,-1
g1949,xnor,n195,"n0[35], n0[11]",2,0,0,1,1,14,-1,-1
g1950,xnor,n194,"n0[23], n0[7]",2,0,0,1,1,13,-1,-1
g1951,xnor,n193,"n0[19], n0[3]",2,0,0,1,1,14,-1,-1
g1952,xnor,n192,"n0[21], n0[5]",2,0,0,1,1,13,-1,-1
g1953,xnor,n191,"n0[20], n0[4]",2,0,0,1,1,13,-1,-1
g1954,xnor,n190,"n0[37], n0[13]",2,0,0,1,1,13,-1,-1
g1955,xnor,n189,"n0[41], n0[9]",2,0,0,1,1,12,-1,-1
g1956,xnor,n188,"n0[38], n0[14]",2,0,0,1,1,13,-1,-1
g1957,xnor,n187,"n0[63], n0[55]",2,0,0,1,1,14,-1,-1
g1958,xnor,n186,"n0[61], n0[53]",2,0,0,1,1,14,-1,-1
g1959,xnor,n185,"n0[25], n0[17]",2,0,0,1,1,12,-1,-1
g1960,xnor,n184,"n0[56], n0[8]",2,0,0,1,1,9,-1,-1
g1961,xnor,n183,"n0[26], n0[18]",2,0,0,1,1,12,-1,-1
g1962,xnor,n182,"n0[42], n0[10]",2,0,0,1,1,13,-1,-1
g1963,xnor,n181,"n0[36], n0[12]",2,0,0,1,1,13,-1,-1
g1964,xnor,n180,"n0[62], n0[54]",2,0,0,1,1,14,-1,-1
g1965,xnor,n201,"n0[57], n0[49]",2,0,0,1,1,12,-1,-1
g1966,xnor,n199,"n0[58], n0[50]",2,0,0,1,1,13,-1,-1
g1967,not,n179,n178,1,0,0,0,3,14,-1,-1
g1968,not,n177,n176,1,0,0,0,3,14,-1,-1
g1969,nor,n175,"n115, n120",2,0,0,0,2,12,-1,-1
g1970,nor,n174,"n73, n102",2,0,0,0,2,12,-1,-1
g1971,nor,n173,"n70, n84",2,0,0,0,2,14,-1,-1
g1972,nor,n172,"n111, n105",2,0,0,0,2,14,-1,-1
g1973,nor,n171,"n118, n109",2,0,0,0,2,13,-1,-1
g1974,nor,n170,"n121, n123",2,0,0,0,2,13,-1,-1
g1975,nor,n169,"n107, n103",2,0,0,0,2,13,-1,-1
g1976,nor,n168,"n104, n122",2,0,0,0,2,10,-1,-1
g1977,nor,n167,"n100, n85",2,0,0,0,2,14,-1,-1
g1978,nor,n166,"n86, n77",2,0,0,0,2,13,-1,-1
g1979,nor,n165,"n71, n76",2,0,0,0,2,14,-1,-1
g1980,nor,n164,"n74, n119",2,0,0,0,2,14,-1,-1
g1981,nor,n163,"n78, n82",2,0,0,0,2,14,-1,-1
g1982,nor,n162,"n117, n83",2,0,0,0,2,14,-1,-1
g1983,nor,n161,"n113, n101",2,0,0,0,2,14,-1,-1
g1984,nor,n160,"n108, n110",2,0,0,0,2,14,-1,-1
g1985,nor,n159,"n69, n72",2,0,0,0,2,13,-1,-1
g1986,nor,n158,"n79, n68",2,0,0,0,2,13,-1,-1
g1987,nor,n157,"n80, n116",2,0,0,0,2,14,-1,-1
g1988,nor,n156,"n81, n112",2,0,0,0,2,13,-1,-1
g1989,nor,n155,"n75, n114",2,0,0,0,2,12,-1,-1
g1990,nor,n178,"n95, n91",2,0,0,0,2,14,-1,-1
g1991,nor,n176,"n96, n97",2,0,0,0,2,13,-1,-1
g1992,nor,n154,"n0[26], n0[18]",2,0,0,1,1,15,-1,-1
g1993,nor,n153,"n0[60], n0[44]",2,0,0,1,1,15,-1,-1
g1994,nor,n152,"n0[23], n0[7]",2,0,0,1,1,13,-1,-1
g1995,nor,n151,"n0[39], n0[15]",2,0,0,1,1,13,-1,-1
g1996,nor,n150,"n0[29], n0[13]",2,0,0,1,1,15,-1,-1
g1997,nor,n149,"n0[21], n0[5]",2,0,0,1,1,14,-1,-1
g1998,nor,n148,"n0[48], n0[16]",2,0,0,1,1,14,-1,-1
g1999,nor,n147,"n0[59], n0[43]",2,0,0,1,1,15,-1,-1
g2000,nor,n146,"n0[56], n0[8]",2,0,0,1,1,13,-1,-1
g2001,nor,n145,"n0[63], n0[47]",2,0,0,1,1,13,-1,-1
g2002,nor,n144,"n0[62], n0[46]",2,0,0,1,1,15,-1,-1
g2003,nor,n143,"n0[28], n0[12]",2,0,0,1,1,15,-1,-1
g2004,nor,n142,"n0[61], n0[45]",2,0,0,1,1,15,-1,-1
g2005,nor,n141,"n0[22], n0[6]",2,0,0,1,1,14,-1,-1
g2006,nor,n140,"n0[20], n0[4]",2,0,0,1,1,14,-1,-1
g2007,nor,n139,"n0[25], n0[1]",2,0,0,1,1,14,-1,-1
g2008,nor,n138,"n0[19], n0[3]",2,0,0,1,1,14,-1,-1
g2009,nor,n137,"n0[30], n0[14]",2,0,0,1,1,15,-1,-1
g2010,nor,n136,"n0[33], n0[9]",2,0,0,1,1,14,-1,-1
g2011,nor,n135,"n0[42], n0[10]",2,0,0,1,1,15,-1,-1
g2012,nor,n134,"n0[27], n0[11]",2,0,0,1,1,15,-1,-1
g2013,nor,n133,"n0[24], n0[40]",2,0,0,1,1,11,-1,-1
g2014,nor,n132,"n106, n87",2,0,0,0,2,12,-1,-1
g2015,not,n131,n0[54],1,0,0,1,1,15,-1,-1
g2016,not,n130,n0[36],1,0,0,1,1,15,-1,-1
g2017,not,n129,n0[37],1,0,0,1,1,15,-1,-1
g2018,not,n128,n0[17],1,0,0,1,1,14,-1,-1
g2019,not,n127,n0[32],1,0,0,1,1,14,-1,-1
g2020,not,n126,n0[0],1,0,0,1,1,13,-1,-1
g2021,not,n125,n0[55],1,0,0,1,1,13,-1,-1
g2022,not,n124,n0[31],1,0,0,1,1,13,-1,-1
g2023,not,n123,n0[5],1,0,0,1,1,14,-1,-1
g2024,not,n122,n0[40],1,0,0,1,1,11,-1,-1
g2025,not,n121,n0[21],1,0,0,1,1,14,-1,-1
g2026,not,n120,n0[15],1,0,0,1,1,13,-1,-1
g2027,not,n119,n0[45],1,0,0,1,1,15,-1,-1
g2028,not,n118,n0[22],1,0,0,1,1,14,-1,-1
g2029,not,n117,n0[29],1,0,0,1,1,15,-1,-1
g2030,not,n116,n0[18],1,0,0,1,1,15,-1,-1
g2031,not,n115,n0[39],1,0,0,1,1,13,-1,-1
g2032,not,n114,n0[8],1,0,0,1,1,13,-1,-1
g2033,not,n113,n0[59],1,0,0,1,1,15,-1,-1
g2034,not,n112,n0[16],1,0,0,1,1,14,-1,-1
g2035,not,n111,n0[60],1,0,0,1,1,15,-1,-1
g2036,not,n110,n0[11],1,0,0,1,1,15,-1,-1
g2037,not,n109,n0[6],1,0,0,1,1,14,-1,-1
g2038,not,n108,n0[27],1,0,0,1,1,15,-1,-1
g2039,not,n107,n0[19],1,0,0,1,1,14,-1,-1
g2040,not,n106,n0[63],1,0,0,1,1,13,-1,-1
g2041,not,n105,n0[44],1,0,0,1,1,15,-1,-1
g2042,not,n104,n0[24],1,0,0,1,1,11,-1,-1
g2043,not,n103,n0[3],1,0,0,1,1,14,-1,-1
g2044,not,n102,n0[7],1,0,0,1,1,13,-1,-1
g2045,not,n101,n0[43],1,0,0,1,1,15,-1,-1
g2046,not,n100,n0[42],1,0,0,1,1,15,-1,-1
g2047,not,n99,n0[53],1,0,0,1,1,15,-1,-1
g2048,not,n98,n0[38],1,0,0,1,1,15,-1,-1
g2049,not,n97,n0[49],1,0,0,1,1,14,-1,-1
g2050,not,n96,n0[57],1,0,0,1,1,14,-1,-1
g2051,not,n95,n0[58],1,0,0,1,1,15,-1,-1
g2052,not,n94,n0[51],1,0,0,1,1,15,-1,-1
g2053,not,n93,n0[52],1,0,0,1,1,15,-1,-1
g2054,not,n92,n0[35],1,0,0,1,1,15,-1,-1
g2055,not,n91,n0[50],1,0,0,1,1,15,-1,-1
g2056,not,n90,n0[34],1,0,0,1,1,15,-1,-1
g2057,not,n89,n0[41],1,0,0,1,1,14,-1,-1
g2058,not,n88,n0[2],1,0,0,1,1,15,-1,-1
g2059,not,n87,n0[47],1,0,0,1,1,13,-1,-1
g2060,not,n86,n0[33],1,0,0,1,1,14,-1,-1
g2061,not,n85,n0[10],1,0,0,1,1,15,-1,-1
g2062,not,n84,n0[46],1,0,0,1,1,15,-1,-1
g2063,not,n83,n0[13],1,0,0,1,1,15,-1,-1
g2064,not,n82,n0[12],1,0,0,1,1,15,-1,-1
g2065,not,n81,n0[48],1,0,0,1,1,14,-1,-1
g2066,not,n80,n0[26],1,0,0,1,1,15,-1,-1
g2067,not,n79,n0[20],1,0,0,1,1,14,-1,-1
g2068,not,n78,n0[28],1,0,0,1,1,15,-1,-1
g2069,not,n77,n0[9],1,0,0,1,1,14,-1,-1
g2070,not,n76,n0[14],1,0,0,1,1,15,-1,-1
g2071,not,n75,n0[56],1,0,0,1,1,13,-1,-1
g2072,not,n74,n0[61],1,0,0,1,1,15,-1,-1
g2073,not,n73,n0[23],1,0,0,1,1,13,-1,-1
g2074,not,n72,n0[1],1,0,0,1,1,14,-1,-1
g2075,not,n71,n0[30],1,0,0,1,1,15,-1,-1
g2076,not,n70,n0[62],1,0,0,1,1,15,-1,-1
g2077,not,n69,n0[25],1,0,0,1,1,14,-1,-1
g2078,not,n68,n0[4],1,0,0,1,1,14,-1,-1
g2079,xnor,n2383,"n1018, n981",2,0,0,0,12,7,-1,-1
g2080,nor,n2384,"n982, n1018",2,0,0,0,13,6,-1,-1
g2081,nor,n1018,"n1017, n1009",2,0,0,0,12,7,-1,-1
g2082,xnor,n2382,"n1014, n1016",2,0,0,0,11,9,-1,-1
g2083,nor,n1017,"n1008, n1016",2,0,0,0,11,8,-1,-1
g2084,nor,n1016,"n1015, n1011",2,0,0,0,10,9,-1,-1
g2085,xnor,n2381,"n1013, n1012",2,0,0,0,11,6,-1,-1
g2086,nor,n1015,"n1012, n1010",2,0,0,0,11,10,-1,-1
g2087,xnor,n2380,"n1006, n999",2,0,0,0,9,6,-1,-1
g2088,nor,n1014,"n1009, n1008",2,0,0,0,12,10,-1,-1
g2089,nor,n1013,"n1011, n1010",2,0,0,0,10,7,-1,-1
g2090,nor,n1012,"n1004, n1007",2,0,0,0,10,7,-1,-1
g2091,nor,n1011,"n997, n1001",2,0,0,0,9,8,-1,-1
g2092,nor,n1010,"n998, n1000",2,0,0,0,10,8,-1,-1
g2093,nor,n1009,"n987, n1002",2,0,0,0,11,8,-1,-1
g2094,nor,n1008,"n986, n1003",2,0,0,0,12,9,-1,-1
g2095,nor,n1007,"n999, n1005",2,0,0,0,9,8,-1,-1
g2096,nor,n1006,"n1004, n1005",2,0,0,0,10,7,-1,-1
g2097,nor,n1005,"n994, n993",2,0,0,0,9,8,-1,-1
g2098,nor,n1004,"n995, n992",2,0,0,0,9,8,-1,-1
g2099,not,n1003,n1002,1,0,0,0,11,10,-1,-1
g2100,nor,n1002,"n979, n996",2,0,0,0,10,9,-1,-1
g2101,not,n1001,n1000,1,0,0,0,11,9,-1,-1
g2102,xnor,n1000,"n985, n988",2,0,0,0,10,9,-1,-1
g2103,xnor,n2379,"n989, n969",2,0,0,0,7,9,-1,-1
g2104,nor,n999,"n983, n991",2,0,0,0,8,7,-1,-1
g2105,not,n998,n997,1,0,0,0,9,9,-1,-1
g2106,nor,n997,"n968, n990",2,0,0,0,8,9,-1,-1
g2107,nor,n996,"n977, n988",2,0,0,0,10,10,-1,-1
g2108,not,n995,n994,1,0,0,0,9,9,-1,-1
g2109,xnor,n994,"n974, n955",2,0,0,0,8,9,-1,-1
g2110,not,n993,n992,1,0,0,0,9,9,-1,-1
g2111,xnor,n992,"n975, n978",2,0,0,0,8,9,-1,-1
g2112,nor,n991,"n969, n984",2,0,0,0,7,8,-1,-1
g2113,nor,n990,"n973, n978",2,0,0,0,8,10,-1,-1
g2114,nor,n989,"n983, n984",2,0,0,0,9,10,-1,-1
g2115,nor,n988,"n972, n976",2,0,0,0,9,10,-1,-1
g2116,not,n987,n986,1,0,0,0,12,9,-1,-1
g2117,nor,n986,"n981, n980",2,0,0,0,11,10,-1,-1
g2118,xnor,n985,"n960, n945",2,0,0,0,9,10,-1,-1
g2119,not,n982,n981,1,0,0,0,12,7,-1,-1
g2120,nor,n980,"n905, n967",2,0,0,0,10,11,-1,-1
g2121,nor,n979,"n945, n961",2,0,0,0,9,10,-1,-1
g2122,nor,n984,"n965, n962",2,0,0,0,8,9,-1,-1
g2123,nor,n983,"n964, n963",2,0,0,0,8,8,-1,-1
g2124,nor,n981,"n906, n966",2,0,0,0,11,8,-1,-1
g2125,nor,n977,"n946, n960",2,0,0,0,10,11,-1,-1
g2126,nor,n976,"n955, n971",2,0,0,0,8,11,-1,-1
g2127,xor,n2378,"n952, n846",2,0,0,0,4,6,-1,-1
g2128,xnor,n975,"n953, n947",2,0,0,0,7,10,-1,-1
g2129,xnor,n974,"n895, n950",2,0,0,0,8,10,-1,-1
g2130,nor,n978,"n958, n970",2,0,0,0,7,10,-1,-1
g2131,nor,n973,"n948, n954",2,0,0,0,8,11,-1,-1
g2132,nor,n972,"n896, n950",2,0,0,0,8,11,-1,-1
g2133,nor,n971,"n895, n951",2,0,0,0,8,12,-1,-1
g2134,nor,n970,"n924, n959",2,0,0,0,7,11,-1,-1
g2135,nor,n969,"n949, n957",2,0,0,0,6,9,-1,-1
g2136,nor,n968,"n947, n953",2,0,0,0,7,10,-1,-1
g2137,not,n967,n966,1,0,0,0,11,12,-1,-1
g2138,nor,n966,"n936, n956",2,0,0,0,10,9,-1,-1
g2139,not,n965,n964,1,0,0,0,8,10,-1,-1
g2140,xnor,n964,"n941, n917",2,0,0,0,7,9,-1,-1
g2141,not,n963,n962,1,0,0,0,8,9,-1,-1
g2142,xnor,n962,"n940, n937",2,0,0,0,7,10,-1,-1
g2143,not,n961,n960,1,0,0,0,10,11,-1,-1
g2144,xnor,n960,"n939, n943",2,0,0,0,9,11,-1,-1
g2145,nor,n959,"n923, n937",2,0,0,0,7,12,-1,-1
g2146,nor,n958,"n922, n938",2,0,0,0,6,11,-1,-1
g2147,nor,n957,"n931, n944",2,0,0,0,5,10,-1,-1
g2148,nor,n956,"n935, n943",2,0,0,0,9,10,-1,-1
g2149,nor,n955,"n928, n942",2,0,0,0,7,10,-1,-1
g2150,not,n954,n953,1,0,0,0,8,12,-1,-1
g2151,xnor,n953,"n925, n904",2,0,0,0,7,11,-1,-1
g2152,xnor,n952,"n929, n931",2,0,0,0,5,7,-1,-1
g2153,not,n951,n950,1,0,0,0,8,13,-1,-1
g2154,xnor,n950,"n926, n897",2,0,0,0,7,11,-1,-1
g2155,nor,n949,"n847, n930",2,0,0,0,5,10,-1,-1
g2156,not,n948,n947,1,0,0,0,7,12,-1,-1
g2157,nor,n947,"n898, n933",2,0,0,0,6,11,-1,-1
g2158,not,n946,n945,1,0,0,0,9,12,-1,-1
g2159,nor,n945,"n918, n932",2,0,0,0,8,11,-1,-1
g2160,nor,n944,"n846, n929",2,0,0,0,4,11,-1,-1
g2161,nor,n943,"n919, n927",2,0,0,0,8,11,-1,-1
g2162,nor,n942,"n917, n934",2,0,0,0,7,11,-1,-1
g2163,xnor,n941,"n914, n908",2,0,0,0,6,10,-1,-1
g2164,xnor,n940,"n924, n922",2,0,0,0,6,11,-1,-1
g2165,xnor,n939,"n912, n910",2,0,0,0,9,12,-1,-1
g2166,not,n938,n937,1,0,0,0,7,12,-1,-1
g2167,xnor,n937,"n907, n916",2,0,0,0,6,11,-1,-1
g2168,nor,n936,"n910, n913",2,0,0,0,9,10,-1,-1
g2169,nor,n935,"n911, n912",2,0,0,0,9,11,-1,-1
g2170,nor,n934,"n909, n915",2,0,0,0,7,12,-1,-1
g2171,nor,n933,"n900, n916",2,0,0,0,7,12,-1,-1
g2172,nor,n932,"n904, n920",2,0,0,0,7,12,-1,-1
g2173,not,n930,n929,1,0,0,0,5,11,-1,-1
g2174,nor,n928,"n908, n914",2,0,0,0,6,11,-1,-1
g2175,nor,n927,"n897, n921",2,0,0,0,7,12,-1,-1
g2176,xnor,n926,"n893, n891",2,0,0,0,8,12,-1,-1
g2177,xnor,n925,"n902, n869",2,0,0,0,7,12,-1,-1
g2178,xnor,n931,"n889, n854",2,0,0,0,4,8,-1,-1
g2179,xnor,n929,"n888, n848",2,0,0,0,4,8,-1,-1
g2180,not,n923,n922,1,0,0,0,6,13,-1,-1
g2181,nor,n921,"n894, n892",2,0,0,0,9,13,-1,-1
g2182,nor,n920,"n870, n903",2,0,0,0,8,13,-1,-1
g2183,nor,n919,"n893, n891",2,0,0,0,8,12,-1,-1
g2184,nor,n918,"n869, n902",2,0,0,0,7,12,-1,-1
g2185,nor,n924,"n882, n901",2,0,0,0,6,12,-1,-1
g2186,nor,n922,"n885, n899",2,0,0,0,5,12,-1,-1
g2187,not,n915,n914,1,0,0,0,7,13,-1,-1
g2188,not,n913,n912,1,0,0,0,9,11,-1,-1
g2189,not,n911,n910,1,0,0,0,9,12,-1,-1
g2190,not,n909,n908,1,0,0,0,6,13,-1,-1
g2191,xnor,n907,"n878, n831",2,0,0,0,5,12,-1,-1
g2192,xnor,n917,"n874, n821",2,0,0,0,6,10,-1,-1
g2193,xnor,n916,"n873, n827",2,0,0,0,6,12,-1,-1
g2194,xnor,n914,"n871, n823",2,0,0,0,6,11,-1,-1
g2195,xnor,n912,"n887, n841",2,0,0,0,8,12,-1,-1
g2196,nor,n910,"n883, n890",2,0,0,0,8,11,-1,-1
g2197,xnor,n908,"n872, n838",2,0,0,0,5,11,-1,-1
g2198,not,n906,n905,1,0,0,0,10,9,-1,-1
g2199,not,n903,n902,1,0,0,0,7,14,-1,-1
g2200,nor,n901,"n858, n886",2,0,0,0,5,13,-1,-1
g2201,nor,n900,"n832, n878",2,0,0,0,6,13,-1,-1
g2202,nor,n899,"n859, n876",2,0,0,0,4,13,-1,-1
g2203,nor,n898,"n831, n879",2,0,0,0,5,12,-1,-1
g2204,nor,n905,"n842, n887",2,0,0,0,9,10,-1,-1
g2205,nor,n904,"n861, n875",2,0,0,0,6,12,-1,-1
g2206,nor,n902,"n863, n880",2,0,0,0,6,13,-1,-1
g2207,not,n896,n895,1,0,0,0,8,12,-1,-1
g2208,not,n894,n893,1,0,0,0,8,14,-1,-1
g2209,not,n892,n891,1,0,0,0,8,14,-1,-1
g2210,nor,n890,"n802, n884",2,0,0,0,7,12,-1,-1
g2211,xnor,n889,"n852, n858",2,0,0,0,4,9,-1,-1
g2212,xor,n888,"n859, n850",2,0,0,0,4,9,-1,-1
g2213,nor,n897,"n864, n881",2,0,0,0,6,12,-1,-1
g2214,xnor,n895,"n845, n856",2,0,0,0,7,11,-1,-1
g2215,xnor,n893,"n844, n803",2,0,0,0,7,13,-1,-1
g2216,nor,n891,"n860, n877",2,0,0,0,7,13,-1,-1
g2217,nor,n886,"n852, n854",2,0,0,0,4,14,-1,-1
g2218,nor,n885,"n851, n849",2,0,0,0,5,13,-1,-1
g2219,nor,n884,"n799, n856",2,0,0,0,7,13,-1,-1
g2220,nor,n883,"n798, n857",2,0,0,0,7,12,-1,-1
g2221,nor,n882,"n853, n855",2,0,0,0,5,13,-1,-1
g2222,nor,n881,"n838, n868",2,0,0,0,5,13,-1,-1
g2223,nor,n880,"n843, n867",2,0,0,0,5,14,-1,-1
g2224,nor,n887,"n833, n862",2,0,0,0,8,11,-1,-1
g2225,not,n879,n878,1,0,0,0,6,13,-1,-1
g2226,nor,n877,"n839, n865",2,0,0,0,6,14,-1,-1
g2227,nor,n876,"n850, n848",2,0,0,0,4,14,-1,-1
g2228,nor,n875,"n840, n866",2,0,0,0,5,13,-1,-1
g2229,xnor,n874,"n819, n839",2,0,0,0,6,11,-1,-1
g2230,xnor,n873,"n825, n843",2,0,0,0,5,13,-1,-1
g2231,xnor,n872,"n829, n817",2,0,0,0,5,12,-1,-1
g2232,xnor,n871,"n836, n840",2,0,0,0,5,12,-1,-1
g2233,xnor,n878,"n816, n759",2,0,0,0,5,13,-1,-1
g2234,not,n870,n869,1,0,0,0,7,14,-1,-1
g2235,nor,n868,"n830, n818",2,0,0,0,6,14,-1,-1
g2236,nor,n867,"n826, n828",2,0,0,0,7,15,-1,-1
g2237,nor,n866,"n824, n837",2,0,0,0,7,14,-1,-1
g2238,nor,n865,"n822, n820",2,0,0,0,7,15,-1,-1
g2239,nor,n864,"n829, n817",2,0,0,0,5,13,-1,-1
g2240,nor,n863,"n825, n827",2,0,0,0,6,14,-1,-1
g2241,nor,n862,"n803, n834",2,0,0,0,7,12,-1,-1
g2242,nor,n861,"n823, n836",2,0,0,0,6,13,-1,-1
g2243,nor,n860,"n821, n819",2,0,0,0,6,14,-1,-1
g2244,nor,n869,"n810, n835",2,0,0,0,6,13,-1,-1
g2245,not,n857,n856,1,0,0,0,7,13,-1,-1
g2246,not,n855,n854,1,0,0,0,4,14,-1,-1
g2247,not,n853,n852,1,0,0,0,4,14,-1,-1
g2248,not,n851,n850,1,0,0,0,4,14,-1,-1
g2249,not,n849,n848,1,0,0,0,4,14,-1,-1
g2250,not,n847,n846,1,0,0,0,4,11,-1,-1
g2251,xnor,n845,"n798, n802",2,0,0,0,7,12,-1,-1
g2252,xnor,n844,"n813, n800",2,0,0,0,7,14,-1,-1
g2253,xor,n859,"n796, n739",2,0,0,0,3,10,-1,-1
g2254,xnor,n858,"n797, n755",2,0,0,0,4,10,-1,-1
g2255,xnor,n856,"n815, n760",2,0,0,0,6,12,-1,-1
g2256,xnor,n854,"n793, n713",2,0,0,0,3,9,-1,-1
g2257,xnor,n852,"n792, n717",2,0,0,0,3,10,-1,-1
g2258,xnor,n850,"n794, n721",2,0,0,0,3,10,-1,-1
g2259,xnor,n848,"n795, n735",2,0,0,0,3,9,-1,-1
g2260,xnor,n846,"n791, n757",2,0,0,0,3,7,-1,-1
g2261,not,n842,n841,1,0,0,0,8,11,-1,-1
g2262,not,n837,n836,1,0,0,0,6,15,-1,-1
g2263,nor,n835,"n759, n809",2,0,0,0,5,14,-1,-1
g2264,nor,n834,"n801, n814",2,0,0,0,8,13,-1,-1
g2265,nor,n833,"n800, n813",2,0,0,0,7,12,-1,-1
g2266,nor,n843,"n789, n808",2,0,0,0,4,14,-1,-1
g2267,nor,n841,"n761, n815",2,0,0,0,7,12,-1,-1
g2268,nor,n840,"n787, n806",2,0,0,0,4,13,-1,-1
g2269,nor,n839,"n786, n805",2,0,0,0,5,12,-1,-1
g2270,nor,n838,"n790, n811",2,0,0,0,4,12,-1,-1
g2271,nor,n836,"n788, n812",2,0,0,0,5,13,-1,-1
g2272,not,n832,n831,1,0,0,0,5,14,-1,-1
g2273,not,n830,n829,1,0,0,0,6,15,-1,-1
g2274,not,n828,n827,1,0,0,0,6,16,-1,-1
g2275,not,n826,n825,1,0,0,0,6,16,-1,-1
g2276,not,n824,n823,1,0,0,0,6,15,-1,-1
g2277,not,n822,n821,1,0,0,0,6,16,-1,-1
g2278,not,n820,n819,1,0,0,0,6,16,-1,-1
g2279,not,n818,n817,1,0,0,0,5,15,-1,-1
g2280,xnor,n816,"n776, n706",2,0,0,0,5,14,-1,-1
g2281,nor,n831,"n783, n807",2,0,0,0,4,13,-1,-1
g2282,xnor,n829,"n763, n694",2,0,0,0,5,13,-1,-1
g2283,xnor,n827,"n767, n709",2,0,0,0,5,13,-1,-1
g2284,xnor,n825,"n768, n704",2,0,0,0,5,14,-1,-1
g2285,xnor,n823,"n766, n710",2,0,0,0,5,12,-1,-1
g2286,xnor,n821,"n765, n691",2,0,0,0,5,11,-1,-1
g2287,xnor,n819,"n764, n692",2,0,0,0,5,12,-1,-1
g2288,nor,n817,"n785, n804",2,0,0,0,4,13,-1,-1
g2289,not,n814,n813,1,0,0,0,7,14,-1,-1
g2290,nor,n812,"n736, n774",2,0,0,0,4,14,-1,-1
g2291,nor,n811,"n737, n781",2,0,0,0,3,13,-1,-1
g2292,nor,n810,"n706, n777",2,0,0,0,5,14,-1,-1
g2293,nor,n809,"n707, n776",2,0,0,0,5,15,-1,-1
g2294,nor,n808,"n738, n769",2,0,0,0,3,15,-1,-1
g2295,nor,n807,"n762, n784",2,0,0,0,3,14,-1,-1
g2296,nor,n806,"n742, n772",2,0,0,0,3,14,-1,-1
g2297,nor,n805,"n740, n770",2,0,0,0,4,13,-1,-1
g2298,nor,n804,"n741, n782",2,0,0,0,3,14,-1,-1
g2299,nor,n815,"n747, n779",2,0,0,0,6,13,-1,-1
g2300,nor,n813,"n746, n778",2,0,0,0,6,13,-1,-1
g2301,not,n801,n800,1,0,0,0,7,14,-1,-1
