gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g625,not,n1143,n1769,1,0,0,0,4,7,7,4,0,0,0,22,12,0,1,8,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
g626,not,n1142,n15[12],1,0,0,1,5,5,5,5,0,1,0,33,25,2,0,11,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g627,not,n1141,n16[11],1,0,0,1,4,5,5,4,0,0,0,31,23,1,1,11,0,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
g628,not,n1140,n17[12],1,0,0,1,5,5,5,5,0,1,0,33,19,2,0,11,0,0,6,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g629,not,n1139,n13[11],1,0,0,1,10,6,6,10,0,1155,0,4820,4340,395,11,5726,0,0,10,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
g630,not,n1138,n18[11],1,0,0,1,4,5,5,4,0,0,0,31,17,1,0,12,0,0,11,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
g631,not,n1137,n14[11],1,0,0,1,7,6,3,4,0,8660,0,38569,34547,1781,123,41382,0,0,9,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
g632,or,n1135,"n11[0], n11[1]",2,0,0,1,2,4,4,2,0,1,0,0,0,0,0,0,0,0,158,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
g633,or,n1134,"n1203, n11[0]",2,0,0,1,2,5,5,2,0,1,0,0,1,0,0,0,0,0,123,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0
g634,xnor,n13[17],"n516, n881",2,0,0,1,6,7,7,6,0,1469,0,5986,5405,662,11,7386,0,0,18,0,14,2,1,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
g635,nor,n881,"n605, n880",2,0,0,0,7,8,8,7,0,1467,0,5980,5399,656,11,7374,0,0,18,0,15,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
g636,xnor,n13[16],"n626, n879",2,0,0,1,6,7,7,6,0,1461,0,5954,5377,644,11,7346,0,0,28,0,26,4,2,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0
g637,nor,n880,"n609, n879",2,0,0,0,6,9,9,6,0,1461,0,5956,5378,644,11,7344,0,0,18,0,16,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g638,nor,n879,"n704, n878",2,0,0,0,8,8,8,8,0,1455,0,5932,5357,632,11,7314,0,0,46,0,43,6,3,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g639,xnor,n13[15],"n714, n877",2,0,0,1,7,7,7,7,0,1443,0,5884,5315,617,11,7254,0,0,39,0,38,6,3,0,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0
g640,nor,n878,"n706, n877",2,0,0,0,7,9,9,7,0,1443,0,5886,5316,617,11,7252,0,0,46,0,44,6,3,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g641,nor,n877,"n760, n876",2,0,0,0,8,8,8,8,0,1431,0,5840,5275,602,11,7190,0,0,85,0,83,12,6,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g642,xnor,n13[14],"n772, n875",2,0,0,1,8,10,10,8,0,1411,0,5764,5206,584,11,7086,0,0,54,0,50,8,6,0,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0
g643,nor,n876,"n767, n875",2,0,0,0,8,9,9,8,0,1411,0,5766,5207,584,11,7084,0,0,85,0,84,12,6,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g644,nor,n875,"n786, n874",2,0,0,0,9,10,10,9,0,1391,0,5692,5139,566,11,6978,0,0,139,0,135,20,12,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g645,xnor,n13[13],"n800, n873",2,0,0,1,8,10,10,8,0,1357,0,5562,5020,539,11,6802,0,0,65,0,62,10,7,0,6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0
g646,nor,n874,"n787, n873",2,0,0,0,8,11,11,8,0,1357,0,5564,5021,539,11,6800,0,0,139,0,136,20,12,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g647,nor,n873,"n807, n872",2,0,0,0,10,11,11,10,0,1323,0,5436,4903,512,11,6622,0,0,204,0,199,30,19,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g648,xnor,n13[12],"n813, n871",2,0,0,1,9,10,9,9,0,1273,0,5250,4733,476,11,6358,0,0,75,0,74,12,8,0,7,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0
g649,nor,n872,"n806, n871",2,0,0,0,9,12,12,9,0,1273,0,5252,4734,476,11,6356,0,0,204,0,200,30,19,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g650,nor,n871,"n823, n870",2,0,0,0,10,11,10,10,0,1223,0,5068,4565,440,11,6090,0,0,279,0,275,42,27,0,27,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g651,xnor,n13[11],"n832, n869",2,0,0,1,9,7,6,9,0,1155,0,4820,4339,395,11,5726,0,0,157,0,156,20,20,1,14,0,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,1,0
g652,nor,n870,"n824, n869",2,0,0,0,9,12,11,9,0,1155,0,4822,4340,395,11,5724,0,0,279,0,276,42,27,0,27,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g653,nor,n869,"n834, n868",2,0,0,0,10,8,7,10,0,1087,0,4576,4115,350,11,5358,0,0,436,0,433,62,47,1,41,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g654,xnor,n1782,"n847, n867",2,0,0,0,10,8,6,10,0,999,0,4254,3818,296,11,4888,0,0,289,0,309,41,36,3,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g655,nor,n868,"n836, n867",2,0,0,0,10,9,8,10,0,999,0,4256,3819,296,11,4886,0,0,436,0,434,62,47,1,41,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g656,nor,n867,"n849, n866",2,0,0,0,11,9,7,11,0,911,0,3936,3523,242,11,4414,0,0,725,0,744,103,83,4,67,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g657,xnor,n1781,"n851, n865",2,0,0,0,10,8,6,10,0,811,0,3545,3172,192,11,3913,0,0,301,0,317,43,36,4,27,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g658,nor,n866,"n865, n850",2,0,0,0,10,10,8,10,0,811,0,3547,3173,192,11,3911,0,0,725,0,745,103,83,4,67,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g659,nor,n865,"n864, n835",2,0,0,0,10,9,7,10,0,711,0,3158,2823,142,11,3408,0,0,1026,0,1063,146,119,8,94,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g660,xnor,n1780,"n845, n863",2,0,0,0,10,8,6,10,0,612,0,2761,2469,99,11,2933,0,0,313,0,325,46,36,4,29,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g661,nor,n864,"n841, n863",2,0,0,0,10,10,8,10,0,612,0,2763,2470,99,11,2931,0,0,1026,0,1064,146,119,8,94,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g662,nor,n863,"n842, n862",2,0,0,0,10,9,7,10,0,513,0,2368,2117,56,11,2454,0,0,1339,0,1390,192,155,12,123,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g663,xnor,n1779,"n844, n861",2,0,0,0,10,8,6,10,0,437,0,2042,1821,37,9,2081,0,0,325,0,333,48,36,4,31,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g664,nor,n862,"n843, n861",2,0,0,0,10,10,8,10,0,437,0,2044,1822,37,9,2079,0,0,1339,0,1391,192,155,12,123,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g665,nor,n861,"n840, n860",2,0,0,0,9,9,7,9,0,361,0,1720,1527,18,7,1704,0,0,1664,0,1725,240,191,16,154,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g666,xnor,n1778,"n846, n859",2,0,0,0,9,8,6,9,0,308,0,1465,1301,14,5,1442,0,0,337,0,341,50,36,4,33,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g667,nor,n860,"n839, n859",2,0,0,0,10,10,8,10,0,308,0,1467,1302,14,5,1440,0,0,1664,0,1726,240,191,16,154,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g668,nor,n859,"n801, n858",2,0,0,0,9,9,7,9,0,255,0,1214,1077,10,3,1176,0,0,2001,0,2068,290,227,20,187,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g669,xor,n1777,"n814, n857",2,0,0,0,9,8,6,9,0,216,0,1027,914,10,3,991,0,0,349,0,349,52,36,5,34,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g670,nor,n858,"n804, n857",2,0,0,0,10,10,8,10,0,216,0,1029,916,10,2,990,0,0,2001,0,2069,290,227,20,187,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g671,nor,n857,"n791, n856",2,0,0,0,10,9,7,10,0,177,0,844,753,10,1,804,0,0,2350,0,2419,342,263,25,221,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
g672,xnor,n1776,"n798, n855",2,0,0,0,9,8,6,9,0,149,0,713,639,10,1,671,0,0,361,0,357,54,36,4,37,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g673,nor,n856,"n790, n855",2,0,0,0,9,10,8,9,0,149,0,715,640,10,1,669,0,0,2350,0,2420,342,263,25,221,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g674,nor,n855,"n774, n854",2,0,0,0,9,9,7,9,0,121,0,586,527,10,1,534,0,0,2711,0,2778,396,299,29,258,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g675,xor,n1775,"n797, n853",2,0,0,0,9,8,6,9,0,100,0,488,443,10,2,433,0,0,373,0,365,56,36,5,38,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g676,nor,n854,"n788, n853",2,0,0,0,9,10,8,9,0,100,0,490,445,10,1,432,0,0,2711,0,2779,396,299,29,258,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g677,nor,n853,"n763, n852",2,0,0,0,8,9,7,8,0,79,0,394,361,10,1,330,0,0,3084,0,3145,452,335,34,296,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
g678,xnor,n1774,"n773, n848",2,0,0,0,8,8,6,8,0,66,0,319,295,10,1,273,0,0,385,0,373,58,36,4,41,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g679,nor,n852,"n762, n848",2,0,0,0,8,10,8,8,0,66,0,321,296,10,1,271,0,0,3084,0,3146,452,335,34,296,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g680,xnor,n851,"n837, n825",2,0,0,0,9,9,7,9,0,100,0,387,349,50,0,504,0,0,301,0,317,43,36,4,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g681,nor,n850,"n826, n837",2,0,0,0,9,11,9,9,0,100,0,388,350,50,0,503,0,0,725,0,746,103,83,4,67,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g682,nor,n849,"n825, n838",2,0,0,0,10,10,8,10,0,100,0,388,350,50,0,503,0,0,725,0,745,103,83,4,67,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g683,nor,n848,"n728, n833",2,0,0,0,8,9,7,8,0,53,0,248,231,10,1,212,0,0,3469,0,3520,510,371,38,337,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g684,xnor,n847,"n815, n829",2,0,0,0,9,9,7,9,0,88,0,318,295,54,0,473,0,0,289,0,309,41,36,3,27,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g685,xnor,n846,"n817, n779",2,0,0,0,8,9,7,8,0,53,0,251,224,4,2,265,0,0,337,0,341,50,36,4,34,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g686,xnor,n845,"n821, n827",2,0,0,0,9,9,7,9,0,99,0,393,352,43,0,478,0,0,313,0,325,46,36,4,30,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g687,xnor,n844,"n819, n809",2,0,0,0,9,9,7,9,0,76,0,322,294,19,2,376,0,0,325,0,333,48,36,4,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g688,xnor,n1773,"n740, n831",2,0,0,0,7,8,6,7,0,42,0,192,179,10,1,160,0,0,397,0,381,60,36,4,43,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g689,nor,n843,"n810, n819",2,0,0,0,9,11,9,9,0,76,0,323,295,19,2,375,0,0,1339,0,1392,192,155,12,123,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g690,nor,n842,"n809, n820",2,0,0,0,9,10,8,9,0,76,0,323,295,19,2,375,0,0,1339,0,1391,192,155,12,123,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g691,nor,n841,"n828, n821",2,0,0,0,9,11,9,9,0,99,0,394,353,43,0,477,0,0,1026,0,1065,146,119,8,94,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g692,nor,n840,"n779, n818",2,0,0,0,8,10,8,8,0,53,0,252,225,4,2,264,0,0,1664,0,1726,240,191,16,154,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g693,nor,n839,"n780, n817",2,0,0,0,9,11,9,9,0,53,0,252,225,4,2,264,0,0,1664,0,1727,240,191,16,154,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g694,not,n838,n837,1,0,0,0,9,11,9,9,0,37,0,133,127,21,0,199,0,0,725,0,745,104,83,4,67,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g695,nor,n836,"n830, n815",2,0,0,0,9,10,9,9,0,88,0,319,296,54,0,472,0,0,436,0,435,62,47,1,41,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g696,nor,n835,"n827, n822",2,0,0,0,9,10,8,9,0,99,0,394,353,43,0,477,0,0,1026,0,1064,146,119,8,94,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g697,nor,n834,"n829, n816",2,0,0,0,9,9,8,9,0,88,0,319,296,54,0,472,0,0,436,0,434,62,47,1,41,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g698,nor,n833,"n729, n831",2,0,0,0,7,10,8,7,0,42,0,194,180,10,1,158,0,0,3469,0,3521,510,371,38,337,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g699,xnor,n832,"n777, n811",2,0,0,0,8,8,7,8,0,68,0,244,224,45,0,367,0,0,157,0,156,20,20,1,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g700,xnor,n837,"n799, n725",2,0,0,0,8,10,8,8,0,37,0,133,126,21,0,199,0,0,1751,0,1808,250,202,12,163,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g701,not,n830,n829,1,0,0,0,9,11,10,9,0,57,0,209,195,33,0,303,0,0,436,0,435,63,47,1,41,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g702,not,n828,n827,1,0,0,0,9,12,10,9,0,57,0,231,208,22,0,273,0,0,1026,0,1065,147,119,8,94,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g703,not,n826,n825,1,0,0,0,10,12,10,10,0,63,0,254,224,29,0,304,0,0,725,0,746,104,83,4,67,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g704,nor,n824,"n812, n777",2,0,0,0,8,13,12,8,0,68,0,245,225,45,0,366,0,0,279,0,277,42,27,0,27,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g705,nor,n823,"n811, n778",2,0,0,0,9,12,11,9,0,68,0,245,225,45,0,366,0,0,279,0,276,42,27,0,27,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g706,nor,n831,"n687, n802",2,0,0,0,6,9,7,6,0,31,0,140,129,10,1,104,0,0,3866,0,3903,570,407,42,380,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g707,nor,n829,"n785, n803",2,0,0,0,8,10,8,8,0,57,0,209,194,33,0,303,0,0,1161,0,1179,166,130,5,109,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g708,nor,n827,"n793, n805",2,0,0,0,8,10,8,8,0,57,0,231,207,22,0,273,0,0,2365,0,2455,339,274,20,218,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g709,nor,n825,"n784, n808",2,0,0,0,9,10,8,9,0,63,0,254,223,29,0,304,0,0,1751,0,1809,250,202,12,162,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g710,not,n822,n821,1,0,0,0,9,11,9,9,0,42,0,162,146,21,0,204,0,0,1026,0,1064,147,119,8,94,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g711,not,n820,n819,1,0,0,0,9,11,9,9,0,37,0,149,137,11,0,179,0,0,1339,0,1391,193,155,12,123,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g712,not,n818,n817,1,0,0,0,9,11,9,9,0,25,0,112,104,4,1,129,0,0,1664,0,1726,241,191,16,154,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g713,not,n816,n815,1,0,0,0,9,10,9,9,0,31,0,109,102,21,0,169,0,0,436,0,434,63,47,1,41,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g714,xnor,n1772,"n713, n783",2,0,0,0,7,8,6,7,0,25,0,106,98,10,1,75,0,0,216,0,200,34,18,2,22,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0
g715,xnor,n814,"n781, n754",2,0,0,0,8,9,7,8,0,39,0,183,161,0,1,187,0,0,349,0,349,52,36,5,35,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
g716,xnor,n813,"n744, n795",2,0,0,0,8,11,10,8,0,50,0,182,168,36,0,267,0,0,75,0,74,12,8,0,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g717,xnor,n821,"n771, n742",2,0,0,0,8,10,8,8,0,42,0,162,145,21,0,204,0,0,2365,0,2454,339,274,20,219,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0
g718,xnor,n819,"n770, n756",2,0,0,0,8,10,8,8,0,37,0,149,136,11,0,179,0,0,3003,0,3116,433,346,28,279,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0
g719,xnor,n817,"n769, n735",2,0,0,0,8,10,8,8,0,25,0,112,103,4,1,129,0,0,3665,0,3794,531,418,36,343,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g720,xnor,n815,"n768, n736",2,0,0,0,8,10,8,8,0,31,0,109,101,21,0,169,0,0,1161,0,1178,166,130,5,110,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
g721,not,n812,n811,1,0,0,0,9,14,13,9,0,45,0,163,150,30,0,241,0,0,279,0,277,43,27,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g722,not,n810,n809,1,0,0,0,9,12,10,9,0,39,0,173,159,8,2,196,0,0,1339,0,1392,193,155,12,123,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g723,nor,n808,"n738, n789",2,0,0,0,8,11,9,8,0,42,0,164,146,21,0,202,0,0,1751,0,1810,250,202,12,162,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g724,nor,n807,"n745, n795",2,0,0,0,9,12,12,9,0,50,0,183,169,36,0,266,0,0,204,0,200,30,19,0,20,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g725,nor,n806,"n744, n796",2,0,0,0,8,13,13,8,0,50,0,183,169,36,0,266,0,0,204,0,201,30,19,0,20,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g726,nor,n805,"n737, n792",2,0,0,0,8,11,9,8,0,37,0,151,137,11,0,177,0,0,2365,0,2456,339,274,20,218,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g727,nor,n804,"n755, n782",2,0,0,0,9,11,9,9,0,39,0,184,163,0,1,186,0,0,2001,0,2070,290,227,20,187,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g728,nor,n811,"n761, n776",2,0,0,0,8,9,8,8,0,45,0,163,149,30,0,241,0,0,715,0,710,105,74,1,69,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g729,nor,n809,"n766, n775",2,0,0,0,8,10,8,8,0,39,0,173,158,8,2,196,0,0,3003,0,3117,433,346,28,278,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g730,nor,n803,"n725, n794",2,0,0,0,8,11,9,8,0,37,0,135,127,21,0,197,0,0,1161,0,1180,166,130,5,109,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g731,nor,n802,"n709, n783",2,0,0,0,7,10,8,7,0,25,0,108,99,10,1,73,0,0,3866,0,3904,570,407,42,380,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g732,nor,n801,"n754, n781",2,0,0,0,8,10,8,8,0,39,0,184,161,0,1,186,0,0,2001,0,2069,290,227,20,187,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g733,xnor,n800,"n746, n731",2,0,0,0,7,11,11,7,0,34,0,126,117,27,0,179,0,0,65,0,62,10,7,0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g734,xnor,n799,"n752, n641",2,0,0,0,7,11,9,7,0,20,0,72,66,12,0,107,0,0,1751,0,1808,250,202,12,164,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g735,xnor,n798,"n750, n733",2,0,0,0,8,9,7,8,0,28,0,127,112,0,0,136,0,0,361,0,357,54,36,4,38,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g736,xnor,n797,"n748, n715",2,0,0,0,8,9,7,8,0,21,0,94,82,0,0,103,0,0,373,0,365,56,36,5,39,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
g737,not,n796,n795,1,0,0,0,9,14,14,9,0,33,0,119,110,24,0,177,0,0,204,0,201,31,19,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g738,nor,n794,"n642, n752",2,0,0,0,7,12,10,7,0,20,0,73,67,12,0,106,0,0,1161,0,1181,166,130,5,109,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g739,nor,n793,"n649, n757",2,0,0,0,7,11,9,7,0,20,0,79,70,11,0,96,0,0,2365,0,2456,339,274,20,218,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g740,nor,n792,"n650, n756",2,0,0,0,8,12,10,8,0,20,0,79,70,11,0,96,0,0,2365,0,2457,339,274,20,218,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g741,nor,n791,"n733, n751",2,0,0,0,9,10,8,9,0,28,0,128,113,0,0,135,0,0,2350,0,2420,342,263,25,221,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g742,nor,n790,"n734, n750",2,0,0,0,8,11,9,8,0,28,0,128,113,0,0,135,0,0,2350,0,2421,342,263,25,221,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g743,nor,n789,"n648, n742",2,0,0,0,8,12,10,8,0,21,0,89,77,8,0,102,0,0,1751,0,1811,250,202,12,162,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g744,nor,n788,"n716, n749",2,0,0,0,9,11,9,9,0,21,0,95,84,0,0,102,0,0,2711,0,2780,396,299,29,258,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g745,nor,n787,"n732, n746",2,0,0,0,7,12,12,7,0,34,0,127,118,27,0,178,0,0,139,0,137,20,12,0,14,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g746,nor,n786,"n731, n747",2,0,0,0,8,11,11,8,0,34,0,127,118,27,0,178,0,0,139,0,136,20,12,0,14,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g747,nor,n785,"n641, n753",2,0,0,0,7,11,9,7,0,20,0,73,67,12,0,106,0,0,1161,0,1180,166,130,5,109,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g748,nor,n784,"n647, n743",2,0,0,0,8,11,9,8,0,21,0,89,77,8,0,102,0,0,1751,0,1810,250,202,12,162,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g749,nor,n795,"n707, n758",2,0,0,0,8,12,11,8,0,33,0,119,109,24,0,177,0,0,483,0,476,73,46,0,48,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g750,not,n782,n781,1,0,0,0,8,12,10,8,0,18,0,85,77,0,1,90,0,0,2001,0,2070,291,227,20,187,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g751,not,n780,n779,1,0,0,0,8,12,10,8,0,28,0,139,122,0,1,135,0,0,1664,0,1727,241,191,16,154,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g752,not,n778,n777,1,0,0,0,8,13,12,8,0,23,0,81,76,15,0,125,0,0,279,0,276,43,27,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
