gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,diff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,diff_gates_fanout
g1085,nor,n2203,"n563, n1732",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1086,nor,n2202,"n560, n1732",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1087,nor,n2201,"n593, n1732",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1088,nor,n2200,"n648, n1732",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1089,nor,n2199,"n733, n1732",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1090,nor,n2198,"n724, n1732",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1091,nor,n2197,"n607, n1732",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1092,nor,n2196,"n712, n1732",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1093,nor,n2195,"n627, n1737",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1094,nor,n2194,"n693, n1737",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1095,nor,n2193,"n683, n1737",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1096,nor,n2192,"n679, n1737",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1097,nor,n2191,"n650, n1737",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1098,nor,n2190,"n691, n1737",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1099,nor,n2189,"n664, n1737",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1100,nor,n2188,"n657, n1737",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1101,nor,n2187,"n653, n1734",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1102,nor,n2186,"n646, n1734",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1103,nor,n2185,"n698, n1734",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1104,nor,n2184,"n545, n1734",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1105,nor,n2183,"n685, n1734",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1106,nor,n2182,"n635, n1734",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1107,nor,n2181,"n601, n1734",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1108,nor,n2180,"n606, n1734",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1109,nor,n2179,"n599, n1735",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1110,nor,n2178,"n562, n1735",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1111,nor,n2177,"n699, n1735",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1112,nor,n2176,"n668, n1735",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1113,nor,n2175,"n642, n1735",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1114,nor,n2174,"n641, n1735",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1115,nor,n2173,"n729, n1733",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1116,nor,n2172,"n555, n1735",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1117,nor,n2171,"n626, n1736",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1118,nor,n2170,"n697, n1736",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1119,nor,n2169,"n549, n1736",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1120,nor,n2168,"n622, n1736",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1121,nor,n2167,"n717, n1736",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1122,nor,n2166,"n591, n1736",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1123,nor,n2165,"n660, n1736",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1124,nor,n2164,"n594, n1736",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1125,nor,n2163,"n623, n1733",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1126,nor,n2162,"n662, n1730",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1127,nor,n2161,"n571, n1733",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1128,nor,n2160,"n696, n1733",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1129,nor,n2159,"n694, n1733",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1130,nor,n2158,"n539, n1733",2,0,0,0,4,3,3,3,0,2,0,1,0,0,0,0,0,0,33,0,14,45,0,0,0,0
g1131,or,n2157,"n1495, n1954",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,47,0,29,83,8,0,1,0
g1132,or,n2156,"n1639, n1916",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,95,0,159,327,104,0,15,0
g1133,or,n2155,"n1629, n1913",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,107,0,192,387,128,0,18,0
g1134,or,n2154,"n1623, n1911",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,115,0,214,425,144,0,20,0
g1135,or,n2153,"n1620, n1910",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,119,0,225,447,152,0,21,0
g1136,or,n2152,"n1614, n1908",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,127,0,247,487,168,0,23,0
g1137,or,n2151,"n1612, n1907",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,131,0,258,505,176,0,24,0
g1138,or,n2150,"n1595, n1902",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,151,0,313,607,216,0,29,0
g1139,or,n2149,"n1593, n1901",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,155,0,324,627,224,0,30,0
g1140,or,n2148,"n1586, n1899",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,163,0,346,667,240,0,32,0
g1141,or,n2147,"n1528, n1878",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,239,0,555,1045,392,0,51,0
g1142,or,n2146,"n1526, n1877",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,243,0,566,1067,400,0,52,0
g1143,or,n2145,"n1503, n1869",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,275,0,654,1225,464,0,60,0
g1144,or,n2144,"n1497, n1867",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,283,0,676,1267,480,0,62,0
g1145,or,n2143,"n1489, n1864",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,295,0,709,1327,504,0,65,0
g1146,or,n2142,"n1837, n1965",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1147,or,n2141,"n1836, n1964",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1148,or,n2140,"n1834, n1963",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1149,or,n2139,"n1775, n1962",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1150,or,n2138,"n1830, n1961",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1151,or,n2137,"n1827, n1960",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1152,or,n2136,"n1826, n1959",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1153,or,n2135,"n1706, n1958",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1154,or,n2134,"n1823, n1956",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1155,or,n2133,"n1727, n1955",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1156,or,n2132,"n1820, n1953",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1157,or,n2131,"n1756, n1952",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1158,or,n2130,"n1819, n1951",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1159,or,n2129,"n1793, n1949",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1160,or,n2128,"n1950, n1678",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1161,or,n2127,"n1818, n1947",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1162,or,n2126,"n1946, n1659",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1163,or,n2125,"n1891, n1566",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1164,or,n2124,"n1815, n1944",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1165,or,n2123,"n1943, n1673",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1166,or,n2122,"n1814, n1942",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1167,or,n2121,"n1708, n1941",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1168,or,n2120,"n1811, n1939",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1169,or,n2119,"n1940, n1510",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1170,or,n2118,"n1765, n1938",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1171,or,n2117,"n1937, n1607",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1172,or,n2116,"n1810, n1888",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1173,or,n2115,"n1809, n1936",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1174,or,n2114,"n1898, n1666",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1175,or,n2113,"n1808, n1934",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1176,or,n2112,"n1800, n1933",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1177,or,n2111,"n1932, n1535",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1178,or,n2110,"n1806, n1931",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1179,or,n2109,"n1709, n1930",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1180,or,n2108,"n1929, n1656",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1181,or,n2107,"n1804, n1928",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1182,or,n2106,"n1746, n1927",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1183,or,n2105,"n1757, n1926",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1184,or,n2104,"n1925, n1648",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1185,or,n2103,"n1762, n1924",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1186,or,n2102,"n1923, n1585",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1187,or,n2101,"n1791, n1922",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1188,or,n2100,"n1796, n1921",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1189,or,n2099,"n1919, n1451",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1190,or,n2098,"n1802, n1920",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1191,or,n2097,"n1813, n1935",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1192,or,n2096,"n1918, n1677",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1193,or,n2095,"n1825, n1948",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1194,or,n2094,"n1739, n1957",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1195,or,n2093,"n1833, n1917",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1196,or,n2092,"n1915, n1637",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1197,or,n2091,"n1914, n1633",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1198,or,n2090,"n1912, n1626",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1199,or,n2089,"n1909, n1617",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1200,or,n2088,"n1906, n1608",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1201,or,n2087,"n1905, n1604",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1202,or,n2086,"n1904, n1602",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1203,or,n2085,"n1903, n1599",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1204,or,n2084,"n1900, n1589",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1205,or,n2083,"n1897, n1729",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1206,or,n2082,"n1896, n1580",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1207,or,n2081,"n1895, n1577",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1208,or,n2080,"n1894, n1574",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1209,or,n2079,"n1893, n1572",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1210,or,n2078,"n1892, n1569",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1211,or,n2077,"n1817, n1945",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1212,or,n2076,"n1890, n1564",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1213,or,n2075,"n1889, n1561",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1214,or,n2074,"n1887, n1558",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1215,or,n2073,"n1886, n1555",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1216,or,n2072,"n1885, n1553",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1217,or,n2071,"n1884, n1549",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1218,or,n2070,"n2029, n1545",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1219,or,n2069,"n1882, n1543",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1220,or,n2068,"n1881, n1540",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1221,or,n2067,"n1880, n1536",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1222,or,n2066,"n1879, n1532",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1223,or,n2065,"n1876, n1523",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1224,or,n2064,"n1875, n1520",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1225,or,n2063,"n1874, n1517",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1226,or,n2062,"n1873, n1515",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1227,or,n2061,"n1872, n1512",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1228,or,n2060,"n1871, n1509",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1229,or,n2059,"n1870, n1505",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1230,or,n2058,"n1868, n1501",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1231,or,n2057,"n1866, n1494",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1232,or,n2056,"n1865, n1492",2,0,0,0,3,2,2,4,0,2,0,0,0,0,0,0,0,0,60,0,22,72,0,0,1,0
g1233,or,n2055,"n1751, n1863",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1234,or,n2054,"n1749, n1862",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1235,or,n2053,"n1748, n1861",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1236,or,n2052,"n1745, n1860",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1237,or,n2051,"n1743, n1859",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1238,or,n2050,"n1741, n1858",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1239,or,n2049,"n1740, n1857",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1240,or,n2048,"n1738, n1856",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1241,or,n2047,"n1728, n1855",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1242,or,n2046,"n1725, n1854",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1243,or,n2045,"n1723, n1853",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1244,or,n2044,"n1776, n1852",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1245,or,n2043,"n1721, n1851",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1246,or,n2042,"n1719, n1850",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1247,or,n2041,"n1717, n1849",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1248,or,n2040,"n1716, n1848",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1249,or,n2039,"n1714, n1847",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1250,or,n2038,"n1778, n1846",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1251,or,n2037,"n1787, n1845",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1252,or,n2036,"n1710, n1844",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1253,or,n2035,"n1768, n1843",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1254,or,n2034,"n1713, n1842",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1255,or,n2033,"n1726, n1841",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1256,or,n2032,"n1705, n1840",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1257,or,n2031,"n1803, n1839",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1258,or,n2030,"n1702, n1838",2,0,0,0,2,3,3,4,0,3,0,0,0,0,0,0,0,0,50,0,19,67,0,0,0,0
g1259,nor,n2029,"n736, n1226",2,0,0,0,3,3,3,3,0,2,0,1,0,0,0,0,0,0,23,0,11,33,0,0,1,0
g1260,nor,n2028,"n364, n1208",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1261,nor,n2027,"n455, n1208",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1262,nor,n2026,"n409, n1208",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1263,nor,n2025,"n472, n1219",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1264,nor,n2024,"n385, n1208",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1265,nor,n2023,"n456, n1217",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1266,nor,n2022,"n434, n1217",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1267,nor,n2021,"n407, n1217",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1268,nor,n2020,"n401, n1217",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1269,nor,n2019,"n405, n1210",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1270,nor,n2018,"n371, n1217",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1271,nor,n2017,"n367, n1217",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1272,nor,n2016,"n454, n1217",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1273,nor,n2015,"n362, n1217",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1274,nor,n2014,"n404, n1211",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1275,nor,n2013,"n373, n1210",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1276,nor,n2012,"n430, n1210",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
g1277,nor,n2011,"n374, n1210",2,0,0,0,2,3,3,3,0,2,0,1,0,0,0,0,0,0,25,0,8,32,0,0,0,0
