gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g583,nor,n1584,"n453, n1472",2,0,0,0,6,-1,4,3,0,9,0,4,7,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g584,nor,n1583,"n524, n1469",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g585,nor,n1582,"n283, n1471",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g586,nor,n1581,"n509, n1472",2,0,0,0,6,-1,2,3,0,9,0,4,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g587,nor,n1580,"n339, n1468",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g588,nor,n1579,"n321, n1467",2,0,0,0,6,-1,7,3,0,9,0,4,7,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g589,nor,n1578,"n286, n1466",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g590,nor,n1577,"n529, n1480",2,0,0,0,6,-1,10,3,0,9,0,4,7,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g591,nor,n1576,"n316, n1479",2,0,0,0,6,-1,10,3,0,9,0,4,6,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g592,nor,n1575,"n569, n1477",2,0,0,0,6,-1,10,3,0,9,0,4,6,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g593,nor,n1574,"n538, n1476",2,0,0,0,6,-1,10,3,0,9,0,4,7,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g594,nor,n1573,"n545, n1475",2,0,0,0,6,-1,10,3,0,9,0,4,6,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g595,nor,n1572,"n326, n1474",2,0,0,0,6,-1,10,3,0,9,0,4,6,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g596,nor,n1571,"n324, n1472",2,0,0,0,6,-1,4,3,0,9,0,4,7,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g597,nor,n1570,"n478, n1471",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g598,nor,n1569,"n521, n1470",2,0,0,0,6,-1,7,3,0,9,0,4,7,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g599,nor,n1568,"n349, n1469",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g600,nor,n1567,"n555, n1473",2,0,0,0,6,-1,10,3,0,9,0,4,5,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g601,nor,n1566,"n451, n1468",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g602,nor,n1565,"n455, n1466",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g603,nor,n1564,"n537, n1480",2,0,0,0,6,-1,10,3,0,9,0,4,7,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g604,nor,n1563,"n470, n1475",2,0,0,0,6,-1,10,3,0,9,0,4,6,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g605,nor,n1562,"n322, n1478",2,0,0,0,6,-1,10,3,0,9,0,4,7,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g606,nor,n1561,"n347, n1475",2,0,0,0,6,-1,10,3,0,9,0,4,6,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g607,nor,n1560,"n279, n1476",2,0,0,0,6,-1,10,3,0,9,0,4,7,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g608,nor,n1559,"n559, n1469",2,0,0,0,6,-1,7,3,0,9,0,4,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g609,nor,n1558,"n452, n1473",2,0,0,0,6,-1,10,3,0,9,0,4,5,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g610,nor,n1557,"n348, n1471",2,0,0,0,6,-1,6,3,0,9,0,4,8,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g611,nor,n1556,"n318, n1470",2,0,0,0,6,-1,6,3,0,9,0,4,7,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g612,nor,n1555,"n526, n1478",2,0,0,0,6,-1,10,3,0,9,0,4,7,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g613,nor,n1554,"n528, n1467",2,0,0,0,6,-1,6,3,0,9,0,4,7,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g614,nor,n1553,"n331, n1468",2,0,0,0,6,-1,6,3,0,9,0,4,8,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g615,nor,n1552,"n490, n1479",2,0,0,0,6,-1,9,3,0,9,0,4,6,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g616,nor,n1551,"n289, n1478",2,0,0,0,6,-1,9,3,0,9,0,4,7,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g617,nor,n1550,"n486, n1476",2,0,0,0,6,-1,9,3,0,9,0,4,7,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g618,nor,n1549,"n511, n1467",2,0,0,0,6,-1,7,3,0,9,0,4,7,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g619,nor,n1548,"n549, n1474",2,0,0,0,6,-1,9,3,0,9,0,4,6,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g620,nor,n1547,"n550, n1474",2,0,0,0,6,-1,10,3,0,9,0,4,6,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g621,nor,n1546,"n540, n1465",2,0,0,0,6,-1,2,3,0,8,0,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g622,nor,n1545,"n534, n1465",2,0,0,0,6,-1,2,3,0,8,0,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g623,nor,n1544,"n531, n1465",2,0,0,0,6,-1,2,3,0,8,0,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g624,nor,n1543,"n544, n1465",2,0,0,0,6,-1,2,3,0,8,0,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g625,nor,n1542,"n501, n1465",2,0,0,0,6,-1,2,3,0,8,0,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g626,nor,n1541,"n563, n1465",2,0,0,0,6,-1,2,3,0,8,0,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g627,nor,n1540,"n444, n1465",2,0,0,0,6,-1,2,3,0,8,0,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g628,nor,n1539,"n499, n1465",2,0,0,0,6,-1,3,3,0,8,0,5,10,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g629,nor,n1538,"n422, n1462",2,0,0,0,-1,6,2,3,0,10,0,15,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g630,nor,n1537,"n437, n1462",2,0,0,0,-1,6,2,3,0,10,0,15,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g631,nor,n1536,"n424, n1462",2,0,0,0,-1,6,2,3,0,10,0,15,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g632,nor,n1535,"n428, n1462",2,0,0,0,-1,6,2,3,0,10,0,15,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g633,nor,n1534,"n427, n1462",2,0,0,0,-1,6,2,3,0,10,0,15,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g634,nor,n1533,"n421, n1462",2,0,0,0,-1,6,2,3,0,10,0,15,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g635,nor,n1532,"n420, n1462",2,0,0,0,-1,6,2,3,0,10,0,15,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g636,nor,n1531,"n430, n1462",2,0,0,0,-1,6,2,3,0,10,0,15,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g637,nor,n1530,"n564, n1463",2,0,0,0,-1,6,2,3,0,10,0,15,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g638,nor,n1529,"n459, n1463",2,0,0,0,-1,6,2,3,0,10,0,15,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g639,nor,n1528,"n292, n1463",2,0,0,0,-1,6,2,3,0,10,0,15,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g640,nor,n1527,"n306, n1463",2,0,0,0,-1,6,2,3,0,10,0,15,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g641,nor,n1526,"n281, n1463",2,0,0,0,-1,6,2,3,0,10,0,15,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g642,nor,n1525,"n476, n1463",2,0,0,0,-1,6,2,3,0,10,0,15,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g643,nor,n1524,"n480, n1463",2,0,0,0,-1,6,2,3,0,10,0,15,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g644,nor,n1523,"n443, n1463",2,0,0,0,-1,6,2,3,0,10,0,15,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g645,nor,n1522,"n417, n1481",2,0,0,0,16,14,3,3,0,20,0,25,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g646,nor,n1521,"n418, n1481",2,0,0,0,16,14,3,3,0,20,0,25,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g647,or,n1520,"n930, n1414",2,0,0,0,-1,16,1,0,0,23,0,45,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g648,nor,n1519,"n412, n1481",2,0,0,0,16,10,3,3,0,20,0,25,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g649,or,n1518,"n664, n1484",2,0,0,0,-1,13,4,3,0,25,0,32,32,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g650,or,n1517,"n928, n1415",2,0,0,0,-1,18,1,0,0,23,0,43,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g651,nor,n1516,"n661, n1482",2,0,0,0,15,14,3,4,0,20,0,27,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g652,nor,n1515,"n650, n1482",2,0,0,0,15,14,3,3,0,21,0,26,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g653,nor,n1514,"n605, n1482",2,0,0,0,15,10,3,3,0,21,0,25,28,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g654,nor,n1513,"n246, n1410",2,0,0,0,-1,4,1,0,0,7,0,16,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g655,or,n1512,"n912, n1416",2,0,0,0,-1,18,1,0,0,23,0,41,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g656,nor,n1511,"n245, n1342",2,0,0,0,14,4,1,0,0,24,0,28,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g657,nor,n1510,"n249, n1341",2,0,0,0,22,4,1,0,0,16,0,26,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g658,nor,n1509,"n249, n1311",2,0,0,0,-1,6,1,0,0,14,0,24,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g659,nor,n1508,"n247, n1306",2,0,0,0,-1,6,1,0,0,14,0,27,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g660,nor,n1507,"n249, n1301",2,0,0,0,-1,6,1,0,0,14,0,29,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g661,nor,n1506,"n246, n1296",2,0,0,0,-1,6,1,0,0,14,0,31,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g662,or,n1505,"n918, n1421",2,0,0,0,-1,15,1,0,0,23,0,51,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g663,or,n1504,"n920, n1423",2,0,0,0,-1,16,1,0,0,23,0,47,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g664,or,n1503,"n919, n1422",2,0,0,0,-1,14,1,0,0,23,0,49,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g665,or,n1502,"n917, n1420",2,0,0,0,-1,14,1,0,0,23,0,53,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g666,or,n1501,"n1412, n1407",2,0,0,0,-1,12,1,0,0,18,0,25,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g667,or,n1500,"n1426, n1437",2,0,0,0,-1,12,1,0,0,18,0,28,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g668,or,n1499,"n915, n1419",2,0,0,0,-1,12,1,0,0,23,0,43,46,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g669,or,n1498,"n1425, n1436",2,0,0,0,-1,12,1,0,0,18,0,30,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g670,or,n1497,"n1424, n1435",2,0,0,0,-1,11,1,0,0,18,0,27,37,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g671,or,n1496,"n913, n1461",2,0,0,0,-1,18,1,0,0,23,0,39,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g672,nor,n1495,"n1434, n1405",2,0,0,0,-1,2,2,4,0,27,0,43,40,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g673,or,n1494,"n1433, n1283",2,0,0,0,24,13,1,0,0,19,0,29,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g674,or,n1493,"n1413, n995",2,0,0,0,24,14,1,0,0,19,0,26,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g675,or,n1492,"n1432, n1282",2,0,0,0,24,14,1,0,0,19,0,27,27,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g676,or,n1491,"n757, n1431",2,0,0,0,5,-1,1,0,0,3,0,4,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g677,or,n1490,"n737, n1430",2,0,0,0,5,-1,1,0,0,3,0,7,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g678,or,n1489,"n735, n1429",2,0,0,0,5,-1,1,0,0,3,0,9,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g679,or,n1488,"n736, n1428",2,0,0,0,5,-1,1,0,0,3,0,6,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g680,or,n1487,"n914, n1418",2,0,0,0,-1,19,1,0,0,23,0,37,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g681,nor,n1486,"n1408, n1427",2,0,0,0,-1,5,2,4,0,16,0,27,27,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g682,or,n1485,"n916, n1402",2,0,0,0,-1,19,1,0,0,23,0,34,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g683,or,n1644,"n253, n1483",2,0,0,0,-1,12,3,4,0,19,0,26,24,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
g684,or,n1643,"n812, n1464",2,0,0,0,13,-1,3,5,0,14,0,7,12,0,0,0,0,0,5,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
g685,nor,n1641,"n1291, n1406",2,0,0,0,-1,9,4,4,0,20,0,28,27,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0
g686,nor,n1640,"n585, n1409",2,0,0,0,-1,8,3,3,0,11,0,11,13,0,0,0,0,0,16,0,17,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
g687,not,n1484,n1483,1,0,0,0,-1,14,5,4,0,18,0,26,25,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g688,not,n1481,n1482,1,0,0,0,15,11,4,5,0,20,0,24,28,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
g689,not,n1465,n1464,1,0,0,0,16,-1,3,5,0,8,0,4,9,0,0,0,0,0,9,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g690,not,n1462,n1463,1,0,0,0,-1,7,3,5,0,10,0,14,17,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g691,nor,n1461,"n366, n1127",2,0,0,0,-1,19,2,5,0,20,0,33,31,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g692,or,n1460,"n1241, n1095",2,0,0,0,3,-1,1,0,0,9,0,6,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g693,or,n1459,"n1242, n1096",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g694,or,n1458,"n1243, n1097",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g695,or,n1457,"n1244, n1099",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g696,or,n1456,"n1245, n1100",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g697,or,n1455,"n1247, n1115",2,0,0,0,3,-1,1,0,0,9,0,6,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g698,or,n1454,"n1246, n1101",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g699,or,n1453,"n1248, n1103",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g700,or,n1452,"n1250, n1105",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g701,or,n1451,"n1251, n1106",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g702,or,n1450,"n1252, n1107",2,0,0,0,3,-1,1,0,0,9,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g703,or,n1449,"n1253, n1108",2,0,0,0,3,-1,1,0,0,9,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g704,or,n1448,"n1173, n1022",2,0,0,0,3,-1,1,0,0,9,0,6,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g705,or,n1447,"n1254, n1109",2,0,0,0,3,-1,1,0,0,9,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g706,or,n1446,"n1255, n1110",2,0,0,0,3,-1,1,0,0,9,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g707,or,n1445,"n1159, n1075",2,0,0,0,3,-1,1,0,0,9,0,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g708,or,n1444,"n1256, n1112",2,0,0,0,3,-1,1,0,0,9,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g709,or,n1443,"n1257, n1113",2,0,0,0,3,-1,1,0,0,9,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
