gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g510,nor,n1266,"n165, n875",2,0,0,0,6,66,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g511,nor,n1265,"n371, n879",2,0,0,0,6,66,8,3,0,7,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g512,nor,n1264,"n281, n886",2,0,0,0,6,66,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g513,nor,n1263,"n337, n884",2,0,0,0,6,66,8,3,0,7,0,1,0,0,0,0,0,0,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g514,nor,n1262,"n155, n885",2,0,0,0,6,66,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g515,nor,n1261,"n392, n886",2,0,0,0,6,19,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g516,nor,n1260,"n166, n886",2,0,0,0,6,55,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g517,nor,n1259,"n365, n885",2,0,0,0,6,56,5,3,0,4,0,1,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g518,nor,n1258,"n161, n880",2,0,0,0,6,57,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g519,nor,n1257,"n306, n875",2,0,0,0,6,57,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g520,nor,n1256,"n328, n879",2,0,0,0,6,54,3,3,0,2,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g521,nor,n1255,"n296, n878",2,0,0,0,6,55,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g522,nor,n1254,"n159, n884",2,0,0,0,6,10,5,3,0,4,0,1,0,0,0,0,0,0,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g523,nor,n1253,"n343, n876",2,0,0,0,6,57,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g524,nor,n1252,"n200, n883",2,0,0,0,6,57,6,3,0,5,0,1,0,0,0,0,0,0,5,0,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g525,nor,n1251,"n181, n884",2,0,0,0,6,58,7,3,0,6,0,1,0,0,0,0,0,0,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g526,nor,n1250,"n358, n882",2,0,0,0,6,59,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g527,nor,n1249,"n313, n877",2,0,0,0,6,59,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g528,nor,n1248,"n163, n877",2,0,0,0,6,13,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g529,nor,n1247,"n320, n877",2,0,0,0,6,47,3,3,0,2,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g530,nor,n1246,"n372, n883",2,0,0,0,6,50,6,3,0,5,0,1,0,0,0,0,0,0,5,0,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g531,nor,n1245,"n376, n879",2,0,0,0,6,52,8,3,0,7,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g532,nor,n1244,"n366, n881",2,0,0,0,6,52,8,3,0,7,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g533,nor,n1243,"n318, n881",2,0,0,0,6,57,6,3,0,5,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g534,nor,n1242,"n323, n884",2,0,0,0,6,48,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g535,nor,n1241,"n384, n880",2,0,0,0,6,48,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g536,nor,n1240,"n202, n882",2,0,0,0,6,50,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g537,nor,n1239,"n340, n876",2,0,0,0,6,50,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g538,nor,n1238,"n330, n885",2,0,0,0,6,50,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g539,nor,n1237,"n336, n881",2,0,0,0,6,39,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g540,nor,n1236,"n332, n884",2,0,0,0,6,39,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g541,nor,n1235,"n386, n877",2,0,0,0,6,39,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g542,nor,n1234,"n178, n886",2,0,0,0,6,40,5,3,0,4,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g543,nor,n1233,"n350, n875",2,0,0,0,6,40,5,3,0,4,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g544,nor,n1232,"n383, n880",2,0,0,0,6,13,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g545,nor,n1231,"n364, n880",2,0,0,0,6,41,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g546,nor,n1230,"n215, n882",2,0,0,0,6,41,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g547,nor,n1229,"n179, n885",2,0,0,0,6,41,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g548,nor,n1228,"n187, n884",2,0,0,0,6,16,5,3,0,4,0,1,0,0,0,0,0,0,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g549,nor,n1227,"n276, n878",2,0,0,0,6,41,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g550,nor,n1226,"n395, n883",2,0,0,0,6,42,7,3,0,6,0,1,0,0,0,0,0,0,5,0,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g551,nor,n1225,"n207, n881",2,0,0,0,6,30,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g552,nor,n1224,"n284, n879",2,0,0,0,6,30,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g553,nor,n1223,"n363, n880",2,0,0,0,6,30,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g554,nor,n1222,"n344, n877",2,0,0,0,6,30,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g555,nor,n1221,"n278, n882",2,0,0,0,6,31,5,3,0,4,0,1,0,0,0,0,0,0,4,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g556,nor,n1220,"n189, n884",2,0,0,0,6,31,5,3,0,4,0,1,0,0,0,0,0,0,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g557,nor,n1219,"n333, n875",2,0,0,0,6,32,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g558,nor,n1218,"n367, n885",2,0,0,0,6,33,7,3,0,6,0,1,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g559,nor,n1217,"n174, n878",2,0,0,0,6,34,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g560,nor,n1216,"n382, n886",2,0,0,0,6,34,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g561,nor,n1215,"n186, n883",2,0,0,0,6,21,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g562,nor,n1214,"n341, n881",2,0,0,0,6,21,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g563,nor,n1213,"n309, n878",2,0,0,0,6,21,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g564,nor,n1212,"n353, n885",2,0,0,0,6,21,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g565,nor,n1211,"n390, n875",2,0,0,0,6,21,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g566,nor,n1210,"n214, n879",2,0,0,0,6,22,5,3,0,4,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g567,nor,n1209,"n375, n886",2,0,0,0,6,22,5,3,0,4,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g568,nor,n1208,"n335, n884",2,0,0,0,6,21,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g569,nor,n1207,"n356, n882",2,0,0,0,6,23,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g570,nor,n1206,"n211, n877",2,0,0,0,6,24,7,3,0,6,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g571,nor,n1205,"n302, n876",2,0,0,0,6,25,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g572,nor,n1204,"n205, n881",2,0,0,0,6,19,8,3,0,7,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g573,nor,n1203,"n315, n879",2,0,0,0,6,17,6,3,0,5,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g574,nor,n1202,"n387, n883",2,0,0,0,6,30,4,3,0,3,0,1,0,0,0,0,0,0,5,0,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g575,nor,n1201,"n374, n875",2,0,0,0,6,15,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g576,nor,n1200,"n379, n877",2,0,0,0,6,17,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g577,nor,n1199,"n209, n882",2,0,0,0,6,19,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g578,nor,n1198,"n385, n880",2,0,0,0,6,19,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g579,nor,n1197,"n199, n876",2,0,0,0,6,19,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g580,nor,n1196,"n285, n878",2,0,0,0,6,19,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g581,nor,n1195,"n201, n885",2,0,0,0,6,19,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g582,nor,n1194,"n217, n879",2,0,0,0,6,11,6,3,0,5,0,1,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g583,nor,n1193,"n373, n886",2,0,0,0,6,9,4,3,0,3,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g584,nor,n1192,"n301, n883",2,0,0,0,6,11,6,3,0,5,0,1,0,0,0,0,0,0,5,0,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g585,nor,n1191,"n346, n878",2,0,0,0,6,11,6,3,0,5,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g586,nor,n1190,"n191, n876",2,0,0,0,6,13,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g587,nor,n1189,"n220, n875",2,0,0,0,6,13,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g588,nor,n1188,"n298, n882",2,0,0,0,6,13,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g589,nor,n1187,"n156, n885",2,0,0,0,6,13,8,3,0,7,0,1,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g590,nor,n1186,"n136, n895",2,0,0,0,-1,-1,3,3,0,0,0,3,0,0,0,0,0,0,3,0,8,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g591,nor,n1321,"n24[0], n894",2,0,0,1,-1,10,2,2,0,18,0,18,2,0,0,0,0,0,4,0,6,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
g592,or,n1320,"n529, n887",2,0,0,0,-1,15,3,5,0,4,0,3,0,0,0,0,0,0,6,0,7,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g593,nor,n1318,"n467, n894",2,0,0,0,-1,7,3,6,0,16,0,17,1,0,0,0,0,0,6,0,7,16,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g594,or,n1185,"n1036, n761",2,0,0,0,3,42,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g595,nor,n1184,"n126, n736",2,0,0,0,39,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
g596,or,n1183,"n947, n870",2,0,0,0,3,44,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g597,or,n1182,"n1019, n1039",2,0,0,0,3,30,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g598,or,n1181,"n1018, n1040",2,0,0,0,3,22,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g599,or,n1180,"n1020, n1037",2,0,0,0,3,39,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g600,or,n1179,"n1017, n1041",2,0,0,0,3,12,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g601,or,n1178,"n1016, n1042",2,0,0,0,3,69,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g602,or,n1177,"n1015, n874",2,0,0,0,3,58,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g603,or,n1176,"n1014, n873",2,0,0,0,3,53,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g604,or,n1175,"n1013, n872",2,0,0,0,3,43,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g605,or,n1174,"n1012, n871",2,0,0,0,3,37,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g606,or,n1173,"n1011, n869",2,0,0,0,3,25,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g607,or,n1172,"n1010, n868",2,0,0,0,3,22,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g608,or,n1171,"n1009, n864",2,0,0,0,3,69,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g609,or,n1170,"n1008, n867",2,0,0,0,3,12,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g610,or,n1169,"n1007, n866",2,0,0,0,3,65,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g611,or,n1168,"n1005, n865",2,0,0,0,3,60,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g612,or,n1167,"n1002, n1038",2,0,0,0,3,59,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g613,or,n1166,"n1004, n863",2,0,0,0,3,53,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g614,or,n1165,"n1003, n862",2,0,0,0,3,45,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g615,or,n1164,"n1001, n861",2,0,0,0,3,33,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g616,or,n1163,"n1000, n781",2,0,0,0,3,24,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g617,or,n1162,"n999, n814",2,0,0,0,3,53,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g618,or,n1161,"n998, n859",2,0,0,0,3,17,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g619,or,n1160,"n995, n809",2,0,0,0,3,44,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g620,or,n1159,"n996, n858",2,0,0,0,3,14,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g621,or,n1158,"n994, n857",2,0,0,0,3,69,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g622,or,n1157,"n733, n718",2,0,0,0,-1,12,1,0,0,1,0,0,0,0,0,0,0,0,3,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g623,or,n1156,"n993, n856",2,0,0,0,3,36,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g624,or,n1155,"n939, n812",2,0,0,0,3,62,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g625,or,n1154,"n997, n860",2,0,0,0,3,53,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g626,or,n1153,"n988, n821",2,0,0,0,3,24,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g627,or,n1152,"n992, n818",2,0,0,0,3,53,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g628,or,n1151,"n991, n855",2,0,0,0,3,44,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g629,or,n1150,"n989, n822",2,0,0,0,3,34,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g630,or,n1149,"n1006, n819",2,0,0,0,3,58,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g631,or,n1148,"n986, n854",2,0,0,0,3,26,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g632,or,n1147,"n987, n853",2,0,0,0,3,22,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g633,or,n1146,"n985, n852",2,0,0,0,3,22,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g634,or,n1145,"n1028, n717",2,0,0,0,-1,12,1,0,0,1,0,0,0,0,0,0,0,0,3,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g635,or,n1144,"n984, n849",2,0,0,0,3,16,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g636,or,n1143,"n948, n851",2,0,0,0,3,16,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g637,or,n1142,"n983, n753",2,0,0,0,3,65,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g638,or,n1141,"n981, n848",2,0,0,0,3,69,1,0,0,1,0,0,0,0,0,0,0,0,9,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
